"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.697961950E1,-2.392024174E-2,1.219772547E-2,-2.382627130E-2
2.698963842E1,-1.655354165E-2,2.827825956E-3,-1.936941966E-2
2.699965642E1,-5.668518133E-4,-1.346672513E-2,-1.227475889E-2
2.700967442E1,8.312253281E-3,-2.043702267E-2,-3.457720391E-3
2.701969242E1,4.999813158E-3,-1.938214526E-2,2.699508099E-3
2.702971042E1,-7.415228523E-3,-1.775608957E-2,2.482479438E-3
2.703972842E1,-1.603135280E-2,-3.101778682E-3,1.338651637E-3
2.704974642E1,-1.412263233E-2,6.726042368E-3,5.627127364E-3
2.705976442E1,-1.035852078E-2,1.090720389E-2,5.868409760E-3
2.706978242E1,2.019726671E-3,1.322256401E-2,7.870197296E-3
2.707980042E1,8.284546435E-3,1.058842987E-2,1.240316313E-2
2.708981942E1,8.920635097E-3,7.098884322E-3,1.460118126E-2
2.709983742E1,6.058802363E-3,1.983679831E-4,1.207304187E-2
2.710985542E1,2.264330396E-3,-3.047759645E-3,1.228236686E-2
2.711987342E1,5.601271521E-3,-6.965802051E-3,2.928546397E-3
2.712989142E1,5.298944190E-3,-1.030974276E-2,-4.830709659E-3
2.713990942E1,1.045935135E-2,-1.215371490E-2,-1.222393010E-3
2.714992742E1,5.797255784E-3,-1.766330376E-2,1.389889047E-3
2.715994542E1,-2.412737347E-3,-2.203914523E-2,3.656373010E-4
2.716996342E1,-6.369313225E-3,-1.463110000E-2,-1.747828210E-3
2.717998142E1,-1.902659540E-3,-6.565450691E-3,-1.155944634E-2
2.718999942E1,3.228927497E-3,3.752090037E-3,-2.393555827E-2
2.720001842E1,1.666450873E-3,6.919919513E-3,-2.472997829E-2
2.721003642E1,-5.400944501E-4,1.134514157E-2,-1.102376170E-2
2.722005442E1,4.171569832E-3,1.794658601E-2,-3.475297242E-3
2.723007242E1,9.754611179E-3,1.511766762E-2,3.160130233E-3
2.724009042E1,1.870336570E-2,3.793640994E-3,9.386068210E-3
2.725010842E1,2.390332706E-2,-8.362083696E-3,1.498312224E-2
2.726012642E1,2.285191230E-2,-1.588844322E-2,1.999146305E-2
2.727014442E1,1.417981181E-2,-1.584606990E-2,1.772161946E-2
2.728016242E1,8.711809292E-3,-1.145691425E-2,8.822667412E-3
2.729018042E1,3.776207101E-3,-4.744459409E-3,5.528856535E-3
2.730019842E1,3.633994143E-3,2.958468162E-3,7.848469540E-3
2.731021742E1,4.266460892E-3,7.167902775E-3,7.104129065E-3
2.732023542E1,5.825475324E-3,5.095164292E-3,4.524857271E-3
2.733025342E1,7.112150081E-3,4.100073129E-4,-3.194086486E-3
2.734027142E1,2.089704503E-4,-2.353555057E-3,-1.301182993E-2
2.735028942E1,-1.031843293E-2,-7.303218357E-3,-2.284856699E-2
2.736030742E1,-8.375656791E-3,-5.185738672E-3,-2.321315371E-2
2.737032542E1,-9.438053239E-4,6.228795275E-3,-1.121562626E-2
2.738034342E1,1.269903686E-2,1.056069322E-2,-1.328223944E-2
2.739036142E1,1.661469229E-2,1.156614162E-2,-1.596979611E-2
2.740037942E1,1.580269448E-2,1.098344289E-2,-1.926945336E-2
2.741039742E1,7.636042312E-3,1.074357424E-2,-1.830243319E-2
2.742041642E1,-1.235745847E-3,-6.255915388E-3,-2.315551229E-2
2.743043442E1,-9.287319146E-3,-1.819100231E-2,-2.220895328E-2
2.744045242E1,-1.644855924E-2,-1.945121214E-2,-2.192772180E-2
2.745047042E1,-1.933638565E-2,-1.261722390E-2,-1.653199084E-2
2.746048842E1,-1.636296511E-2,-2.694019582E-3,-1.296654996E-2
2.747050642E1,-1.457708329E-2,4.334370606E-3,-1.118328515E-2
2.748052442E1,-1.546151936E-2,6.127211265E-3,-4.920062143E-3
2.749054242E1,-7.159565110E-3,-2.157110721E-4,3.163982416E-3
2.750056042E1,-2.534719650E-3,-1.680982299E-3,5.047902465E-3
2.751057842E1,3.662257222E-3,-8.842479438E-4,9.617329575E-3
2.752059742E1,-1.441158121E-3,4.006114788E-3,1.051801071E-2
2.753061542E1,-3.336839378E-3,-2.259789035E-4,1.545941364E-2
2.754063342E1,2.914512879E-4,6.823142059E-3,2.165791951E-2
2.755065142E1,1.107166987E-2,9.987083264E-3,2.058450505E-2
2.756066942E1,1.414602343E-2,7.821667008E-3,1.621425897E-2
2.757068742E1,1.024318486E-2,-1.315253787E-3,1.506764907E-2
2.758070542E1,1.578590833E-3,-6.942779757E-3,6.940480787E-3
2.759072342E1,-1.107572857E-2,-6.988917012E-3,-4.906293470E-4
2.760074142E1,-1.834749058E-2,-3.189119045E-3,-1.285115909E-2
2.761075942E1,-1.332918461E-2,4.017110914E-3,-1.655847952E-2
2.762077742E1,-4.840625450E-3,1.026488654E-2,-1.218343806E-2
2.763079642E1,5.018237978E-3,7.299238816E-3,-7.696642540E-3
2.764081442E1,9.308324195E-3,-9.773336351E-4,-5.799139850E-3
2.765083242E1,1.067216229E-2,-3.463436384E-3,-9.989369661E-3
2.766085042E1,-1.993565354E-3,-1.488946192E-2,-1.540011447E-2
2.767086842E1,-1.258258428E-2,-2.353952825E-2,-1.650068164E-2
2.768088642E1,-2.559718676E-2,-2.303618938E-2,-1.459598914E-2
2.769090442E1,-2.631502412E-2,-1.333338395E-2,-7.552466821E-3
2.770092242E1,-1.996791176E-2,1.198953949E-3,-2.678615740E-3
2.771094042E1,-7.069409825E-3,7.013977505E-3,1.897271955E-3
2.772095842E1,3.788564354E-3,1.149101835E-2,8.853981271E-3
2.773097642E1,1.654741913E-2,6.826029159E-3,2.456474677E-2
2.774099542E1,2.140981890E-2,4.931722768E-3,2.578740567E-2
2.775101342E1,2.098046988E-2,7.161351852E-3,1.960085146E-2
2.776103142E1,1.778787188E-2,5.319242366E-3,1.588254608E-2
2.777104942E1,4.363608081E-3,1.392080262E-2,8.237966336E-3
2.778106742E1,-1.414056681E-2,1.443905383E-2,6.353514269E-3
2.779108542E1,-2.875800058E-2,8.043733425E-3,9.418390691E-3
2.780110342E1,-2.771537378E-2,6.784857251E-3,9.082300588E-3
2.781112142E1,-1.434042025E-2,5.588416941E-3,1.484366599E-2
2.782113942E1,6.312393583E-3,-5.154774524E-3,1.129979733E-2
2.783115742E1,1.433407702E-2,-2.271497808E-2,2.637716243E-3
2.784117542E1,1.304723695E-2,-2.855262905E-2,-2.787142992E-3
2.785119442E1,5.280975718E-3,-1.777670905E-2,-5.855072755E-3
2.786121242E1,-3.404125338E-3,-5.458788946E-3,-1.412365586E-2
2.787123042E1,-1.158136129E-2,-1.849940047E-3,-2.391902730E-2
2.788124842E1,-1.996419393E-2,1.898459159E-3,-2.626633830E-2
2.789126642E1,-1.902376302E-2,-1.349467784E-4,-1.454019919E-2
2.790128442E1,-1.326840650E-2,5.924277939E-3,-1.079446357E-2
2.791130242E1,-4.560900852E-3,2.857339568E-3,-1.020991150E-2
2.792132042E1,5.892538466E-3,-1.446595415E-3,-1.549096033E-2
2.793133842E1,6.942938082E-3,2.715097740E-3,-9.653012268E-3
2.794135642E1,3.862459678E-3,1.206678804E-2,9.769944008E-4
2.795137442E1,-2.950971713E-3,1.251952443E-2,7.608531509E-3
2.796139342E1,-3.281736281E-3,7.075491361E-3,1.124214940E-2
2.797141142E1,4.371559247E-3,5.611610599E-3,1.231001318E-2
2.798142942E1,9.247806855E-3,1.278882939E-2,1.003807038E-2
2.799144817E1,1.464575902E-2,5.975558423E-3,1.195357740E-2
2.800146617E1,2.026289888E-2,5.858521909E-4,9.469114244E-3
2.801148417E1,2.393238991E-2,3.638078459E-3,5.398393609E-3
2.802150217E1,1.404939964E-2,-1.183462143E-2,1.262541395E-2
2.803152017E1,5.334156100E-3,-1.595423743E-2,1.258223876E-2
2.804153817E1,6.236169022E-3,-1.191954780E-2,8.492422290E-3
2.805155617E1,4.209014121E-3,3.379579633E-3,6.250035367E-4
2.806157417E1,7.424248848E-3,2.316553518E-2,-7.534655742E-3
2.807159317E1,-4.064279492E-4,2.701985836E-2,-1.511479262E-2
2.808161117E1,-5.922633689E-3,1.213358436E-2,-1.221168041E-2
2.809162917E1,-6.806105375E-3,-2.660150640E-3,-7.402505726E-3
2.810164717E1,-1.421726542E-3,-1.353463624E-2,-1.199059933E-2
2.811166517E1,7.895618677E-3,-1.786056906E-2,-2.257922292E-2
2.812168317E1,1.626726426E-2,-1.064846199E-2,-2.873884887E-2
2.813170117E1,1.532012969E-2,1.889280044E-3,-2.361786366E-2
2.814171917E1,6.841689348E-3,1.300664619E-2,-1.882071048E-2
2.815173717E1,-3.027970903E-3,1.927920245E-2,-1.165143680E-2
2.816175517E1,-1.012289803E-2,1.851434261E-2,-6.793297827E-3
2.817177417E1,-1.848117448E-2,9.315954521E-3,-9.953998961E-4
2.818179217E1,-1.407178026E-2,3.980310634E-3,4.201758653E-3
2.819181017E1,-2.640621271E-3,-7.089028135E-3,6.528477184E-3
2.820182817E1,1.202886831E-2,-1.321243495E-2,5.685586948E-3
2.821184617E1,2.291218564E-2,-3.700624686E-3,9.272423573E-3
2.822186417E1,2.643048763E-2,6.077704020E-3,1.187832654E-2
2.823188217E1,1.836481877E-2,1.279584877E-2,6.229819730E-3
2.824190017E1,2.657229314E-3,1.626914367E-2,3.784505185E-3
2.825191817E1,-8.975075558E-3,1.607808284E-2,6.231424399E-3
2.826193617E1,-1.377089601E-2,1.135176979E-2,-2.207068261E-3
2.827195417E1,-5.309874192E-3,6.170010194E-3,-1.479866169E-2
2.828197317E1,9.513013996E-3,5.258942954E-3,-1.659310050E-2
2.829199117E1,1.592137851E-2,-4.124172963E-3,-1.581945270E-2
2.830200917E1,1.579567790E-2,-5.832590628E-3,-9.455028921E-3
2.831202717E1,7.101129740E-3,-4.989960231E-3,-1.485869382E-2
2.832204517E1,-7.062093355E-3,-4.537222907E-3,-2.144176327E-2
2.833206317E1,-1.800708659E-2,-8.118106052E-4,-2.979745530E-2
2.834208117E1,-1.634926908E-2,9.407271631E-3,-2.893592231E-2
2.835209917E1,-1.202373672E-2,1.680964604E-2,-2.233512886E-2
2.836211717E1,-8.042044938E-3,1.637821272E-2,-5.857085809E-3
2.837213517E1,-1.173011493E-3,1.574536785E-2,1.123254839E-2
2.838215317E1,5.349069834E-3,8.371342905E-3,1.445524022E-2
2.839217217E1,7.775083650E-3,1.998936757E-3,1.603811234E-2
2.840219017E1,5.926583894E-3,-8.876879700E-3,1.864721067E-2
2.841220817E1,5.641184747E-3,-5.151347723E-3,1.775783859E-2
2.842222617E1,2.797994064E-3,8.748527616E-4,1.614183187E-2
2.843224417E1,-1.551630674E-3,5.266825669E-3,1.520280913E-2
2.844226217E1,-9.259884246E-3,9.487936273E-3,1.254497282E-2
2.845228017E1,-1.193215884E-2,5.472610705E-3,9.183927439E-3
2.846229817E1,-9.649030864E-3,-6.116134580E-3,2.798466478E-3
2.847231617E1,-6.667363923E-3,-7.570326328E-3,-2.726099221E-3
2.848233417E1,9.886913467E-4,-1.256242115E-2,-6.745608523E-3
2.849235217E1,7.619889453E-3,-1.659160666E-2,-4.636298865E-3
2.850237117E1,8.318169974E-3,-1.629439741E-2,1.847699052E-3
2.851238917E1,8.831758983E-3,-1.283931360E-2,1.875713002E-3
2.852240717E1,4.517437890E-3,-1.041850075E-2,-2.839680063E-3
2.853242517E1,4.519529175E-3,-6.222820841E-3,-9.594182484E-3
2.854244317E1,2.616167767E-3,6.873006932E-3,-1.487363223E-2
2.855246117E1,4.096817691E-3,1.099992450E-2,-1.401340589E-2
2.856247917E1,-4.078553990E-3,1.203216705E-2,-1.259181090E-2
2.857249717E1,-9.143136442E-3,2.835768275E-3,-7.931045257E-3
2.858251517E1,-1.935502701E-2,-6.478637923E-3,4.232915235E-4
2.859253317E1,-1.990683377E-2,-1.358767971E-2,5.846020300E-3
2.860255217E1,-1.795553602E-2,-1.639225520E-2,1.020295173E-2
2.861257017E1,-5.428767297E-3,-1.175188646E-2,1.126648765E-2
2.862258817E1,5.191120319E-3,-3.725917544E-3,1.133652870E-2
2.863260617E1,8.443329483E-3,2.058137208E-3,1.413621847E-2
2.864262417E1,8.679818362E-3,4.540469497E-3,2.407620102E-2
2.865264217E1,3.800083650E-3,-2.251508646E-3,3.354652226E-2
2.866266017E1,-2.263497445E-4,-3.590812441E-3,3.339711577E-2
2.867267817E1,-1.782526728E-3,-2.512800507E-3,2.190145850E-2
2.868269617E1,-2.896260470E-3,-1.940753311E-3,1.068475470E-2
2.869271417E1,-4.297136329E-4,2.837933600E-3,7.340709213E-3
2.870273217E1,6.848971825E-3,1.220054366E-2,1.355732698E-2
2.871275017E1,1.191666629E-2,1.636923105E-2,2.109115571E-2
2.872276917E1,1.616627350E-2,1.148419362E-2,1.928819716E-2
2.873278717E1,1.285950840E-2,-6.050928030E-3,8.693361655E-3
2.874280517E1,8.039110107E-4,-1.556879934E-2,-2.447401930E-4
2.875282317E1,-9.283901192E-3,-1.863501593E-2,-3.350135172E-3
2.876284117E1,-1.372152660E-2,-9.334724396E-3,-8.263134398E-3
2.877285917E1,-9.052864276E-3,2.648707479E-3,-1.505910046E-2
2.878287717E1,2.126286738E-3,6.867688149E-3,-1.453419123E-2
2.879289517E1,4.694798961E-3,2.567433752E-3,-1.324698702E-2
2.880291317E1,4.129942507E-3,-5.669190548E-3,-9.426415898E-3
2.881293117E1,-1.094707404E-4,-8.485928178E-3,-5.622176453E-3
2.882295017E1,-1.766489586E-3,-5.641671829E-3,-7.359888405E-3
2.883296817E1,6.159136072E-3,3.987597302E-3,-6.801554002E-3
2.884298617E1,9.223102592E-3,6.317064166E-3,-4.785007797E-3
2.885300417E1,8.701524697E-3,9.108156897E-3,4.300581291E-3
2.886302217E1,1.058384683E-2,3.949081525E-3,1.368662622E-2
2.887304017E1,1.039119903E-2,-6.974281743E-3,1.546192821E-2
2.888305817E1,1.122130640E-2,-8.062715642E-3,1.435192209E-2
2.889307617E1,8.727613837E-3,-3.683910239E-3,7.663250435E-3
2.890309417E1,4.028466530E-3,-1.124612987E-3,1.052242052E-2
2.891311217E1,-3.584087361E-3,1.383812632E-2,8.288151585E-3
2.892313017E1,-2.839467488E-3,2.670146152E-2,7.359773386E-3
2.893314917E1,-6.020337809E-3,2.377847955E-2,2.838629531E-3
2.894316717E1,-4.318577703E-3,9.618720040E-3,4.273274448E-3
2.895318517E1,-2.374861506E-4,-6.022307556E-3,9.996484034E-3
2.896320317E1,6.819624454E-3,-1.175529510E-2,6.972730625E-3
2.897322117E1,1.065715682E-2,-1.316377055E-2,-1.618912327E-3
2.898323917E1,8.426759392E-3,-5.412906408E-3,-1.077086478E-2
2.899325975E1,1.671249047E-4,-5.160752218E-3,-1.789472252E-2
2.900327775E1,-1.542222127E-2,-1.037761848E-2,-1.545233745E-2
2.901329575E1,-2.328671888E-2,-6.924102083E-3,-1.066688448E-2
2.902331375E1,-2.728891745E-2,-6.702793762E-3,-8.609592915E-3
2.903333175E1,-2.509196103E-2,-1.142948307E-2,-1.486854721E-2
2.904335075E1,-1.390375476E-2,-1.090643834E-2,-1.526961941E-2
2.905336875E1,-1.092041843E-3,2.353505231E-3,-1.046039164E-2
2.906338675E1,1.109804586E-2,9.016200900E-3,1.092933817E-3
2.907340475E1,1.866496727E-2,1.686659642E-2,6.379594095E-3
2.908342275E1,2.425307967E-2,1.778059267E-2,1.055676211E-2
2.909344075E1,2.744235471E-2,1.429319102E-2,1.585474238E-2
2.910345875E1,2.189765312E-2,1.171178836E-2,1.301395055E-2
2.911347675E1,1.452789642E-2,5.846814252E-3,7.613696158E-3
2.912349475E1,6.652130280E-3,1.415581442E-3,4.583817907E-3
2.913351275E1,3.030613763E-3,-4.756422713E-4,8.092805743E-3
2.914353175E1,-1.857351977E-3,7.015030831E-3,9.642764926E-3
2.915354975E1,-2.836596221E-3,5.046156235E-3,8.758596145E-3
2.916356775E1,1.879862044E-3,1.071654260E-3,7.243789732E-3
2.917358575E1,9.078676812E-3,-3.166115377E-3,8.861542679E-3
2.918360375E1,1.584869996E-2,8.440725505E-4,7.360052317E-3
2.919362175E1,1.662711799E-2,-3.824300598E-3,2.579263179E-3
2.920363975E1,1.517862361E-2,-4.851215519E-3,1.698023174E-3
2.921365775E1,1.191566046E-2,4.029284231E-3,7.682055002E-5
2.922367575E1,1.154335029E-2,7.485800423E-3,-6.009301636E-3
2.923369375E1,1.313896663E-2,5.508025177E-3,-1.162749995E-2
2.924371175E1,1.305294596E-2,6.842003204E-3,-8.935310878E-3
2.925372975E1,1.573261991E-2,1.062410884E-3,-7.350196596E-3
2.926374875E1,1.562982053E-2,-2.403693274E-3,-1.041096821E-2
2.927376675E1,1.836116798E-2,-6.439608522E-3,-1.139862929E-2
2.928378475E1,1.963975094E-2,4.150451161E-3,-1.332436129E-2
2.929380275E1,1.383445784E-2,1.176592615E-2,-1.884930581E-2
2.930382075E1,4.541623872E-3,1.142557431E-2,-2.153057605E-2
2.931383875E1,-1.306831185E-2,1.247535460E-3,-2.250718698E-2
2.932385675E1,-2.288871817E-2,3.194240853E-4,-1.740883105E-2
2.933387475E1,-1.425906830E-2,8.031329140E-3,-1.445525698E-2
2.934389275E1,-1.824236824E-3,1.339733228E-2,-1.126532257E-2
2.935391075E1,8.364451118E-3,6.440281868E-4,-3.245732747E-3
2.936392875E1,1.000123005E-2,-2.029853687E-2,3.910980187E-3
2.937394775E1,6.020186469E-3,-2.507849410E-2,1.259608660E-2
2.938396575E1,3.849177621E-3,-1.422025263E-2,1.089752279E-2
2.939398375E1,2.222078154E-3,5.187037401E-3,6.554030813E-3
2.940400175E1,-3.236869350E-3,2.202194370E-2,7.347576902E-4
2.941401975E1,-1.244775020E-2,2.367594466E-2,1.338581787E-3
2.942403775E1,-1.750988699E-2,1.239878871E-2,8.361071348E-3
2.943405575E1,-1.842816547E-2,3.745698370E-3,1.325495355E-2
2.944407375E1,-1.301901881E-2,-7.845444605E-3,1.172976103E-2
2.945409175E1,-8.113092743E-3,-1.866757683E-2,3.194602439E-3
2.946410975E1,-4.160162993E-3,-1.568164118E-2,-3.058766015E-3
2.947412875E1,-2.422900405E-3,-8.347631432E-3,-3.860624973E-3
2.948414675E1,-7.741375593E-4,6.582316011E-3,6.635531317E-4
2.949416475E1,3.688347060E-3,1.919641346E-2,5.793990102E-3
2.950418275E1,4.449744709E-3,1.553909387E-2,6.578291301E-3
2.951420075E1,4.287383519E-3,1.734899357E-3,4.482240882E-3
2.952421875E1,4.218407907E-3,-1.060139481E-2,2.984745195E-3
2.953423675E1,6.471451838E-3,-1.979984716E-2,7.611825597E-3
2.954425475E1,9.375362657E-3,-1.883738115E-2,7.069872692E-3
2.955427275E1,4.484128440E-4,-1.360715646E-2,2.155021532E-3
2.956429075E1,-8.496612310E-3,-5.391571205E-3,2.248764737E-3
2.957430875E1,-1.205486245E-2,8.407864720E-3,2.575534629E-3
2.958432775E1,-1.120105293E-2,1.283217408E-2,6.058683153E-3
2.959434575E1,-2.886256902E-3,1.366601605E-2,4.184771795E-3
2.960436375E1,4.591366742E-3,5.203022622E-3,3.778107231E-3
2.961438175E1,8.921725675E-3,-6.532386877E-3,5.437659100E-3
2.962439975E1,1.698604226E-2,-1.161449682E-2,1.220395230E-2
2.963441775E1,1.789479144E-2,-1.759673283E-2,1.121120527E-2
2.964443575E1,1.170666981E-2,-1.199663803E-2,5.938678980E-3
2.965445375E1,-6.933946861E-5,-3.389365040E-3,3.602728713E-3
2.966447175E1,-1.056112908E-2,4.338696599E-4,3.898339346E-3
2.967448975E1,-1.357632596E-2,-2.658901736E-3,-1.284184749E-3
2.968450775E1,-1.403092779E-2,-4.711932503E-3,-6.064558867E-3
2.969452675E1,-5.446702708E-3,-4.702534061E-3,-1.134706941E-2
2.970454475E1,9.901579469E-4,-6.227992475E-3,-7.754198276E-3
2.971456275E1,6.856927648E-3,1.327164471E-3,-4.803292453E-3
2.972458075E1,9.330737405E-3,1.168579515E-2,5.973455496E-3
2.973459875E1,1.193515863E-2,1.796035655E-2,1.146756299E-2
2.974461675E1,1.687638834E-2,1.629561558E-2,9.809745476E-3
2.975463475E1,1.844499074E-2,1.402953081E-2,4.179290496E-3
2.976465275E1,1.755363122E-2,8.081361651E-3,2.475133399E-3
2.977467075E1,1.495650131E-2,1.323437318E-4,7.859201171E-3
2.978468875E1,8.097795770E-3,-5.386524834E-3,1.788040996E-2
2.979470675E1,1.713240054E-3,-8.086654358E-3,1.615484990E-2
2.980472575E1,6.042997120E-4,-7.246959955E-3,8.060704917E-3
2.981474375E1,-3.030973021E-3,-1.033630408E-2,-3.431237768E-3
2.982476175E1,-4.657632206E-3,-1.178346574E-2,-1.012828946E-2
2.983477975E1,-6.450772285E-3,-5.670137703E-3,-4.842167720E-3
2.984479775E1,-8.599981666E-4,4.814993590E-3,-1.304691075E-3
2.985481575E1,9.319043718E-3,7.046152838E-3,-2.023335546E-3
2.986483375E1,1.482219994E-2,7.384908386E-3,-2.347442089E-3
2.987485175E1,2.437663823E-2,1.672827266E-2,-6.222322583E-3
2.988486975E1,3.590945899E-2,2.788904682E-2,-1.411406696E-2
2.989488775E1,3.229836375E-2,-5.251709372E-4,-1.449437346E-2
2.990490575E1,2.499064803E-2,-1.164360158E-2,-1.180777606E-2
2.991492475E1,1.762804016E-2,-1.035245974E-2,-6.242556497E-3
2.992494275E1,1.491108257E-2,4.113298841E-3,-5.398866720E-3
2.993496075E1,8.046503179E-3,8.745055646E-3,-9.058893658E-3
2.994497875E1,1.760111656E-3,5.244330503E-3,-1.852749661E-2
2.995499675E1,2.165759681E-3,2.035991289E-3,-2.013068832E-2
2.996501475E1,-2.039210813E-4,4.799021408E-3,-2.041564696E-2
2.997503275E1,-2.652954310E-3,3.926942125E-3,-1.472223550E-2
2.998505075E1,-1.764809422E-4,1.701338217E-3,-1.110539678E-2
2.999506563E1,1.749981311E-4,7.352754474E-3,-5.031394772E-3
3.000508363E1,9.848654736E-4,5.658717826E-3,5.180762615E-3
3.001510163E1,3.046699800E-3,1.927375793E-3,1.066931523E-2
3.002512063E1,3.575337119E-3,-8.723936044E-3,8.694315329E-3
3.003513863E1,3.445025766E-3,-1.654077694E-2,6.718497258E-3
3.004515663E1,6.510058418E-3,-1.779299602E-2,4.157867748E-3
3.005517463E1,3.189619631E-3,-7.822226733E-3,1.264238497E-3
3.006519262E1,-2.175584901E-3,-1.907878555E-3,4.607038572E-3
3.007521063E1,-6.428619381E-3,2.137421630E-3,3.373715794E-3
3.008522863E1,-2.226950135E-3,6.234694272E-3,1.666096738E-3
3.009524663E1,2.557844622E-3,7.275943644E-3,-2.834014595E-3
3.010526463E1,8.239698596E-3,1.449763682E-2,4.166684812E-5
3.011528263E1,4.133801907E-3,1.428630762E-2,-1.271499787E-3
3.012530163E1,-2.791215666E-3,1.864525490E-3,-2.200837480E-4
3.013531963E1,-4.046954215E-3,-7.339703850E-3,-4.172617570E-3
3.014533762E1,-7.189484313E-3,-1.082977653E-2,-5.470641889E-3
3.015535563E1,-1.057321951E-2,-1.415417530E-2,-4.373074044E-3
3.016537363E1,-2.587997355E-3,-1.689616591E-2,-4.542450886E-3
3.017539163E1,1.189372037E-3,-1.199336443E-2,-1.093017962E-2
3.018540963E1,8.963405155E-3,-7.519253995E-3,-8.903780021E-3
3.019542763E1,1.230400708E-2,-1.010296959E-2,-1.084147114E-2
3.020544563E1,5.742244422E-3,-9.268866852E-3,-1.063960325E-2
3.021546363E1,-2.438008378E-4,-5.719217006E-3,-1.529331785E-3
3.022548163E1,-2.639580518E-3,-2.651255578E-3,1.846224768E-3
3.023550062E1,6.239224225E-3,-2.072369680E-4,1.349402592E-3
3.024551863E1,2.172577195E-2,-9.911321104E-5,3.641052637E-3
3.025553663E1,2.883478068E-2,-2.538526431E-3,8.285884745E-3
3.026555463E1,2.771438845E-2,2.151832916E-3,1.616271585E-2
3.027557263E1,1.644428261E-2,4.421372898E-3,1.867312379E-2
3.028559063E1,5.902159959E-3,2.260483801E-3,8.151239716E-3
3.029560863E1,2.846947638E-3,-1.712644473E-3,-8.989963681E-5
3.030562663E1,-5.485550500E-3,-2.441552002E-3,-3.291818313E-3
3.031564463E1,-1.328737289E-2,1.084332541E-2,-4.927921575E-3
3.032566263E1,-1.650424325E-3,-2.720154356E-3,3.029078618E-2
3.033568063E1,1.374077331E-2,2.312012389E-2,4.650826380E-2
3.034569963E1,4.824948311E-2,1.458492428E-1,7.704327255E-2
3.035571763E1,7.582126558E-2,4.139145613E-1,1.128359661E-1
3.036573563E1,8.907262236E-2,5.469705462E-1,9.735288471E-2
3.037575363E1,8.081557602E-2,5.601789951E-1,8.817511797E-2
3.038577163E1,6.334896386E-2,5.964813232E-1,6.594385207E-2
3.039578963E1,4.917204380E-2,6.284548640E-1,2.026849799E-2
3.040580763E1,4.279563576E-2,6.761355400E-1,-1.479654480E-2
3.041582563E1,3.808672726E-2,6.765419841E-1,-3.896901151E-3
3.042584363E1,4.015387222E-2,6.568865180E-1,1.883983798E-2
3.043586163E1,4.963278398E-2,5.975006819E-1,4.937476292E-2
3.044587963E1,6.568046659E-2,5.365164280E-1,6.456329674E-2
3.045589863E1,8.235368878E-2,4.926183224E-1,8.821122348E-2
3.046591663E1,1.023345888E-1,4.885985553E-1,1.379044652E-1
3.047593463E1,1.300564855E-1,5.127586126E-1,1.677786559E-1
3.048595263E1,1.479004622E-1,5.553971529E-1,1.676473618E-1
3.049597063E1,1.398777813E-1,6.015143991E-1,1.357497275E-1
3.050598863E1,1.043493450E-1,6.570956111E-1,8.210701495E-2
3.051600663E1,4.705371335E-2,6.867664456E-1,2.073568664E-2
3.052602463E1,-1.188550331E-2,6.902464032E-1,-2.195505239E-2
3.053604263E1,-5.612998083E-2,6.957961321E-1,-3.746613115E-2
3.054606063E1,-5.214269459E-2,7.386314869E-1,-2.182485536E-2
3.055607863E1,-6.004552357E-3,7.969397902E-1,2.647329867E-2
3.056609763E1,7.623039931E-2,8.256819844E-1,7.939030975E-2
3.057611563E1,1.663315594E-1,8.271356821E-1,1.282060295E-1
3.058613363E1,2.470767498E-1,8.520730138E-1,1.594803333E-1
3.059615163E1,3.161185980E-1,8.882343173E-1,1.735522300E-1
3.060616963E1,3.560431302E-1,8.797414899E-1,1.487957537E-1
3.061618763E1,3.653700650E-1,8.764543533E-1,1.023046821E-1
