"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.096101692E1,-4.682263184E-1,4.218527527E0,8.527167664E0
2.097103392E1,-4.279600525E-1,4.188440094E0,8.550219727E0
2.098105192E1,-4.284091187E-1,4.127666473E0,8.680748291E0
2.099106992E1,-4.099974060E-1,4.058510284E0,8.897347870E0
2.100108692E1,-4.185296631E-1,3.996988220E0,9.103169861E0
2.101110492E1,-4.263134766E-1,3.964206390E0,9.194180603E0
2.102112292E1,-4.468208313E-1,3.930376740E0,9.176068268E0
2.103113992E1,-4.779560852E-1,3.956422577E0,9.062454529E0
2.104115792E1,-5.224136353E-1,4.015998688E0,8.937614136E0
2.105117592E1,-5.743556213E-1,4.054319000E0,8.855135651E0
2.106119292E1,-6.020480347E-1,4.098776550E0,8.841513977E0
2.107121092E1,-5.890251160E-1,4.136947174E0,8.924591217E0
2.108122892E1,-5.801934814E-1,4.142485657E0,9.000333710E0
2.109124592E1,-5.562432861E-1,4.145180054E0,9.028026123E0
2.110126392E1,-5.360353088E-1,4.165537720E0,9.007219391E0
2.111128192E1,-5.375321960E-1,4.172273712E0,8.929680634E0
2.112129892E1,-5.367837524E-1,4.185296631E0,8.833879852E0
2.113131692E1,-5.764512634E-1,4.196523285E0,8.759634247E0
2.114133492E1,-5.776487732E-1,4.225113831E0,8.722212067E0
2.115135192E1,-5.593867493E-1,4.223317566E0,8.694369965E0
2.116136992E1,-5.399272156E-1,4.202810211E0,8.691675568E0
2.117138792E1,-5.300477600E-1,4.193529510E0,8.747808838E0
2.118140492E1,-5.284011841E-1,4.196672974E0,8.849896545E0
2.119142292E1,-5.008584595E-1,4.128564606E0,9.010213165E0
2.120144092E1,-4.978646851E-1,4.023183746E0,9.110205231E0
2.121145792E1,-4.947212219E-1,3.995790710E0,9.142537994E0
2.122147592E1,-4.848417664E-1,4.015699310E0,9.098529510E0
2.123149392E1,-4.584965515E-1,4.004772034E0,9.038504333E0
2.124151092E1,-4.818479919E-1,4.006717987E0,8.966504059E0
2.125152892E1,-4.930746460E-1,4.054917755E0,8.909322968E0
2.126154692E1,-4.893324280E-1,4.121379547E0,8.919352112E0
2.127156392E1,-4.944218445E-1,4.148622894E0,8.921896820E0
2.128158192E1,-4.558021545E-1,4.146676941E0,8.894803162E0
2.129159992E1,-4.264631653E-1,4.187841339E0,8.884175262E0
2.130161812E1,-3.987707520E-1,4.147126007E0,8.880732422E0
2.131163513E1,-4.468208313E-1,4.134252777E0,8.852740631E0
2.132165312E1,-4.813989258E-1,4.102219391E0,8.851243744E0
2.133167113E1,-5.004093933E-1,4.092789001E0,8.838669891E0
2.134168812E1,-5.282514954E-1,4.087549896E0,8.826994171E0
2.135170613E1,-5.134323120E-1,4.109703827E0,8.789422302E0
2.136172412E1,-4.879852295E-1,4.108057251E0,8.743467865E0
2.137174113E1,-4.716691589E-1,4.114194489E0,8.717721405E0
2.138175912E1,-4.649331665E-1,4.136198730E0,8.690927124E0
2.139177713E1,-4.755610657E-1,4.145329742E0,8.712482300E0
2.140179412E1,-4.647834778E-1,4.152963867E0,8.783135376E0
2.141181213E1,-4.544549561E-1,4.155957642E0,8.843160553E0
2.142183012E1,-4.390370178E-1,4.148772583E0,8.883127441E0
2.143184713E1,-4.034111023E-1,4.118236084E0,8.928632812E0
2.144186513E1,-3.860472107E-1,4.116589508E0,8.958121490E0
2.145188313E1,-4.323010254E-1,4.084556122E0,9.000184021E0
2.146190013E1,-4.677772522E-1,4.085903320E0,9.025032349E0
2.147191812E1,-4.819976807E-1,4.099225616E0,9.026978302E0
2.148193613E1,-5.038522339E-1,4.097129974E0,8.958271179E0
2.149195312E1,-4.794529724E-1,4.089196472E0,8.864865417E0
2.150197113E1,-4.478686523E-1,4.107009430E0,8.791218567E0
2.151198912E1,-4.204756165E-1,4.116739197E0,8.765023041E0
2.152200613E1,-3.776646423E-1,4.107308807E0,8.808881836E0
2.153202412E1,-3.839515686E-1,4.111799469E0,8.878487091E0
2.154204213E1,-4.191284180E-1,4.066294098E0,8.939709778E0
2.155205912E1,-4.691244507E-1,4.050427094E0,8.976982269E0
2.156207713E1,-5.117857361E-1,4.025279388E0,8.972042542E0
2.157209512E1,-5.550457764E-1,4.017345886E0,8.930279388E0
2.158211213E1,-6.044430542E-1,4.002077637E0,8.906029816E0
2.159213012E1,-6.363267517E-1,4.045637054E0,8.883277130E0
2.160214813E1,-6.439608765E-1,4.158053284E0,8.820557556E0
2.161216612E1,-6.764433289E-1,4.147724762E0,8.822204132E0
2.162218313E1,-6.535409546E-1,4.158801727E0,8.806037750E0
2.163220113E1,-6.029461670E-1,4.161645813E0,8.733738098E0
2.164221913E1,-5.953120422E-1,4.126319275E0,8.834478607E0
2.165223613E1,-5.264552307E-1,4.102069702E0,8.997489624E0
2.166225412E1,-4.637356567E-1,4.090843048E0,9.130712585E0
2.167227213E1,-3.906875610E-1,4.114194489E0,9.188342743E0
2.168228912E1,-3.258723450E-1,4.102369080E0,9.162296906E0
2.169230713E1,-3.468287659E-1,4.125720520E0,9.093889160E0
2.170232512E1,-3.411405945E-1,4.146078186E0,8.997489624E0
2.171234213E1,-2.924917603E-1,4.147874451E0,8.910370789E0
2.172236012E1,-2.652484131E-1,4.138893127E0,8.887468414E0
2.173237813E1,-2.251318359E-1,4.074676666E0,8.922944641E0
2.174239512E1,-2.101629639E-1,3.975433044E0,9.008865967E0
2.175241313E1,-1.911524963E-1,3.939358063E0,9.100924530E0
2.176243112E1,-2.345622253E-1,3.931873627E0,9.090446320E0
2.177244813E1,-2.649490356E-1,3.940256195E0,9.005273438E0
2.178246612E1,-3.409909058E-1,3.989952850E0,8.900491333E0
2.179248413E1,-3.779640198E-1,4.051774292E0,8.763077087E0
2.180250113E1,-4.080514526E-1,4.074826355E0,8.649463348E0
2.181251913E1,-4.357438660E-1,4.108506317E0,8.646469574E0
2.182253713E1,-4.800517273E-1,4.130809937E0,8.729397125E0
2.183255412E1,-5.179229736E-1,4.140390015E0,8.836125183E0
2.184257213E1,-5.191204834E-1,4.103865967E0,8.930279388E0
2.185259012E1,-5.182223511E-1,4.060456238E0,8.959319000E0
2.186260713E1,-5.040019226E-1,4.051175537E0,8.977281647E0
2.187262512E1,-5.131329346E-1,4.067790985E0,8.966354370E0
2.188264313E1,-5.415737915E-1,4.048032074E0,8.931476898E0
2.189266012E1,-5.631289673E-1,4.068539429E0,8.931327209E0
2.190267813E1,-6.108796692E-1,4.069886627E0,8.909622345E0
2.191269612E1,-6.373745728E-1,4.088148651E0,8.925938416E0
2.192271413E1,-5.986051941E-1,4.102967834E0,8.901988220E0
2.193273112E1,-5.873785400E-1,4.108506317E0,8.915609894E0
2.194274913E1,-5.571414185E-1,4.114942932E0,8.924441528E0
2.195276712E1,-5.700146484E-1,4.142934723E0,8.916208649E0
2.196278413E1,-5.501060486E-1,4.182901611E0,8.913663940E0
2.197280212E1,-5.595364380E-1,4.171674957E0,8.892857208E0
2.198282013E1,-5.604345703E-1,4.172423401E0,8.884624329E0
2.199283713E1,-5.718109131E-1,4.160897369E0,8.863218842E0
2.200285512E1,-5.505551147E-1,4.164489899E0,8.874295807E0
2.201287313E1,-5.415737915E-1,4.138743439E0,8.882678375E0
2.202289012E1,-5.498066711E-1,4.126319275E0,8.927734680E0
2.203290813E1,-5.279521179E-1,4.115841064E0,8.944050751E0
2.204292612E1,-4.748126221E-1,4.132606201E0,8.920549622E0
2.205294313E1,-3.930825806E-1,4.152814178E0,8.854686584E0
2.206296112E1,-3.155438232E-1,4.156855774E0,8.749605103E0
2.207297913E1,-2.323168945E-1,4.162543945E0,8.701555023E0
2.208299612E1,-2.011816406E-1,4.156556396E0,8.721014557E0
2.209301413E1,-1.794767761E-1,4.107458496E0,8.811127167E0
2.210303212E1,-2.092648315E-1,4.055217133E0,8.933871918E0
2.211304913E1,-2.451901245E-1,4.005969543E0,9.042545929E0
2.212306712E1,-2.636018372E-1,3.958368530E0,9.107810211E0
2.213308513E1,-3.568579102E-1,3.937861176E0,9.130862274E0
2.214310213E1,-3.996688843E-1,3.930227051E0,9.064400482E0
2.215312013E1,-4.331991577E-1,3.938759308E0,8.975186005E0
2.216313812E1,-4.677772522E-1,3.977828064E0,8.910819855E0
2.217315613E1,-4.972659302E-1,3.982019348E0,8.901090088E0
2.218317313E1,-4.963677979E-1,4.067341919E0,8.868008881E0
2.219319112E1,-4.893324280E-1,4.131259003E0,8.808283081E0
2.220320913E1,-4.903802490E-1,4.114044800E0,8.778195648E0
2.221322612E1,-5.364843750E-1,4.065096588E0,8.785829773E0
2.222324413E1,-5.343887329E-1,4.052073669E0,8.859326935E0
2.223326212E1,-5.563929749E-1,4.053420868E0,8.955427094E0
2.224327913E1,-5.757028198E-1,4.029021606E0,8.988657990E0
2.225329712E1,-6.111790466E-1,3.986510010E0,8.942254486E0
2.226331513E1,-5.752537537E-1,4.051474915E0,8.780590668E0
2.227333212E1,-5.599855042E-1,4.189637604E0,8.588540039E0
2.228335013E1,-5.031037903E-1,4.268972626E0,8.463250580E0
2.229336812E1,-4.857398987E-1,4.243525543E0,8.530460815E0
2.230338529E1,-4.739144897E-1,4.179907837E0,8.738228760E0
2.231340329E1,-4.326004028E-1,4.132905579E0,9.041198730E0
2.232342129E1,-3.927832031E-1,4.084855499E0,9.253756714E0
2.233343829E1,-3.628454590E-1,4.045637054E0,9.307794342E0
2.234345629E1,-3.342549133E-1,3.996688843E0,9.248667297E0
2.235347429E1,-3.403921509E-1,3.987557831E0,9.134005737E0
2.236349129E1,-3.585044861E-1,4.008214874E0,9.082063751E0
2.237350929E1,-4.393363953E-1,4.045786743E0,9.034163361E0
2.238352729E1,-5.071453857E-1,4.058659973E0,9.035959625E0
2.239354429E1,-5.682183838E-1,4.045038300E0,9.053024139E0
2.240356229E1,-5.924679565E-1,4.040697327E0,9.006171570E0
2.241358029E1,-5.581892395E-1,4.086053009E0,8.910520477E0
2.242359829E1,-5.194198608E-1,4.122876434E0,8.825946350E0
2.243361529E1,-5.056484985E-1,4.140240326E0,8.732690277E0
2.244363329E1,-5.364843750E-1,4.163292389E0,8.716972961E0
2.245365129E1,-5.568420410E-1,4.196972351E0,8.699309692E0
2.246366829E1,-6.212081909E-1,4.251009979E0,8.690777435E0
2.247368629E1,-6.761439514E-1,4.274810486E0,8.720565491E0
2.248370429E1,-7.262896729E-1,4.226461029E0,8.791368256E0
2.249372129E1,-7.521858215E-1,4.138144684E0,8.921747131E0
2.250373929E1,-7.548802185E-1,4.016148376E0,9.079369354E0
2.251375729E1,-7.391629028E-1,3.946692810E0,9.153016205E0
2.252377429E1,-6.727011108E-1,3.920497284E0,9.127419434E0
2.253379229E1,-5.936654663E-1,3.933969269E0,9.005872192E0
2.254381029E1,-5.643264771E-1,3.996838531E0,8.863218842E0
2.255382729E1,-5.228627014E-1,4.051774292E0,8.746761017E0
2.256384529E1,-4.843927002E-1,4.093687134E0,8.699010315E0
2.257386329E1,-4.984634399E-1,4.125271454E0,8.712182922E0
2.258388029E1,-4.644841003E-1,4.148173828E0,8.781788177E0
2.259389829E1,-4.721182251E-1,4.091142426E0,8.871451721E0
2.260391629E1,-4.593946838E-1,4.089495850E0,8.928932190E0
2.261393329E1,-4.445755005E-1,4.080065460E0,8.982071686E0
2.262395129E1,-4.402345276E-1,4.058210907E0,8.976682892E0
2.263396929E1,-4.691244507E-1,4.027075653E0,8.942104797E0
2.264398729E1,-5.266049194E-1,4.010160828E0,8.896000671E0
2.265400429E1,-5.433700562E-1,4.038152618E0,8.850944366E0
2.266402229E1,-5.918692017E-1,4.096680908E0,8.837472382E0
2.267404029E1,-5.998027039E-1,4.127367096E0,8.807983704E0
2.268405729E1,-5.613327026E-1,4.148173828E0,8.807834015E0
2.269407529E1,-5.050497437E-1,4.134252777E0,8.812324677E0
2.270409329E1,-4.526586914E-1,4.134103088E0,8.849597168E0
2.271411029E1,-4.179309082E-1,4.115691376E0,8.860524445E0
2.272412829E1,-4.056564331E-1,4.090843048E0,8.901389465E0
2.273414629E1,-4.070036316E-1,4.071383514E0,8.918154602E0
2.274416329E1,-4.537065125E-1,4.063749390E0,8.926986237E0
2.275418129E1,-4.983137512E-1,4.067641296E0,8.986562347E0
2.276419929E1,-5.134323120E-1,4.058510284E0,9.005273438E0
2.277421629E1,-5.168751526E-1,4.045187988E0,9.013206940E0
2.278423429E1,-5.143304443E-1,4.009711761E0,8.978628845E0
2.279425229E1,-5.218148804E-1,4.012705536E0,8.939260712E0
2.280426929E1,-5.454656982E-1,4.004472656E0,8.890312500E0
2.281428729E1,-5.773493958E-1,4.019591217E0,8.905730438E0
2.282430529E1,-5.833369446E-1,4.057013397E0,8.907077637E0
2.283432229E1,-5.745053101E-1,4.068240051E0,8.876690826E0
2.284434029E1,-5.575904846E-1,4.062701569E0,8.794811096E0
2.285435829E1,-5.387297058E-1,4.059558105E0,8.714428253E0
2.286437629E1,-5.267546082E-1,4.049828339E0,8.725954285E0
2.287439329E1,-5.339396667E-1,4.049528961E0,8.781039734E0
2.288441129E1,-5.852828979E-1,4.074526978E0,8.865164795E0
2.289442929E1,-6.629713440E-1,4.097728729E0,8.919651489E0
2.290444629E1,-7.036866760E-1,4.092789001E0,8.924740906E0
2.291446429E1,-7.099736023E-1,4.070784760E0,8.931327209E0
2.292448229E1,-7.104226685E-1,4.049379272E0,8.922495575E0
2.293449929E1,-7.062313843E-1,4.058659973E0,8.946146393E0
2.294451729E1,-6.971003723E-1,4.091441803E0,8.975186005E0
2.295453529E1,-6.631210327E-1,4.127217407E0,9.002728729E0
2.296455229E1,-6.607260132E-1,4.122277679E0,8.995693359E0
2.297457029E1,-6.375242615E-1,4.153412933E0,8.972790985E0
2.298458829E1,-6.300398254E-1,4.171375580E0,8.984017639E0
2.299460529E1,-6.373745728E-1,4.143982544E0,9.025331726E0
2.300462329E1,-6.743476868E-1,4.102369080E0,9.078171844E0
2.301464129E1,-6.712042236E-1,4.080514526E0,9.110205231E0
2.302465829E1,-6.354286194E-1,4.060905304E0,9.056616669E0
2.303467629E1,-5.809419250E-1,4.116739197E0,8.901090088E0
2.304469429E1,-5.243595886E-1,4.171674957E0,8.708440704E0
2.305471129E1,-5.040019226E-1,4.208498383E0,8.614136810E0
2.306472929E1,-4.587959290E-1,4.196523285E0,8.643775177E0
2.307474729E1,-4.620890808E-1,4.172273712E0,8.799451447E0
2.308476529E1,-4.731660461E-1,4.126019897E0,8.946146393E0
2.309478229E1,-4.951702881E-1,4.035009155E0,9.022637329E0
2.310480029E1,-5.346881104E-1,3.960913239E0,9.070388031E0
2.311481829E1,-4.959187317E-1,3.905977478E0,9.037905579E0
2.312483529E1,-4.676275635E-1,3.880231018E0,9.010362854E0
2.313485329E1,-4.441264343E-1,3.920646973E0,8.988657990E0
2.314487129E1,-4.791535950E-1,3.944896545E0,8.917855225E0
2.315488829E1,-5.444178772E-1,3.962110748E0,8.900191956E0
2.316490629E1,-5.212161255E-1,3.997137909E0,8.899293823E0
2.317492429E1,-5.492079163E-1,3.991449738E0,8.888516235E0
2.318494129E1,-5.754034424E-1,3.986360321E0,8.888216858E0
2.319495929E1,-5.854325867E-1,4.011358337E0,8.885971527E0
2.320497729E1,-5.893244934E-1,4.056264954E0,8.872649231E0
2.321499429E1,-5.774990845E-1,4.086651764E0,8.869954834E0
2.322501229E1,-5.667214966E-1,4.118236084E0,8.832532654E0
2.323503029E1,-5.746549988E-1,4.120182037E0,8.789721680E0
2.324504729E1,-6.249504089E-1,4.144281921E0,8.765472107E0
2.325506529E1,-6.375242615E-1,4.168232117E0,8.783285065E0
2.326508329E1,-6.548881531E-1,4.167333984E0,8.797954559E0
2.327510129E1,-6.765930176E-1,4.153562622E0,8.841813354E0
2.328511829E1,-7.002438354E-1,4.179309082E0,8.897198181E0
2.329513629E1,-7.023394775E-1,4.177063751E0,8.926537170E0
2.330515388E1,-7.014413452E-1,4.158951416E0,8.968300323E0
2.331517087E1,-6.740483093E-1,4.159849548E0,8.978928223E0
2.332518888E1,-6.324348450E-1,4.153712311E0,8.966803436E0
2.333520687E1,-5.980064392E-1,4.144431610E0,8.945697327E0
2.334522388E1,-5.650749207E-1,4.114793243E0,8.940757599E0
2.335524187E1,-5.592370605E-1,4.084107056E0,8.954978027E0
2.336525988E1,-5.505551147E-1,4.058809662E0,8.965905304E0
2.337527687E1,-5.454656982E-1,4.023183746E0,8.987909546E0
2.338529488E1,-5.273533630E-1,4.020489349E0,8.972790985E0
2.339531287E1,-4.924758911E-1,4.028572540E0,8.946445770E0
2.340532988E1,-4.725672913E-1,4.036356354E0,8.915011139E0
2.341534787E1,-4.423301697E-1,4.030518494E0,8.876541138E0
2.342536588E1,-4.227209473E-1,4.039499817E0,8.840765533E0
2.343538288E1,-4.535568237E-1,3.992497559E0,8.843310242E0
2.344540088E1,-4.616400146E-1,3.967050476E0,8.882678375E0
2.345541887E1,-5.099894714E-1,3.975133667E0,8.959019623E0
2.346543587E1,-5.548960876E-1,3.978726196E0,8.958420868E0
2.347545388E1,-5.418731689E-1,3.991000671E0,8.945996704E0
2.348547187E1,-5.400769043E-1,3.996389465E0,8.898246002E0
2.349548988E1,-5.405259705E-1,4.024680634E0,8.864566040E0
2.350550687E1,-5.245092773E-1,4.063000946E0,8.881331177E0
2.351552488E1,-5.099894714E-1,4.055815887E0,8.856632538E0
2.352554287E1,-5.081932068E-1,4.053570557E0,8.856632538E0
2.353555988E1,-5.243595886E-1,4.064946899E0,8.853788452E0
2.354557787E1,-5.390290833E-1,4.100273438E0,8.862320709E0
2.355559588E1,-5.780978394E-1,4.114493866E0,8.878636780E0
2.356561287E1,-5.846841431E-1,4.088298340E0,8.909023590E0
2.357563088E1,-5.855822754E-1,4.097279663E0,8.941056976E0
2.358564887E1,-5.894741821E-1,4.106410675E0,8.950337677E0
2.359566588E1,-5.647755432E-1,4.098626862E0,8.932375031E0
2.360568387E1,-5.876779175E-1,4.072730713E0,8.943002930E0
2.361570188E1,-6.123765564E-1,4.068838806E0,8.915609894E0
2.362571888E1,-6.490502930E-1,4.083508301E0,8.918603668E0
2.363573688E1,-6.418652344E-1,4.090693359E0,8.913214874E0
2.364575487E1,-6.292913818E-1,4.102369080E0,8.884923706E0
2.365577288E1,-6.174659729E-1,4.107608185E0,8.912765808E0
2.366578988E1,-5.986051941E-1,4.077221375E0,9.004075928E0
2.367580787E1,-6.007008362E-1,4.046535187E0,9.085506592E0
2.368582588E1,-5.957611084E-1,3.993395691E0,9.121731262E0
2.369584287E1,-5.876779175E-1,3.982917480E0,9.136400757E0
2.370586088E1,-6.068380737E-1,3.995042267E0,9.152417450E0
2.371587887E1,-6.358776855E-1,3.980223083E0,9.077273712E0
2.372589588E1,-6.137237549E-1,4.008813629E0,8.963360596E0
2.373591387E1,-5.439688110E-1,4.008214874E0,8.920250244E0
2.374593188E1,-5.358856201E-1,4.022435303E0,8.920998688E0
2.375594887E1,-5.468128967E-1,3.994892578E0,8.962312775E0
2.376596688E1,-5.071453857E-1,3.987108765E0,9.007818146E0
2.377598487E1,-5.050497437E-1,3.983216858E0,9.018146667E0
2.378600188E1,-5.080435181E-1,3.980372772E0,8.962163086E0
2.379601987E1,-5.222639465E-1,3.993844757E0,8.862320709E0
2.380603788E1,-5.010081482E-1,4.026177521E0,8.715625763E0
2.381605488E1,-4.891827393E-1,4.063599701E0,8.614585876E0
2.382607288E1,-4.876858521E-1,4.094136200E0,8.607700195E0
2.383609087E1,-4.951702881E-1,4.096381531E0,8.708141327E0
2.384610888E1,-5.309458923E-1,4.075874176E0,8.870553589E0
2.385612588E1,-5.319937134E-1,4.043391724E0,9.003327484E0
2.386614387E1,-4.990621948E-1,4.015549622E0,9.074130249E0
2.387616188E1,-5.174739075E-1,3.983067169E0,9.054521027E0
2.388617887E1,-5.307962036E-1,3.993994446E0,8.972341919E0
2.389619688E1,-5.806425476E-1,4.006717987E0,8.922345886E0
2.390621487E1,-6.111790466E-1,4.007466431E0,8.925339661E0
2.391623188E1,-6.090834045E-1,4.015399933E0,8.962911530E0
2.392624987E1,-5.860313416E-1,4.026925964E0,9.022337952E0
2.393626788E1,-5.257067871E-1,4.042343903E0,8.998836823E0
2.394628487E1,-4.556524658E-1,4.014052734E0,8.981622620E0
2.395630288E1,-4.505630493E-1,3.972888336E0,8.986712036E0
2.396632087E1,-4.637356567E-1,3.976630554E0,8.992998962E0
2.397633788E1,-5.074447632E-1,3.991898804E0,8.985215149E0
2.398635587E1,-5.680686951E-1,3.997437286E0,8.976383514E0
2.399637388E1,-5.860313416E-1,4.034709778E0,8.960067444E0
2.400639187E1,-6.030958557E-1,4.053570557E0,8.942553864E0
2.401640888E1,-5.935157776E-1,4.044439545E0,8.917705536E0
2.402642687E1,-5.493576050E-1,4.050726471E0,8.918304291E0
2.403644488E1,-5.282514954E-1,4.047433319E0,8.918004913E0
2.404646188E1,-5.219645691E-1,4.058061218E0,8.918903046E0
2.405647987E1,-5.429209900E-1,4.040248260E0,8.933273163E0
2.406649788E1,-5.339396667E-1,4.022734680E0,8.902736664E0
2.407651487E1,-4.842430115E-1,4.032165070E0,8.897497559E0
2.408653288E1,-4.845423889E-1,4.020788727E0,8.886420593E0
2.409655087E1,-4.879852295E-1,4.018543396E0,8.885073395E0
2.410656788E1,-4.882846069E-1,3.972139893E0,8.904682617E0
2.411658587E1,-4.815486145E-1,3.947141876E0,8.911717987E0
2.412660388E1,-4.836442566E-1,3.964356079E0,8.956923981E0
2.413662087E1,-4.707710266E-1,3.988755341E0,8.961264954E0
2.414663888E1,-4.553530884E-1,4.005071411E0,8.940009155E0
2.415665687E1,-4.463717651E-1,4.024081879E0,8.923842773E0
2.416667488E1,-4.276606750E-1,4.021237793E0,8.900641022E0
2.417669187E1,-4.076023865E-1,4.013004913E0,8.908275146E0
2.418670988E1,-4.182302856E-1,4.021986237E0,8.922944641E0
2.419672787E1,-4.414320374E-1,4.007167053E0,8.932524719E0
2.420674488E1,-4.641847229E-1,4.016298065E0,8.945847015E0
2.421676288E1,-4.709207153E-1,4.027375031E0,8.944200439E0
2.422678088E1,-4.969665527E-1,4.018842773E0,8.889713745E0
2.423679788E1,-4.974156189E-1,4.021387482E0,8.882229309E0
2.424681587E1,-4.902305603E-1,4.047283630E0,8.885672150E0
2.425683388E1,-5.144801331E-1,4.017794952E0,8.922345886E0
2.426685087E1,-5.433700562E-1,4.002077637E0,8.938512268E0
2.427686888E1,-5.376818848E-1,4.009711761E0,8.956025848E0
2.428688687E1,-5.468128967E-1,4.014501801E0,8.996890869E0
2.429690388E1,-5.411247253E-1,4.021537170E0,8.992998962E0
2.430692262E1,-5.075944519E-1,3.999832306E0,8.992400208E0
2.431694063E1,-4.653822327E-1,4.003424835E0,8.989556122E0
2.432695862E1,-4.453239441E-1,4.008065186E0,8.982520752E0
2.433697563E1,-4.700225830E-1,4.022435303E0,8.954678650E0
2.434699362E1,-4.960684204E-1,4.012855225E0,8.940308533E0
2.435701163E1,-5.221142578E-1,3.983516235E0,8.969198456E0
2.436702862E1,-5.349874878E-1,3.964505768E0,9.046138458E0
2.437704663E1,-5.680686951E-1,3.924389191E0,9.102870483E0
2.438706462E1,-5.658233643E-1,3.903283081E0,9.110504608E0
2.439708163E1,-4.957690430E-1,3.921694794E0,9.077722778E0
2.440709962E1,-4.077520752E-1,3.926484833E0,8.987310791E0
2.441711763E1,-3.628454590E-1,3.964954834E0,8.834328918E0
2.442713463E1,-3.583547974E-1,3.984264679E0,8.720864868E0
2.443715263E1,-3.303630066E-1,4.011208649E0,8.655450897E0
2.444717062E1,-3.607498169E-1,4.036506042E0,8.654702454E0
2.445718762E1,-4.040098572E-1,4.077371063E0,8.722661133E0
2.446720563E1,-4.436773682E-1,4.079167328E0,8.784033508E0
2.447722362E1,-4.730163574E-1,4.043691101E0,8.859925690E0
2.448724163E1,-4.939727783E-1,4.003125458E0,8.953630829E0
2.449725862E1,-5.150788879E-1,3.936364288E0,9.016500092E0
2.450727663E1,-5.273533630E-1,3.920946350E0,9.076375580E0
2.451729462E1,-5.068460083E-1,3.898043976E0,9.117390289E0
2.452731163E1,-5.047503662E-1,3.905378723E0,9.125174103E0
2.453732962E1,-4.866380310E-1,3.934118958E0,9.089099121E0
2.454734763E1,-4.872367859E-1,3.947291565E0,9.057814178E0
2.455736462E1,-4.885839844E-1,3.977828064E0,9.032217407E0
2.456738263E1,-5.183720398E-1,3.987557831E0,9.026080170E0
2.457740062E1,-5.080435181E-1,4.003724213E0,9.061107330E0
2.458741763E1,-5.174739075E-1,3.983216858E0,9.116641846E0
2.459743562E1,-5.397775269E-1,3.977678375E0,9.137747955E0
2.460745363E1,-5.795947266E-1,3.948938141E0,9.107959900E0
2.461747063E1,-5.839356995E-1,3.940705261E0,9.057215424E0
2.462748863E1,-5.833369446E-1,3.985312500E0,8.972641296E0
2.463750662E1,-6.033952332E-1,4.025429077E0,8.918753357E0
2.464752463E1,-5.980064392E-1,4.036206665E0,8.908873901E0
2.465754163E1,-6.023474121E-1,4.012256470E0,8.894952850E0
2.466755962E1,-6.072871399E-1,3.990102539E0,8.898096313E0
2.467757763E1,-5.517526245E-1,3.986809387E0,8.902137909E0
2.468759462E1,-5.584886169E-1,3.987408142E0,8.897347870E0
2.469761263E1,-5.661227417E-1,3.953728180E0,8.894803162E0
2.470763062E1,-5.718109131E-1,3.946243744E0,8.888815613E0
2.471764763E1,-6.107299805E-1,3.960763550E0,8.877439270E0
2.472766562E1,-6.340814209E-1,3.983815613E0,8.875343628E0
2.473768363E1,-6.647676086E-1,4.008514252E0,8.886570282E0
2.474770062E1,-6.647676086E-1,4.017944641E0,8.922196198E0
2.475771863E1,-5.962101746E-1,4.009412384E0,8.947493591E0
2.476773662E1,-5.571414185E-1,3.976331177E0,8.949439545E0
2.477775463E1,-5.333409119E-1,3.914809113E0,8.992100830E0
2.478777162E1,-5.189707947E-1,3.888014832E0,9.039701843E0
2.479778963E1,-5.098397827E-1,3.912563782E0,9.060807953E0
2.480780762E1,-5.339396667E-1,3.921844482E0,9.044940948E0
2.481782463E1,-5.508544922E-1,3.964356079E0,8.982071686E0
2.482784262E1,-5.234614563E-1,4.001329193E0,8.924740906E0
2.483786063E1,-4.662803650E-1,3.983216858E0,8.892857208E0
2.484787763E1,-4.421804810E-1,3.980821838E0,8.892557831E0
2.485789562E1,-4.282594299E-1,3.946992188E0,8.956624603E0
2.486791363E1,-4.614903259E-1,3.926933899E0,9.026828613E0
2.487793062E1,-4.831951904E-1,3.928131409E0,9.099577332E0
2.488794863E1,-5.469625854E-1,3.932771759E0,9.111253052E0
2.489796662E1,-5.804928589E-1,3.945195923E0,9.079219666E0
2.490798363E1,-5.816903687E-1,3.971092072E0,9.022487640E0
2.491800162E1,-5.963598633E-1,3.990850983E0,8.928932190E0
2.492801963E1,-6.080355835E-1,4.002676392E0,8.889114990E0
2.493803762E1,-6.477030945E-1,4.019591217E0,8.856931915E0
2.494805463E1,-6.448590088E-1,4.051325226E0,8.817713470E0
2.495807262E1,-5.954617310E-1,4.080215149E0,8.824599152E0
2.496809063E1,-5.774990845E-1,4.090094604E0,8.867410126E0
2.497810762E1,-5.641767883E-1,4.072431335E0,8.911717987E0
2.498812563E1,-5.625302124E-1,4.072131958E0,8.944200439E0
2.499814362E1,-6.020480347E-1,4.065395966E0,8.960815887E0
2.500816063E1,-6.384223938E-1,4.028871918E0,8.982820129E0
2.501817863E1,-6.436614990E-1,4.031416626E0,8.994795227E0
2.502819663E1,-6.367758179E-1,4.003873901E0,8.986262970E0
2.503821363E1,-6.224057007E-1,4.006568298E0,8.974287872E0
2.504823162E1,-6.104306030E-1,4.008813629E0,8.944948883E0
2.505824963E1,-5.760021973E-1,4.016447754E0,8.876990204E0
