"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.935425987E1,-3.757186890E-1,5.538482666E-3,9.790690155E0
1.936428087E1,-3.727249146E-1,1.496887207E-3,9.773026886E0
1.937430287E1,-3.635939026E-1,-2.035766602E-2,9.782906342E0
1.938432487E1,-3.782633972E-1,-7.334747314E-3,9.777517548E0
1.939434687E1,-3.814068604E-1,7.484436035E-4,9.769434357E0
1.940436887E1,-4.007167053E-1,9.580078125E-3,9.774374084E0
1.941438987E1,-3.713777161E-1,2.799179077E-2,9.776619415E0
1.942441187E1,-3.863465881E-1,1.766326904E-2,9.778864746E0
1.943443387E1,-3.818559265E-1,-5.837860107E-3,9.789342957E0
1.944445587E1,-3.620970154E-1,-1.571731567E-2,9.781559143E0
1.945447787E1,-3.760180664E-1,-1.541793823E-2,9.772428131E0
1.946449887E1,-3.703298950E-1,-5.538482666E-3,9.781110077E0
1.947452087E1,-3.697311401E-1,5.239105225E-3,9.771529999E0
1.948454287E1,-3.722758484E-1,-6.436614990E-3,9.765991516E0
1.949456487E1,-3.852987671E-1,-2.993774414E-3,9.774823151E0
1.950458587E1,-3.787124634E-1,4.041595459E-3,9.785001984E0
1.951460787E1,-3.824546814E-1,1.212478638E-2,9.791887665E0
1.952462987E1,-3.796105957E-1,6.586303711E-3,9.773625641E0
1.953465187E1,-3.719764709E-1,4.790039062E-3,9.783954163E0
1.954467387E1,-3.852987671E-1,-1.945953369E-3,9.776020660E0
1.955469487E1,-3.838018799E-1,-2.993774414E-3,9.771829376E0
1.956471687E1,-3.890409851E-1,-9.729766846E-3,9.771380310E0
1.957473887E1,-3.752696228E-1,-2.844085693E-3,9.780810699E0
1.958476087E1,-3.623963928E-1,1.496887207E-4,9.772577820E0
1.959478287E1,-3.841012573E-1,-1.362167358E-2,9.765392761E0
1.960480387E1,-3.772155762E-1,-4.490661621E-4,9.782756653E0
1.961482587E1,-3.857478333E-1,-2.095642090E-3,9.788893890E0
1.962484787E1,-3.763174438E-1,7.933502197E-3,9.781409454E0
1.963486987E1,-3.821553040E-1,5.239105225E-3,9.789492645E0
1.964489187E1,-3.749702454E-1,8.232879639E-3,9.774074707E0
1.965491287E1,-3.995191956E-1,-2.694396973E-3,9.764494629E0
1.966493487E1,-3.830534363E-1,4.340972900E-3,9.757159882E0
1.967495687E1,-3.897894287E-1,-1.646575928E-3,9.767039337E0
1.968497887E1,-3.763174438E-1,-1.392105103E-2,9.763147430E0
1.969500087E1,-3.873944092E-1,-7.484436035E-4,9.765991516E0
1.970502187E1,-3.743714905E-1,2.844085693E-3,9.770182800E0
1.971504387E1,-3.830534363E-1,-8.532257080E-3,9.771380310E0
1.972506587E1,-3.845503235E-1,6.885681152E-3,9.767338715E0
1.973508787E1,-3.818559265E-1,7.035369873E-3,9.779463501E0
1.974510987E1,-3.826043701E-1,6.735992432E-3,9.778265991E0
1.975513087E1,-3.685336304E-1,-1.601669312E-2,9.777517548E0
1.976515287E1,-3.844006348E-1,-1.002914429E-2,9.771529999E0
1.977517487E1,-3.851490784E-1,-7.484436035E-3,9.778265991E0
1.978519687E1,-3.827540588E-1,-5.987548828E-4,9.791887665E0
1.979521887E1,-3.632945251E-1,-1.886077881E-2,9.780511322E0
1.980523987E1,-4.010160828E-1,2.245330811E-3,9.781259766E0
1.981526187E1,-3.674858093E-1,-1.496887207E-3,9.777816925E0
1.982528387E1,-3.718267822E-1,1.646575928E-3,9.780661011E0
1.983530587E1,-3.709286499E-1,1.901046753E-2,9.770482178E0
1.984532787E1,-3.640429688E-1,1.407073975E-2,9.770182800E0
1.985534887E1,-3.799099731E-1,1.646575928E-3,9.780960388E0
1.986537087E1,-3.667373657E-1,9.430389404E-3,9.779613190E0
1.987539287E1,-3.829037476E-1,1.092727661E-2,9.771230621E0
1.988541487E1,-3.655398560E-1,8.981323242E-4,9.796677704E0
1.989543687E1,-3.686833191E-1,-1.182540894E-2,9.771080933E0
1.990545787E1,-3.637435913E-1,-2.544708252E-3,9.791737976E0
1.991547987E1,-3.694317627E-1,6.286926270E-3,9.775122528E0
1.992550187E1,-3.873944092E-1,2.514770508E-2,9.749376068E0
1.993552387E1,-3.809577942E-1,-2.245330811E-3,9.791737976E0
1.994554588E1,-3.965254211E-1,-4.790039062E-3,9.767488403E0
1.995556687E1,-3.974235535E-1,-8.981323242E-4,9.770631866E0
1.996558887E1,-3.800596619E-1,-1.197509766E-3,9.783056030E0
1.997561088E1,-3.767665100E-1,1.347198486E-2,9.761051788E0
1.998563288E1,-3.770658875E-1,-4.191284180E-3,9.798324280E0
1.999565488E1,-3.896397400E-1,1.945953369E-3,9.761949921E0
2.000567587E1,-3.929328918E-1,1.227447510E-2,9.771679688E0
2.001569788E1,-3.824546814E-1,8.981323242E-3,9.771230621E0
2.002571988E1,-3.820056152E-1,7.783813477E-3,9.761201477E0
2.003574188E1,-3.821553040E-1,1.092727661E-2,9.766889648E0
2.004576388E1,-3.941304016E-1,6.586303711E-3,9.766590271E0
2.005578488E1,-3.770658875E-1,1.182540894E-2,9.783654785E0
2.006580688E1,-3.823049927E-1,5.688171387E-3,9.785151672E0
2.007582888E1,-3.857478333E-1,5.239105225E-3,9.776918793E0
2.008585088E1,-3.888912964E-1,8.981323242E-3,9.778565369E0
2.009587287E1,-3.944297791E-1,-4.041595459E-3,9.769284668E0
2.010589388E1,-3.806584167E-1,-1.002914429E-2,9.773026886E0
2.011591588E1,-3.838018799E-1,-7.634124756E-3,9.769883423E0
2.012593788E1,-3.797602844E-1,1.092727661E-2,9.780810699E0
2.013595987E1,-3.706292725E-1,6.436614990E-3,9.767488403E0
2.014598187E1,-3.725752258E-1,-3.442840576E-3,9.784552917E0
2.015600288E1,-3.758683777E-1,-1.796264648E-3,9.776320038E0
2.016602487E1,-3.784130859E-1,1.586700439E-2,9.766141205E0
2.017604687E1,-3.692820740E-1,1.347198486E-2,9.790241089E0
2.018606887E1,-3.785627747E-1,1.272354126E-2,9.764344940E0
2.019609087E1,-3.749702454E-1,6.137237549E-3,9.782606964E0
2.020611187E1,-3.784130859E-1,4.490661621E-3,9.779014435E0
2.021613387E1,-3.806584167E-1,7.783813477E-3,9.778864746E0
2.022615587E1,-3.622467041E-1,-1.796264648E-3,9.796827393E0
2.023617787E1,-3.790118408E-1,-6.436614990E-3,9.764195251E0
2.024619987E1,-3.722758484E-1,-7.634124756E-3,9.772877197E0
2.025622187E1,-3.806584167E-1,4.041595459E-3,9.780960388E0
2.026624287E1,-3.921844482E-1,4.939727783E-3,9.775571594E0
2.027626487E1,-3.852987671E-1,-7.783813477E-3,9.760752411E0
2.028628687E1,-3.953279114E-1,-3.442840576E-3,9.765991516E0
2.029630887E1,-3.623963928E-1,-9.879455566E-3,9.780810699E0
2.030633087E1,-3.781137085E-1,-2.844085693E-3,9.783355408E0
2.031635187E1,-3.688330078E-1,-5.089416504E-3,9.785301361E0
2.032637387E1,-3.731739807E-1,-2.395019531E-3,9.776020660E0
2.033639587E1,-3.757186890E-1,9.430389404E-3,9.776020660E0
2.034641775E1,-3.754193115E-1,1.392105103E-2,9.783205719E0
2.035643975E1,-3.784130859E-1,6.436614990E-3,9.767638092E0
2.036646075E1,-3.848497009E-1,5.837860107E-3,9.784552917E0
2.037648275E1,-3.809577942E-1,1.077758789E-2,9.780211945E0
2.038650475E1,-3.796105957E-1,1.646575928E-3,9.775721283E0
2.039652675E1,-3.873944092E-1,3.742218018E-3,9.775272217E0
2.040654875E1,-3.787124634E-1,1.032852173E-2,9.773625641E0
2.041656975E1,-3.595523071E-1,1.302291870E-2,9.780062256E0
2.042659175E1,-3.869453430E-1,1.496887207E-3,9.768536224E0
2.043661375E1,-3.860472107E-1,1.047821045E-3,9.766739960E0
2.044663575E1,-3.812571716E-1,8.981323242E-3,9.774374084E0
2.045665775E1,-3.917353821E-1,-6.586303711E-3,9.763297119E0
2.046667875E1,-3.849993896E-1,-1.347198486E-3,9.769883423E0
2.047670075E1,-3.704795837E-1,8.532257080E-3,9.771979065E0
2.048672275E1,-3.844006348E-1,-3.592529297E-3,9.777816925E0
2.049674475E1,-3.905378723E-1,-3.442840576E-3,9.777667236E0
2.050676675E1,-3.972738647E-1,3.442840576E-3,9.773925018E0
2.051678775E1,-3.821553040E-1,1.062789917E-2,9.793234863E0
2.052680975E1,-3.610491943E-1,8.981323242E-3,9.761650543E0
2.053683175E1,-3.787124634E-1,-2.544708252E-3,9.778565369E0
2.054685375E1,-3.665876770E-1,4.490661621E-4,9.786199493E0
2.055687575E1,-3.760180664E-1,7.783813477E-3,9.754764862E0
2.056689775E1,-3.779640198E-1,-1.706451416E-2,9.774972839E0
2.057691875E1,-3.887416077E-1,-4.939727783E-3,9.757608948E0
2.058694075E1,-4.025129700E-1,1.077758789E-2,9.773026886E0
2.059696275E1,-3.897894287E-1,1.032852173E-2,9.786648560E0
2.060698475E1,-3.559597778E-1,4.490661621E-4,9.774374084E0
2.061700675E1,-3.715274048E-1,5.837860107E-3,9.790690155E0
2.062702775E1,-3.686833191E-1,1.167572021E-2,9.770631866E0
2.063704975E1,-3.710783386E-1,1.437011719E-2,9.781259766E0
2.064707175E1,-3.766168213E-1,-1.047821045E-3,9.776020660E0
2.065709375E1,-3.761677551E-1,6.137237549E-3,9.780511322E0
2.066711575E1,-3.930825806E-1,1.377136230E-2,9.775870972E0
2.067713675E1,-3.808081055E-1,3.143463135E-3,9.761051788E0
2.068715875E1,-3.984713745E-1,-4.939727783E-3,9.774673462E0
2.069718075E1,-3.698808289E-1,-2.395019531E-3,9.774523773E0
2.070720275E1,-3.742218018E-1,4.490661621E-4,9.767039337E0
2.071722475E1,-3.821553040E-1,-1.047821045E-3,9.776619415E0
2.072724575E1,-3.724255371E-1,3.143463135E-3,9.795180817E0
2.073726775E1,-3.849993896E-1,8.981323242E-4,9.776918793E0
2.074728975E1,-3.849993896E-1,1.601669312E-2,9.759405212E0
2.075731175E1,-3.775149536E-1,7.484436035E-3,9.774523773E0
2.076733375E1,-3.644920349E-1,-6.286926270E-3,9.787696381E0
2.077735475E1,-3.876937866E-1,2.844085693E-3,9.781409454E0
2.078737675E1,-3.763174438E-1,2.020797729E-2,9.775272217E0
2.079739875E1,-3.725752258E-1,-2.844085693E-3,9.768985291E0
2.080742075E1,-3.722758484E-1,2.395019531E-3,9.770781555E0
2.081744275E1,-3.803590393E-1,2.993774414E-3,9.783355408E0
2.082746475E1,-3.849993896E-1,5.688171387E-3,9.776020660E0
2.083748575E1,-3.703298950E-1,-2.245330811E-3,9.776020660E0
2.084750775E1,-3.628454590E-1,4.041595459E-3,9.780062256E0
2.085752975E1,-3.619473267E-1,4.041595459E-3,9.774523773E0
2.086755175E1,-3.722758484E-1,1.092727661E-2,9.781858521E0
2.087757375E1,-3.761677551E-1,-2.993774414E-3,9.771979065E0
2.088759475E1,-3.755690002E-1,1.077758789E-2,9.769733734E0
2.089761675E1,-3.829037476E-1,-5.089416504E-3,9.776170349E0
2.090763875E1,-3.881428528E-1,7.484436035E-4,9.769733734E0
2.091766075E1,-3.858975220E-1,8.981323242E-4,9.770033112E0
2.092768275E1,-3.821553040E-1,-1.407073975E-2,9.769284668E0
2.093770375E1,-3.827540588E-1,2.095642090E-3,9.780211945E0
2.094772575E1,-3.701802063E-1,2.694396973E-3,9.766889648E0
2.095774775E1,-3.650907898E-1,-1.496887207E-4,9.779313812E0
2.096776975E1,-3.939807129E-1,1.901046753E-2,9.785151672E0
2.097779175E1,-3.873944092E-1,1.676513672E-2,9.762848053E0
2.098781375E1,-3.884422302E-1,1.212478638E-2,9.787846069E0
2.099783475E1,-3.879931641E-1,-2.993774414E-4,9.764195251E0
2.100785675E1,-3.787124634E-1,-8.981323242E-3,9.785600739E0
2.101787875E1,-3.836521912E-1,4.191284180E-3,9.783954163E0
2.102790075E1,-3.710783386E-1,-1.811233521E-2,9.774374084E0
2.103792275E1,-3.638932800E-1,-3.592529297E-3,9.777667236E0
2.104794375E1,-3.727249146E-1,1.496887207E-4,9.774972839E0
2.105796575E1,-3.923341370E-1,-5.388793945E-3,9.785301361E0
2.106798775E1,-3.767665100E-1,2.395019531E-3,9.772877197E0
2.107800975E1,-3.947291565E-1,1.302291870E-2,9.770482178E0
2.108803175E1,-4.010160828E-1,1.032852173E-2,9.783954163E0
2.109805275E1,-3.848497009E-1,1.796264648E-3,9.766889648E0
2.110807475E1,-3.700305176E-1,-4.640350342E-3,9.778715057E0
2.111809675E1,-3.718267822E-1,1.032852173E-2,9.763446808E0
2.112811875E1,-3.665876770E-1,-8.981323242E-3,9.773176575E0
2.113814075E1,-3.836521912E-1,7.484436035E-3,9.764644318E0
2.114816275E1,-3.742218018E-1,8.831634521E-3,9.773775330E0
2.115818375E1,-3.818559265E-1,1.526824951E-2,9.780511322E0
2.116820575E1,-3.812571716E-1,1.047821045E-3,9.768087158E0
2.117822775E1,-3.826043701E-1,-1.047821045E-2,9.796528015E0
2.118824975E1,-3.664379883E-1,-3.293151855E-3,9.787397003E0
2.119827175E1,-3.604504395E-1,-1.466949463E-2,9.756112061E0
2.120829275E1,-3.718267822E-1,-8.981323242E-3,9.787097626E0
2.121831475E1,-3.703298950E-1,-9.131011963E-3,9.766889648E0
2.122833675E1,-3.811074829E-1,9.280700684E-3,9.767638092E0
2.123835875E1,-3.920347595E-1,-1.167572021E-2,9.776619415E0
2.124838075E1,-3.849993896E-1,-4.340972900E-3,9.776619415E0
2.125840175E1,-3.978726196E-1,-7.484436035E-4,9.772428131E0
2.126842375E1,-3.797602844E-1,7.334747314E-3,9.772877197E0
2.127844575E1,-3.893403625E-1,5.538482666E-3,9.778415680E0
2.128846775E1,-3.775149536E-1,4.790039062E-3,9.773775330E0
2.129848975E1,-3.784130859E-1,4.340972900E-3,9.769584045E0
2.130851175E1,-3.838018799E-1,9.879455566E-3,9.765542450E0
2.131853275E1,-3.838018799E-1,8.981323242E-3,9.777367859E0
2.132855475E1,-3.894900513E-1,1.137634277E-2,9.769584045E0
2.133857675E1,-3.903881836E-1,5.089416504E-3,9.783654785E0
2.134859917E1,-3.592529297E-1,-7.185058594E-3,9.776170349E0
2.135862117E1,-3.644920349E-1,4.490661621E-4,9.774374084E0
2.136864217E1,-3.748205566E-1,-2.993774414E-3,9.772877197E0
2.137866417E1,-3.766168213E-1,8.681945801E-3,9.773026886E0
2.138868617E1,-3.734733582E-1,7.634124756E-3,9.789792023E0
2.139870817E1,-3.935316467E-1,7.933502197E-3,9.777667236E0
2.140873017E1,-3.805087280E-1,2.993774414E-4,9.773176575E0
2.141875217E1,-3.737727356E-1,-3.293151855E-3,9.764943695E0
2.142877317E1,-3.849993896E-1,-1.257385254E-2,9.768236847E0
2.143879517E1,-3.796105957E-1,3.891906738E-3,9.768236847E0
2.144881717E1,-3.665876770E-1,5.688171387E-3,9.778864746E0
2.145883917E1,-3.676354980E-1,1.242416382E-2,9.781409454E0
2.146886117E1,-3.794609070E-1,8.232879639E-3,9.797426147E0
2.147888217E1,-3.728746033E-1,2.409988403E-2,9.756561127E0
2.148890417E1,-3.679348755E-1,7.035369873E-3,9.778116302E0
2.149892617E1,-3.829037476E-1,2.993774414E-4,9.770931244E0
2.150894817E1,-3.664379883E-1,3.592529297E-3,9.777966614E0
2.151897017E1,-3.755690002E-1,-1.017883301E-2,9.775571594E0
2.152899117E1,-3.858975220E-1,2.844085693E-3,9.777966614E0
2.153901317E1,-3.715274048E-1,4.490661621E-3,9.773176575E0
2.154903517E1,-3.745211792E-1,-4.490661621E-3,9.770482178E0
2.155905717E1,-3.698808289E-1,-1.945953369E-3,9.782457275E0
2.156907917E1,-3.806584167E-1,-1.646575928E-3,9.772128754E0
2.157910117E1,-3.812571716E-1,3.592529297E-3,9.767937469E0
2.158912217E1,-3.814068604E-1,-2.844085693E-3,9.774074707E0
2.159914417E1,-3.691323853E-1,-8.981323242E-4,9.774074707E0
2.160916617E1,-3.656895447E-1,-8.532257080E-3,9.777816925E0
2.161918817E1,-3.712280273E-1,-1.002914429E-2,9.755363617E0
2.162921017E1,-3.917353821E-1,-6.436614990E-3,9.763297119E0
2.163923117E1,-3.869453430E-1,-1.766326904E-2,9.776020660E0
2.164925317E1,-3.851490784E-1,-1.107696533E-2,9.773925018E0
2.165927517E1,-3.972738647E-1,-2.245330811E-3,9.784403229E0
2.166929717E1,-3.917353821E-1,1.646575928E-3,9.762099609E0
2.167931917E1,-3.855981445E-1,-1.945953369E-3,9.789043579E0
2.168934117E1,-3.769161987E-1,-2.095642090E-3,9.777816925E0
2.169936217E1,-3.610491943E-1,-5.538482666E-3,9.784403229E0
2.170938417E1,-3.725752258E-1,-2.993774414E-4,9.774823151E0
2.171940617E1,-3.652404785E-1,-9.430389404E-3,9.760303345E0
2.172942817E1,-3.861968994E-1,1.137634277E-2,9.774074707E0
2.173945017E1,-3.944297791E-1,2.544708252E-3,9.758357391E0
2.174947217E1,-3.927832031E-1,1.766326904E-2,9.774074707E0
2.175949317E1,-3.905378723E-1,1.751358032E-2,9.762249298E0
2.176951517E1,-3.779640198E-1,-1.676513672E-2,9.772428131E0
2.177953717E1,-3.679348755E-1,-9.580078125E-3,9.781708832E0
2.178955917E1,-3.659889221E-1,1.945953369E-3,9.760902100E0
2.179958117E1,-3.838018799E-1,-1.182540894E-2,9.777966614E0
2.180960217E1,-3.817062378E-1,-6.885681152E-3,9.778864746E0
2.181962417E1,-3.930825806E-1,-4.340972900E-3,9.766889648E0
2.182964617E1,-3.817062378E-1,-8.981323242E-4,9.780062256E0
2.183966817E1,-3.674858093E-1,3.742218018E-3,9.769733734E0
2.184969017E1,-3.941304016E-1,2.245330811E-3,9.779613190E0
2.185971217E1,-3.802093506E-1,-4.490661621E-3,9.760153656E0
2.186973317E1,-3.956272888E-1,1.002914429E-2,9.763746185E0
2.187975517E1,-3.806584167E-1,1.661544800E-2,9.786049805E0
2.188977717E1,-3.649411011E-1,-1.032852173E-2,9.772877197E0
2.189979917E1,-3.924838257E-1,-6.735992432E-3,9.781858521E0
2.190982117E1,-3.815565491E-1,-4.041595459E-3,9.786199493E0
2.191984217E1,-3.689826965E-1,1.047821045E-3,9.768985291E0
2.192986417E1,-3.743714905E-1,-1.227447510E-2,9.780810699E0
2.193988617E1,-3.733236694E-1,-4.191284180E-3,9.770931244E0
2.194990817E1,-3.722758484E-1,1.332229614E-2,9.786498871E0
2.195993017E1,-3.662882996E-1,-6.586303711E-3,9.776020660E0
2.196995217E1,-3.727249146E-1,1.856140137E-2,9.755064240E0
2.197997317E1,-3.797602844E-1,1.601669312E-2,9.767338715E0
2.198999517E1,-3.855981445E-1,4.191284180E-3,9.771230621E0
2.200001717E1,-3.968247986E-1,-9.879455566E-3,9.784702606E0
2.201003917E1,-3.793112183E-1,-7.334747314E-3,9.783205719E0
2.202006117E1,-3.617976379E-1,-2.200424194E-2,9.785900116E0
2.203008217E1,-3.670367432E-1,-1.511856079E-2,9.778265991E0
2.204010417E1,-3.793112183E-1,-3.293151855E-3,9.759554901E0
2.205012617E1,-3.887416077E-1,1.197509766E-3,9.766440582E0
2.206014817E1,-3.671864319E-1,1.002914429E-2,9.771080933E0
2.207017017E1,-3.776646423E-1,8.831634521E-3,9.763147430E0
2.208019217E1,-3.974235535E-1,5.688171387E-3,9.775272217E0
2.209021317E1,-3.742218018E-1,2.245330811E-3,9.772428131E0
2.210023517E1,-3.799099731E-1,2.844085693E-3,9.777517548E0
2.211025717E1,-3.849993896E-1,2.993774414E-4,9.773326263E0
2.212027917E1,-3.888912964E-1,2.694396973E-3,9.768835602E0
2.213030117E1,-3.866459656E-1,7.634124756E-3,9.780810699E0
2.214032317E1,-3.794609070E-1,-4.041595459E-3,9.769284668E0
2.215034417E1,-3.785627747E-1,-2.245330811E-3,9.762548676E0
2.216036617E1,-3.796105957E-1,-1.466949463E-2,9.783505096E0
2.217038817E1,-3.838018799E-1,2.395019531E-3,9.769584045E0
2.218041017E1,-3.796105957E-1,2.454895020E-2,9.771829376E0
2.219043217E1,-3.742218018E-1,3.502716064E-2,9.775421906E0
2.220045317E1,-3.832031250E-1,1.137634277E-2,9.790540466E0
2.221047517E1,-3.649411011E-1,1.197509766E-2,9.784253540E0
2.222049717E1,-3.668870544E-1,1.347198486E-3,9.768536224E0
2.223051917E1,-3.884422302E-1,-7.783813477E-3,9.771230621E0
2.224054117E1,-3.815565491E-1,7.634124756E-3,9.768985291E0
2.225056317E1,-3.641926575E-1,-3.891906738E-3,9.775870972E0
2.226058417E1,-3.677851868E-1,3.442840576E-3,9.788893890E0
2.227060617E1,-3.863465881E-1,4.191284180E-3,9.770631866E0
2.228062817E1,-3.844006348E-1,-7.185058594E-3,9.775421906E0
2.229065017E1,-3.814068604E-1,-1.167572021E-2,9.769883423E0
2.230067217E1,-3.632945251E-1,-9.729766846E-3,9.776170349E0
2.231069417E1,-3.823049927E-1,-1.362167358E-2,9.769584045E0
2.232071517E1,-3.778143311E-1,-1.317260742E-2,9.785900116E0
2.233073717E1,-3.812571716E-1,7.035369873E-3,9.773026886E0
2.234075917E1,-3.844006348E-1,7.334747314E-3,9.790091400E0
2.235078142E1,-3.902384949E-1,1.032852173E-2,9.779912567E0
2.236080342E1,-3.760180664E-1,6.436614990E-3,9.776320038E0
2.237082442E1,-3.721261597E-1,1.047821045E-2,9.785451050E0
2.238084642E1,-3.626957703E-1,4.640350342E-3,9.768985291E0
2.239086842E1,-3.665876770E-1,-1.945953369E-3,9.789492645E0
2.240089042E1,-3.751199341E-1,-4.490661621E-4,9.764344940E0
2.241091242E1,-3.966751099E-1,1.766326904E-2,9.766440582E0
2.242093442E1,-3.683839417E-1,-7.185058594E-3,9.788893890E0
2.243095542E1,-3.954776001E-1,-2.844085693E-3,9.773925018E0
2.244097742E1,-3.909869385E-1,9.131011963E-3,9.776918793E0
2.245099942E1,-3.882925415E-1,1.871109009E-2,9.767488403E0
2.246102142E1,-3.833528137E-1,-4.939727783E-3,9.772577820E0
2.247104342E1,-3.577560425E-1,-1.047821045E-3,9.789492645E0
2.248106542E1,-3.818559265E-1,1.646575928E-3,9.773925018E0
2.249108642E1,-3.742218018E-1,-1.736389160E-2,9.781858521E0
2.250110842E1,-3.736230469E-1,-1.496887207E-3,9.769733734E0
2.251113042E1,-3.836521912E-1,-6.885681152E-3,9.787995758E0
2.252115242E1,-3.826043701E-1,-1.182540894E-2,9.782008209E0
2.253117442E1,-3.832031250E-1,-1.781295776E-2,9.769284668E0
2.254119542E1,-3.870950317E-1,1.002914429E-2,9.775421906E0
2.255121742E1,-3.725752258E-1,4.340972900E-3,9.771829376E0
2.256123942E1,-3.737727356E-1,-6.735992432E-3,9.766290894E0
2.257126142E1,-3.784130859E-1,-1.496887207E-4,9.764794006E0
2.258128342E1,-3.649411011E-1,4.041595459E-3,9.774523773E0
2.259130542E1,-3.787124634E-1,-2.993774414E-4,9.771380310E0
2.260132642E1,-3.847000122E-1,-3.891906738E-3,9.763297119E0
2.261134842E1,-3.866459656E-1,1.766326904E-2,9.767039337E0
2.262137042E1,-3.790118408E-1,4.490661621E-3,9.771679688E0
2.263139242E1,-3.782633972E-1,-1.032852173E-2,9.761500854E0
2.264141442E1,-3.700305176E-1,4.490661621E-4,9.779463501E0
2.265143642E1,-3.691323853E-1,9.430389404E-3,9.764644318E0
2.266145742E1,-3.692820740E-1,2.844085693E-3,9.774523773E0
2.267147942E1,-3.718267822E-1,1.107696533E-2,9.781409454E0
2.268150142E1,-3.784130859E-1,2.619552612E-2,9.781259766E0
2.269152342E1,-3.870950317E-1,8.232879639E-3,9.776619415E0
2.270154542E1,-3.608995056E-1,6.286926270E-3,9.761051788E0
2.271156742E1,-3.769161987E-1,-6.586303711E-3,9.763596497E0
2.272158842E1,-3.665876770E-1,-5.688171387E-3,9.773625641E0
2.273161042E1,-3.586541748E-1,-1.167572021E-2,9.780361633E0
2.274163242E1,-3.841012573E-1,-7.634124756E-3,9.771080933E0
2.275165442E1,-3.742218018E-1,-2.380050659E-2,9.784103851E0
2.276167642E1,-3.935316467E-1,9.280700684E-3,9.771230621E0
2.277169842E1,-3.827540588E-1,8.232879639E-3,9.758058014E0
2.278171942E1,-3.656895447E-1,-7.484436035E-4,9.763895874E0
2.279174142E1,-3.787124634E-1,1.197509766E-2,9.775870972E0
2.280176342E1,-3.670367432E-1,1.317260742E-2,9.785600739E0
2.281178542E1,-3.715274048E-1,4.041595459E-3,9.758507080E0
2.282180742E1,-3.749702454E-1,4.191284180E-3,9.790839844E0
2.283182942E1,-3.830534363E-1,-1.197509766E-3,9.765392761E0
2.284185042E1,-3.683839417E-1,2.993774414E-4,9.782606964E0
2.285187242E1,-3.746708679E-1,-8.981323242E-3,9.781409454E0
2.286189442E1,-3.909869385E-1,-2.245330811E-3,9.770631866E0
2.287191642E1,-3.761677551E-1,-4.490661621E-4,9.777667236E0
2.288193842E1,-3.731739807E-1,-4.490661621E-4,9.751322021E0
2.289195942E1,-3.694317627E-1,-2.993774414E-4,9.792486420E0
2.290198142E1,-3.935316467E-1,8.532257080E-3,9.791737976E0
2.291200342E1,-3.800596619E-1,9.580078125E-3,9.757608948E0
2.292202542E1,-3.849993896E-1,1.002914429E-2,9.800419922E0
2.293204742E1,-3.876937866E-1,-2.544708252E-3,9.763895874E0
2.294206942E1,-3.764671326E-1,-1.002914429E-2,9.765841827E0
2.295209142E1,-3.749702454E-1,-1.706451416E-2,9.789342957E0
2.296211242E1,-3.730242920E-1,-5.388793945E-3,9.759704590E0
2.297213442E1,-3.851490784E-1,-6.137237549E-3,9.770631866E0
2.298215642E1,-3.882925415E-1,1.347198486E-3,9.771679688E0
2.299217842E1,-3.917353821E-1,-9.729766846E-3,9.780511322E0
