"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.871182142E1,-4.189787292E-1,1.891915741E0,9.649833069E0
2.872184342E1,-4.014651489E-1,1.857936401E0,9.660161591E0
2.873186542E1,-3.832031250E-1,1.838476868E0,9.662107544E0
2.874188742E1,-4.055067444E-1,1.855242004E0,9.635163574E0
2.875190942E1,-4.002676392E-1,1.873204651E0,9.607171783E0
2.876193142E1,-3.971241760E-1,1.895059204E0,9.583071899E0
2.877195342E1,-4.074526978E-1,1.899400177E0,9.573791199E0
2.878197542E1,-4.165837097E-1,1.870210876E0,9.579329681E0
2.879199742E1,-4.183799744E-1,1.871109009E0,9.583520966E0
2.880201942E1,-4.010160828E-1,1.897304535E0,9.541608124E0
2.881204142E1,-4.701722717E-1,1.828747101E0,9.509275360E0
2.882206342E1,-4.724176025E-1,1.883233795E0,9.517657928E0
2.883208542E1,-5.348377991E-1,1.893412628E0,9.537416840E0
2.884210742E1,-5.539979553E-1,1.916315002E0,9.582473145E0
2.885212942E1,-5.126838684E-1,1.951641541E0,9.589209137E0
2.886215142E1,-5.266049194E-1,1.916913757E0,9.571695557E0
2.887217342E1,-5.307962036E-1,1.889969788E0,9.589059448E0
2.888219542E1,-5.318440247E-1,1.898951111E0,9.629625092E0
2.889221742E1,-5.343887329E-1,1.894909515E0,9.647587738E0
2.890223842E1,-5.409750366E-1,1.897903290E0,9.589209137E0
2.891226042E1,-5.640270996E-1,1.895807648E0,9.532477112E0
2.892228242E1,-5.819897461E-1,1.894011383E0,9.546847229E0
2.893230442E1,-5.960604858E-1,1.902843018E0,9.556277618E0
2.894232642E1,-5.902226257E-1,1.894310760E0,9.593999176E0
2.895234842E1,-5.638774109E-1,1.893861694E0,9.614955597E0
2.896237042E1,-5.405259705E-1,1.882784729E0,9.643546143E0
2.897239242E1,-5.379812622E-1,1.887874146E0,9.654623108E0
2.898241442E1,-5.098397827E-1,1.875599670E0,9.693991241E0
2.899243642E1,-4.947212219E-1,1.866019592E0,9.697583771E0
2.900245842E1,-4.733157349E-1,1.863923950E0,9.683063965E0
2.901248042E1,-4.634362793E-1,1.879341888E0,9.660760345E0
2.902250242E1,-4.848417664E-1,1.882485352E0,9.601782990E0
2.903252442E1,-4.646337891E-1,1.881736908E0,9.546248474E0
2.904254642E1,-4.773573303E-1,1.876348114E0,9.553732910E0
2.905256842E1,-4.426295471E-1,1.875449982E0,9.584568787E0
2.906259042E1,-4.105961609E-1,1.847907257E0,9.659712524E0
2.907261242E1,-3.926335144E-1,1.850601654E0,9.640851746E0
2.908263442E1,-3.986210632E-1,1.840722198E0,9.597591705E0
2.909265642E1,-4.113446045E-1,1.837728424E0,9.533225555E0
2.910267842E1,-4.131408691E-1,1.843865662E0,9.502689056E0
2.911270042E1,-4.658312988E-1,1.850152588E0,9.595046997E0
2.912272242E1,-4.971162415E-1,1.876497803E0,9.639504547E0
2.913274442E1,-5.165757751E-1,1.880539398E0,9.603279877E0
2.914276642E1,-5.304968262E-1,1.870061188E0,9.585766296E0
2.915278842E1,-5.360353088E-1,1.888023834E0,9.585915985E0
2.916280942E1,-5.243595886E-1,1.889371033E0,9.621841278E0
2.917283142E1,-5.180726624E-1,1.905387726E0,9.597891083E0
2.918285342E1,-5.477110291E-1,1.892065430E0,9.544003143E0
2.919287542E1,-5.164260864E-1,1.879491577E0,9.519154816E0
2.920289742E1,-5.004093933E-1,1.895957336E0,9.526339874E0
2.921291942E1,-4.917274475E-1,1.868713989E0,9.545350342E0
2.922294142E1,-4.806504822E-1,1.865720215E0,9.578132172E0
2.923296342E1,-4.631369019E-1,1.887425079E0,9.584868164E0
2.924298542E1,-4.629872131E-1,1.899549866E0,9.618548126E0
2.925300742E1,-4.345463562E-1,1.893861694E0,9.640103302E0
2.926302942E1,-4.441264343E-1,1.831591187E0,9.580976257E0
2.927305142E1,-4.921765137E-1,1.832189941E0,9.573641510E0
2.928307342E1,-5.057981873E-1,1.879940643E0,9.601184235E0
2.929309542E1,-5.177732849E-1,1.877845001E0,9.596543884E0
2.930311742E1,-4.878355408E-1,1.884580994E0,9.597292328E0
2.931313942E1,-4.764591980E-1,1.876048737E0,9.585766296E0
2.932316142E1,-4.638853455E-1,1.888173523E0,9.556427307E0
2.933318342E1,-4.613406372E-1,1.892664185E0,9.564211121E0
2.934320542E1,-4.318519592E-1,1.885479126E0,9.592951355E0
2.935322742E1,-4.159849548E-1,1.867965546E0,9.598639526E0
2.936324942E1,-4.201762390E-1,1.861229553E0,9.559720459E0
2.937327142E1,-4.260140991E-1,1.831142120E0,9.542506256E0
2.938329342E1,-4.378395081E-1,1.827250214E0,9.553732910E0
2.939331542E1,-4.430786133E-1,1.851200409E0,9.579778748E0
2.940333742E1,-4.520599365E-1,1.830243988E0,9.621990967E0
2.941335942E1,-4.770579529E-1,1.822609863E0,9.645941162E0
2.942338042E1,-4.725672913E-1,1.828298035E0,9.637708282E0
2.943340242E1,-4.376898193E-1,1.805994415E0,9.630223846E0
2.944342442E1,-4.305047607E-1,1.806144104E0,9.651479645E0
2.945344642E1,-4.549040222E-1,1.811532898E0,9.651030579E0
2.946346842E1,-4.745132446E-1,1.842518463E0,9.615404663E0
2.947349042E1,-4.382885742E-1,1.854194183E0,9.564211121E0
2.948351242E1,-4.022135925E-1,1.876797180E0,9.569450226E0
2.949353442E1,-4.209246826E-1,1.874402161E0,9.600585480E0
2.950355642E1,-4.448748779E-1,1.862726440E0,9.585466919E0
2.951357842E1,-4.553530884E-1,1.868414612E0,9.569749603E0
2.952360042E1,-4.460723877E-1,1.889520721E0,9.548493805E0
2.953362242E1,-4.492158508E-1,1.883383484E0,9.558223572E0
2.954364442E1,-4.709207153E-1,1.872456207E0,9.584718475E0
2.955366642E1,-5.069956970E-1,1.882784729E0,9.595196686E0
2.956368792E1,-5.324427795E-1,1.864073639E0,9.586664429E0
2.957370992E1,-5.444178772E-1,1.869911499E0,9.596543884E0
2.958373192E1,-5.444178772E-1,1.832040253E0,9.598489838E0
2.959375392E1,-5.289999390E-1,1.831291809E0,9.573641510E0
2.960377592E1,-5.207670593E-1,1.849703522E0,9.523196411E0
2.961379792E1,-5.499563599E-1,1.891915741E0,9.517059174E0
2.962381992E1,-5.602848816E-1,1.917213135E0,9.521250458E0
2.963384192E1,-5.580395508E-1,1.911824341E0,9.539512482E0
2.964386392E1,-5.758525085E-1,1.894161072E0,9.588760071E0
2.965388592E1,-5.327421570E-1,1.889670410E0,9.628577271E0
2.966390692E1,-4.990621948E-1,1.865271149E0,9.675280151E0
2.967392892E1,-4.700225830E-1,1.832639008E0,9.670789490E0
2.968395092E1,-4.346960449E-1,1.809736633E0,9.647737427E0
2.969397292E1,-4.159849548E-1,1.793869629E0,9.650431824E0
2.970399492E1,-4.070036316E-1,1.790277100E0,9.673483887E0
2.971401692E1,-3.951782227E-1,1.814526672E0,9.677076416E0
2.972403892E1,-3.540138245E-1,1.811083832E0,9.663305054E0
2.973406092E1,-3.712280273E-1,1.796414337E0,9.655521240E0
2.974408292E1,-3.683839417E-1,1.780996399E0,9.674382019E0
2.975410492E1,-3.763174438E-1,1.788480835E0,9.675878906E0
2.976412692E1,-3.724255371E-1,1.794169006E0,9.670789490E0
2.977414892E1,-3.989204407E-1,1.796564026E0,9.644144897E0
2.978417092E1,-4.020639038E-1,1.803898773E0,9.617500305E0
2.979419292E1,-4.102967834E-1,1.818268890E0,9.602830811E0
2.980421492E1,-4.349954224E-1,1.816622314E0,9.563911743E0
2.981423692E1,-4.836442566E-1,1.807790680E0,9.580976257E0
2.982425892E1,-4.989125061E-1,1.815574493E0,9.601184235E0
2.983428092E1,-4.810995483E-1,1.832339630E0,9.602381744E0
2.984430292E1,-4.894821167E-1,1.818119202E0,9.573042755E0
2.985432492E1,-4.875361633E-1,1.811981964E0,9.520202637E0
2.986434692E1,-4.736151123E-1,1.844015350E0,9.492360535E0
2.987436892E1,-4.963677979E-1,1.840722198E0,9.519903259E0
2.988439092E1,-5.272036743E-1,1.863325195E0,9.557475128E0
2.989441292E1,-5.406756592E-1,1.876497803E0,9.580676880E0
2.990443392E1,-5.532495117E-1,1.859133911E0,9.609866180E0
2.991445592E1,-5.447172546E-1,1.854194183E0,9.656419373E0
2.992447792E1,-5.272036743E-1,1.849553833E0,9.693991241E0
2.993449992E1,-5.375321960E-1,1.841470642E0,9.655371552E0
2.994452192E1,-5.373825073E-1,1.834734650E0,9.616003418E0
2.995454392E1,-5.269042969E-1,1.857936401E0,9.612560577E0
2.996456592E1,-5.080435181E-1,1.879790955E0,9.642498322E0
2.997458792E1,-4.981640625E-1,1.863025818E0,9.603878632E0
2.998460992E1,-4.996609497E-1,1.857936401E0,9.594448242E0
2.999463192E1,-4.724176025E-1,1.826202393E0,9.583071899E0
3.000465392E1,-4.583468628E-1,1.827998657E0,9.571246490E0
3.001467592E1,-4.522096252E-1,1.835483093E0,9.560019836E0
3.002469792E1,-4.423301697E-1,1.849853210E0,9.553882599E0
3.003471992E1,-4.363426208E-1,1.847458191E0,9.571994934E0
3.004474192E1,-4.334985352E-1,1.844614105E0,9.584718475E0
3.005476392E1,-4.378395081E-1,1.844614105E0,9.621541901E0
3.006478592E1,-4.544549561E-1,1.823657684E0,9.660311279E0
3.007480792E1,-4.840933228E-1,1.812281342E0,9.716594238E0
3.008482992E1,-4.781057739E-1,1.791025543E0,9.732910309E0
3.009485192E1,-4.915777588E-1,1.773212585E0,9.696685638E0
3.010487392E1,-4.749623108E-1,1.752854919E0,9.661808167E0
3.011489592E1,-4.941224670E-1,1.774559784E0,9.659862213E0
3.012491692E1,-4.930746460E-1,1.781445465E0,9.674681396E0
3.013493892E1,-5.034031677E-1,1.795665894E0,9.642947388E0
3.014496092E1,-4.972659302E-1,1.801653442E0,9.590706024E0
3.015498292E1,-5.029541016E-1,1.818268890E0,9.547296295E0
3.016500492E1,-5.081932068E-1,1.860930176E0,9.539213104E0
3.017502692E1,-5.222639465E-1,1.877096558E0,9.557774506E0
3.018504892E1,-5.292993164E-1,1.864971771E0,9.529633026E0
3.019507092E1,-5.454656982E-1,1.854044495E0,9.544003143E0
3.020509292E1,-5.483097839E-1,1.874102783E0,9.585616608E0
3.021511492E1,-5.075944519E-1,1.869462433E0,9.595795441E0
3.022513692E1,-4.935237122E-1,1.862127686E0,9.580227814E0
3.023515892E1,-5.001100159E-1,1.864073639E0,9.560618591E0
3.024518092E1,-4.872367859E-1,1.854643250E0,9.569150848E0
3.025520292E1,-4.721182251E-1,1.852697296E0,9.577533417E0
3.026522492E1,-4.767585754E-1,1.793420563E0,9.608668671E0
3.027524692E1,-4.501139832E-1,1.774260406E0,9.668544159E0
3.028526892E1,-4.553530884E-1,1.798809357E0,9.732012177E0
3.029529092E1,-4.812492371E-1,1.803300018E0,9.694440308E0
3.030531292E1,-4.661306763E-1,1.793270874E0,9.703721008E0
3.031533492E1,-4.674778748E-1,1.782792664E0,9.698182526E0
3.032535692E1,-4.575984192E-1,1.792073364E0,9.708511047E0
3.033537892E1,-4.692741394E-1,1.791923676E0,9.721683655E0
3.034539992E1,-4.634362793E-1,1.781744843E0,9.701176300E0
3.035542192E1,-4.435276794E-1,1.792971497E0,9.669442291E0
3.036544392E1,-4.896318054E-1,1.794318695E0,9.134903870E0
3.037546592E1,-5.792953491E-1,1.885179749E0,9.040899353E0
3.038548792E1,-4.927752686E-1,1.874551849E0,9.280251617E0
3.039550992E1,-4.074526978E-1,1.846410370E0,9.561965790E0
3.040553192E1,-4.010160828E-1,1.791773987E0,9.687255249E0
3.041555392E1,-3.939807129E-1,1.741777954E0,9.675130463E0
3.042557592E1,-4.848417664E-1,1.750310211E0,9.686506805E0
3.043559792E1,-5.885760498E-1,1.809437256E0,9.687255249E0
3.044561992E1,-6.445596313E-1,1.861977997E0,9.613758087E0
