"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.939777137E1,-2.103276215E0,5.920188904E0,1.015937347E1
2.940779038E1,-2.006726990E0,5.343887329E0,1.037956558E1
2.941780937E1,-2.154170380E0,5.203030243E0,1.060873901E1
2.942782837E1,-2.305056610E0,4.774172058E0,1.058448944E1
2.943784737E1,-2.209255829E0,4.290677490E0,1.042058029E1
2.944786575E1,-1.987117767E0,4.068689117E0,1.004231689E1
2.945788475E1,-1.834734650E0,4.191134491E0,9.545050964E0
2.946790375E1,-1.670675812E0,4.419110413E0,9.073681183E0
2.947792275E1,-1.307680664E0,4.673132172E0,8.622070312E0
2.948794175E1,-8.367599487E-1,4.896916809E0,8.209228821E0
2.949795975E1,-3.912863159E-1,5.109923859E0,7.770042114E0
2.950797875E1,-1.811233521E-2,5.178780670E0,7.342082062E0
2.951799775E1,3.113525391E-1,5.135071564E0,6.987768860E0
2.952801675E1,5.661227417E-1,4.975503387E0,6.804699554E0
2.953803575E1,8.087681580E-1,4.809049530E0,6.700216827E0
2.954805375E1,9.839039612E-1,4.633764038E0,6.651567993E0
2.955807275E1,1.105750580E0,4.437073059E0,6.596482544E0
2.956809175E1,1.038540344E0,4.248914337E0,6.389013977E0
2.957811075E1,8.372090149E-1,4.115990753E0,6.092181244E0
2.958812975E1,4.658312988E-1,4.064946899E0,5.871091003E0
2.959814775E1,7.304809570E-2,4.031865692E0,5.719306641E0
2.960816675E1,-2.510279846E-1,4.001778259E0,5.578299866E0
2.961818575E1,-4.945715332E-1,3.984863434E0,5.432652740E0
2.962820475E1,-6.786886597E-1,3.970792694E0,5.330565033E0
2.963822375E1,-8.436456299E-1,3.990252228E0,5.271587677E0
2.964824175E1,-1.009650421E0,4.039499817E0,5.272934875E0
2.965826075E1,-1.153052216E0,4.131259003E0,5.412594452E0
2.966827975E1,-1.282532959E0,4.389771423E0,5.711073761E0
2.967829875E1,-1.268911285E0,4.687502289E0,6.118676147E0
2.968831775E1,-1.220561829E0,5.044210510E0,6.431824951E0
2.969833575E1,-1.310524750E0,5.374423828E0,6.693630524E0
2.970835475E1,-1.381477203E0,5.811514893E0,6.905739441E0
2.971837375E1,-1.444496155E0,6.240522766E0,6.970255280E0
2.972839275E1,-1.501377869E0,6.609655151E0,7.087311859E0
2.973841175E1,-1.701362000E0,6.935677185E0,7.173083496E0
2.974842975E1,-1.927691345E0,7.204817505E0,7.189249878E0
2.975844875E1,-2.028581543E0,7.325316925E0,7.375911713E0
2.976846775E1,-2.058668976E0,7.311695251E0,7.828720093E0
2.977848675E1,-2.055675201E0,7.063511353E0,8.660989380E0
2.978850575E1,-1.963766327E0,6.632707214E0,9.883946228E0
2.979852375E1,-1.729653168E0,6.224655762E0,1.079061081E1
2.980854275E1,-1.456321564E0,5.808970184E0,1.115360596E1
2.981856175E1,-1.169667664E0,5.907764740E0,1.117037109E1
2.982858075E1,-9.366023254E-1,6.689588928E0,1.073732162E1
2.983859975E1,-6.800358582E-1,6.981182556E0,1.052281769E1
2.984861775E1,-4.222718811E-1,7.241191864E0,1.074420731E1
2.985863675E1,-5.882766724E-2,8.228838043E0,1.044842239E1
2.986865575E1,2.799179077E-2,8.568332062E0,1.016790573E1
2.987867475E1,8.457412720E-2,8.188721466E0,1.017254608E1
2.988869375E1,3.550616455E-1,7.437134399E0,1.013931519E1
2.989871175E1,5.899232483E-1,6.426286469E0,1.051518356E1
2.990873075E1,3.833528137E-1,5.350473633E0,1.115510284E1
2.991874975E1,-9.744735718E-2,4.574038239E0,1.128952332E1
2.992876875E1,-2.767744446E-1,4.072730713E0,1.096275284E1
2.993878775E1,-7.574249268E-2,3.798351288E0,1.037552399E1
2.994880575E1,2.468367004E-1,3.797153778E0,9.720336456E0
2.995882475E1,3.007246399E-1,4.011208649E0,9.235644379E0
2.996884375E1,1.838177490E-1,4.338877258E0,8.976682892E0
2.997886275E1,-1.097218323E-1,4.785249023E0,8.600066071E0
2.998888175E1,-3.626957703E-1,5.221292267E0,8.218359833E0
2.999889975E1,-4.073030090E-1,5.542224884E0,7.792944489E0
3.000891875E1,-5.372328186E-1,5.667065277E0,7.353757782E0
3.001893775E1,-8.006849670E-1,5.566773834E0,7.057374115E0
3.002895675E1,-9.256750488E-1,5.332211609E0,6.832541656E0
3.003897575E1,-9.003776550E-1,5.197491760E0,6.819818115E0
3.004899375E1,-9.497749329E-1,4.937632141E0,6.889722748E0
3.005901275E1,-9.919871521E-1,4.858895874E0,6.642886047E0
3.006903175E1,-9.937834167E-1,4.713248749E0,6.363716583E0
3.007905075E1,-1.033301239E0,4.556524658E0,6.004463654E0
3.008906875E1,-1.056353302E0,4.608017578E0,5.625302124E0
3.009908775E1,-1.192719727E0,4.765340424E0,5.320086823E0
3.010910675E1,-1.334474945E0,4.938081207E0,5.170098724E0
3.011912575E1,-1.207089844E0,4.899611206E0,5.007686462E0
3.012914475E1,-9.812095642E-1,4.720433807E0,4.874613190E0
3.013916375E1,-9.026229858E-1,4.639452209E0,5.019661560E0
3.014918175E1,-9.024732971E-1,4.656666412E0,5.256618805E0
3.015920075E1,-8.890013123E-1,4.695884857E0,5.389392700E0
3.016921975E1,-8.843609619E-1,4.820276184E0,5.440735931E0
3.017923875E1,-8.970845032E-1,4.996908875E0,5.545518036E0
3.018925675E1,-8.014334106E-1,5.173840942E0,5.865851898E0
3.019927575E1,-5.888754272E-1,5.306315460E0,6.186934204E0
3.020929475E1,-4.448748779E-1,5.521268463E0,6.498286743E0
3.021931375E1,-4.083508301E-1,5.731581116E0,6.787185974E0
3.022933275E1,-5.656736755E-1,5.914201355E0,6.906787262E0
3.023935075E1,-7.122189331E-1,6.125112762E0,7.038213959E0
3.024936975E1,-8.762777710E-1,6.267766113E0,7.137307892E0
3.025938875E1,-1.168021088E0,6.475534058E0,7.283853149E0
3.026940775E1,-1.403631134E0,6.647676086E0,7.560028839E0
3.027942675E1,-1.487756195E0,6.750961304E0,7.877668304E0
3.028944475E1,-1.607058105E0,6.827003174E0,8.145461426E0
3.029946375E1,-1.629661102E0,6.809938660E0,8.426876221E0
3.030948275E1,-1.568438416E0,6.727011108E0,8.811276855E0
3.031950175E1,-1.527423706E0,6.711892548E0,9.340725861E0
3.032952075E1,-1.508263550E0,6.791377258E0,9.739197235E0
3.033953875E1,-1.385967865E0,7.078180847E0,9.876162415E0
3.034955775E1,-1.446591797E0,7.393275604E0,9.502090302E0
3.035957675E1,-1.745520172E0,7.228318634E0,9.436826019E0
3.036959575E1,-2.106868744E0,7.027885437E0,9.649833069E0
3.037961475E1,-2.427951050E0,7.544760590E0,9.588909760E0
3.038963275E1,-2.836900635E0,7.652386780E0,9.692793732E0
3.039965175E1,-3.193459167E0,7.343429260E0,1.001327728E1
3.040967075E1,-3.357518005E0,7.389234009E0,1.013407608E1
3.041968975E1,-3.203937378E0,7.317084045E0,9.870025177E0
3.042970875E1,-3.059338074E0,6.483018494E0,9.833950195E0
3.043972617E1,-2.802023163E0,5.546416168E0,1.015383499E1
3.044974517E1,-2.749482422E0,5.166805573E0,1.035965698E1
3.045976417E1,-3.026107178E0,4.771327972E0,1.031160690E1
3.046978317E1,-3.142565002E0,4.249662781E0,9.979148254E0
3.047980217E1,-3.176394653E0,4.015848999E0,9.453142090E0
3.048982017E1,-3.094514923E0,4.108506317E0,9.135053558E0
3.049983917E1,-2.852019196E0,4.322112122E0,9.022787018E0
3.050985817E1,-2.418670349E0,4.517156525E0,8.780440979E0
3.051987717E1,-1.780397644E0,4.746030579E0,8.522227936E0
3.052989617E1,-1.034947815E0,4.943919067E0,8.313861237E0
3.053991417E1,-3.736230469E-1,5.036426697E0,8.167315979E0
3.054993317E1,5.703140259E-2,4.965025177E0,7.934999084E0
3.055995217E1,4.013154602E-1,4.783452759E0,7.634424133E0
3.056997117E1,4.941224670E-1,4.594695282E0,7.375762024E0
3.057999017E1,3.608995056E-1,4.398902435E0,7.015311584E0
3.059000817E1,1.797761536E-1,4.270319824E0,6.729256439E0
3.060002717E1,-7.364685059E-2,4.230652313E0,6.477030945E0
3.061004617E1,-2.647993469E-1,4.117337952E0,6.090085602E0
3.062006517E1,-6.087840271E-1,4.062252502E0,5.877527618E0
3.063008317E1,-1.020727386E0,4.136198730E0,5.869294739E0
3.064010217E1,-1.419947205E0,4.210144958E0,5.650449829E0
3.065012117E1,-1.810485077E0,4.400399323E0,5.536836090E0
3.066014017E1,-2.273472290E0,4.677922211E0,5.577701111E0
3.067015917E1,-2.396666107E0,4.747527466E0,5.309159546E0
3.068017717E1,-2.278711395E0,4.536017303E0,5.017715607E0
3.069019617E1,-2.339185638E0,4.227658539E0,4.741689606E0
3.070021517E1,-2.740201721E0,4.275409241E0,4.188290405E0
3.071023417E1,-3.075504456E0,4.470902710E0,5.674998779E0
3.072025317E1,-2.647095337E0,4.659660187E0,7.065906372E0
3.073027117E1,-2.597997437E0,4.828509064E0,7.011269989E0
