"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.247702304E1,8.904233551E0,-1.126048370E1,-4.801415405E0
3.248704004E1,9.215735779E0,-1.063059357E1,-5.535638580E0
3.249705604E1,9.197174377E0,-9.743089142E0,-6.148913269E0
3.250707304E1,8.882977753E0,-8.741671600E0,-6.574777679E0
3.251709004E1,8.456065521E0,-7.799979858E0,-6.671027527E0
3.252710604E1,8.006400604E0,-6.891519012E0,-6.387966156E0
3.253712304E1,7.588320007E0,-5.957162018E0,-5.870492249E0
3.254714004E1,7.249574432E0,-5.112767944E0,-5.326074371E0
3.255715604E1,7.094646606E0,-4.436474304E0,-4.810845795E0
3.256717304E1,7.086862793E0,-3.908971252E0,-4.436923370E0
3.257718904E1,7.160958710E0,-3.521726532E0,-4.150119781E0
3.258720604E1,7.242239685E0,-3.230282593E0,-3.914958801E0
3.259722304E1,7.295379181E0,-3.093317413E0,-3.728446655E0
3.260723904E1,7.357799377E0,-3.093766479E0,-3.490142212E0
3.261725604E1,7.388485565E0,-3.177143097E0,-3.101101227E0
3.262727304E1,7.414830780E0,-3.392096100E0,-2.657723236E0
3.263728904E1,7.536976776E0,-3.609893188E0,-2.264790344E0
3.264730604E1,7.708819427E0,-3.787424011E0,-1.911674652E0
3.265732304E1,7.842491455E0,-4.071383514E0,-1.633253632E0
3.266733904E1,8.034991150E0,-4.509971466E0,-1.449735260E0
3.267735604E1,8.440348206E0,-5.128485260E0,-1.307081909E0
3.268737204E1,9.112600250E0,-6.016289062E0,-1.246008911E0
3.269738904E1,9.860295410E0,-7.012168121E0,-1.285826111E0
3.270740604E1,1.058149567E1,-7.723039856E0,-1.375339966E0
3.271742204E1,1.123862915E1,-8.078101501E0,-1.508113861E0
3.272743904E1,1.185250259E1,-8.196954346E0,-1.654210052E0
3.273745604E1,1.249197281E1,-8.222850494E0,-1.799408112E0
3.274747204E1,1.318024155E1,-8.353079681E0,-1.920655975E0
3.275748904E1,1.377345795E1,-8.599018250E0,-1.906435547E0
3.276750604E1,1.420815399E1,-8.777896271E0,-1.714983673E0
3.277752204E1,1.443987213E1,-8.952732697E0,-1.525627441E0
3.278753904E1,1.440170151E1,-9.190139008E0,-1.318308563E0
3.279755504E1,1.399799103E1,-9.187743988E0,-9.948312378E-1
3.280757204E1,1.356404343E1,-9.076525269E0,-6.204597473E-1
3.281758904E1,1.356344467E1,-9.538015594E0,-4.034111023E-1
3.282760504E1,1.362945740E1,-1.033750305E1,-3.600013733E-1
3.283762204E1,1.268866379E1,-9.888287201E0,-2.034269714E-1
3.284763904E1,1.127500351E1,-8.145012360E0,-1.419049072E-1
3.285765504E1,1.018916153E1,-6.262227631E0,-3.671864319E-1
3.286767204E1,9.634265442E0,-4.556973724E0,-6.447093201E-1
3.287768904E1,1.009904892E1,-3.793710938E0,-9.174421692E-1
3.288770504E1,1.172182434E1,-4.593198395E0,-1.149160309E0
3.289772204E1,1.364218094E1,-6.225254517E0,-1.120420074E0
3.290773804E1,1.486289246E1,-7.654632111E0,-9.684860229E-1
3.291775504E1,1.546793427E1,-8.777297516E0,-9.316625977E-1
3.292777204E1,1.564621353E1,-9.696535950E0,-8.864566040E-1
3.293778804E1,1.535551804E1,-1.031969009E1,-5.212161255E-1
3.294780504E1,1.476664261E1,-1.072714279E1,9.475296021E-2
3.295782204E1,1.396341293E1,-1.105615860E1,6.818321228E-1
3.296783804E1,1.309985870E1,-1.138517441E1,9.476792908E-1
3.297785504E1,1.204051163E1,-1.155402328E1,8.578660583E-1
3.298787204E1,1.087278992E1,-1.150073410E1,4.736151123E-1
3.299788804E1,9.810598755E0,-1.112037506E1,-1.416055298E-1
3.300790504E1,9.033863983E0,-1.056263489E1,-9.538165283E-1
3.301792104E1,8.463999023E0,-9.998757477E0,-1.981429596E0
3.302793804E1,8.122109985E0,-9.330696716E0,-3.066822510E0
3.303795504E1,7.961344299E0,-8.650660858E0,-3.980073395E0
3.304797104E1,7.920628967E0,-7.951913910E0,-4.669090576E0
3.305798804E1,7.916138306E0,-7.272327118E0,-5.285508728E0
3.306800504E1,7.878716125E0,-6.817273407E0,-5.760770416E0
3.307802104E1,7.759713593E0,-6.568790131E0,-6.004463654E0
3.308803804E1,7.462282104E0,-6.518644409E0,-6.019881592E0
3.309805504E1,6.977590027E0,-6.622229004E0,-5.872587891E0
3.310807104E1,6.435118103E0,-6.859485626E0,-5.656736755E0
3.311808804E1,5.861810303E0,-7.048093414E0,-5.440735931E0
3.312810404E1,5.256918182E0,-7.113657074E0,-5.200934601E0
3.313812104E1,4.739144897E0,-7.099436646E0,-4.982688446E0
3.314813804E1,4.344864807E0,-7.068151703E0,-4.774172058E0
3.315815404E1,4.205354919E0,-7.033274231E0,-4.566703491E0
3.316817104E1,4.353097687E0,-7.188052368E0,-4.420158234E0
3.317818804E1,4.573439484E0,-7.529192963E0,-4.290976868E0
3.318820404E1,4.687502289E0,-7.872878265E0,-4.109703827E0
3.319822104E1,4.666096802E0,-8.127798157E0,-3.921694794E0
3.320823804E1,4.533472595E0,-8.412206726E0,-3.896696777E0
3.321825404E1,4.345912628E0,-8.719817047E0,-4.126319275E0
3.322827104E1,4.521497498E0,-9.268575897E0,-4.575235748E0
3.323828704E1,4.932542725E0,-9.845326538E0,-4.969366150E0
3.324830404E1,5.386847992E0,-1.020293289E1,-5.137167206E0
3.325832104E1,6.033353577E0,-1.052386551E1,-5.088668060E0
3.326833704E1,6.884184265E0,-1.097532669E1,-4.838238831E0
3.327835404E1,8.099956055E0,-1.188648193E1,-4.588408356E0
3.328837104E1,8.768166504E0,-1.282592834E1,-4.156257019E0
3.329838704E1,7.728578339E0,-1.230156876E1,-3.640429688E0
3.330840271E1,6.440357208E0,-1.148351990E1,-3.444936218E0
3.331841971E1,5.312153320E0,-1.179502213E1,-3.298989716E0
3.332843571E1,3.476819916E0,-1.221190521E1,-3.353476410E0
3.333845271E1,1.661993866E0,-1.247356110E1,-3.645968170E0
3.334846971E1,3.775149536E-1,-1.241338623E1,-4.402345276E0
3.335848571E1,5.797444153E-1,-1.212179260E1,-5.294939117E0
3.336850271E1,2.737357635E0,-1.223645416E1,-5.730233917E0
3.337851871E1,5.413043518E0,-1.264091309E1,-5.898783417E0
3.338853571E1,7.644004211E0,-1.280781601E1,-6.114634552E0
3.339855271E1,9.176517334E0,-1.242087067E1,-6.286327515E0
3.340856871E1,9.962083740E0,-1.173754166E1,-6.110443268E0
3.341858571E1,1.010653336E1,-1.103071152E1,-5.715863800E0
3.342860271E1,9.697284393E0,-1.035157379E1,-5.292394409E0
3.343861871E1,9.051826630E0,-9.609716492E0,-4.923411713E0
3.344863571E1,8.393345947E0,-8.791368256E0,-4.624483337E0
3.345865271E1,7.764054565E0,-7.935897217E0,-4.444557495E0
3.346866871E1,7.211403809E0,-7.116501160E0,-4.282444611E0
3.347868571E1,6.710096283E0,-6.395899658E0,-4.100872192E0
3.348870171E1,6.255491638E0,-5.748795319E0,-3.888463898E0
3.349871871E1,5.905669098E0,-5.213508453E0,-3.680097198E0
3.350873571E1,5.680537262E0,-4.730313263E0,-3.457061005E0
3.351875171E1,5.496420135E0,-4.349056091E0,-3.364852753E0
3.352876871E1,5.418881378E0,-4.138144684E0,-3.490142212E0
3.353878571E1,5.395979004E0,-4.083807678E0,-3.696413269E0
3.354880171E1,5.266947327E0,-4.228257294E0,-3.886667633E0
3.355881871E1,5.194348297E0,-4.635111237E0,-4.051175537E0
3.356883571E1,5.143454132E0,-5.095853119E0,-4.035607910E0
3.357885171E1,5.215155029E0,-5.532944183E0,-3.842509460E0
3.358886871E1,5.612877960E0,-6.032605133E0,-3.520079956E0
3.359888471E1,6.344406738E0,-6.550079041E0,-3.203787689E0
3.360890171E1,7.270381165E0,-6.959328003E0,-2.826123047E0
3.361891871E1,8.415499878E0,-7.387437744E0,-2.562820587E0
3.362893471E1,9.871072998E0,-7.936945038E0,-2.278262329E0
3.363895171E1,1.153980286E1,-8.504564667E0,-1.963616638E0
3.364896871E1,1.305076080E1,-8.879834290E0,-1.713486786E0
3.365898471E1,1.433434158E1,-8.956175537E0,-1.532513123E0
3.366900171E1,1.529713943E1,-8.811127167E0,-1.312919769E0
3.367901871E1,1.592208984E1,-8.555009766E0,-9.705816650E-1
3.368903471E1,1.633627853E1,-8.452173615E0,-3.899391174E-1
3.369905171E1,1.648282379E1,-8.499475250E0,4.760101318E-1
3.370906771E1,1.626128448E1,-8.484955444E0,1.294807434E0
3.371908471E1,1.585068832E1,-8.662785645E0,1.846260681E0
3.372910171E1,1.541509415E1,-9.245673523E0,1.913919983E0
3.373911771E1,1.461770233E1,-9.871072998E0,1.565145264E0
3.374913471E1,1.370070923E1,-1.028825546E1,1.050964508E0
3.375915171E1,1.330059128E1,-1.072923843E1,5.709127808E-1
3.376916771E1,1.336375992E1,-1.155462204E1,7.753875732E-2
3.377918471E1,1.277533356E1,-1.144205612E1,-3.496728516E-1
3.378920171E1,1.213017517E1,-1.071651489E1,-6.406677246E-1
3.379921771E1,1.145942001E1,-9.606273651E0,-7.664062500E-1
3.380923471E1,1.072100555E1,-8.020920410E0,-7.105723572E-1
3.381925171E1,1.068163742E1,-6.826703796E0,-4.866380310E-1
3.382926771E1,1.152962402E1,-6.794670410E0,-1.429527283E-1
3.383928471E1,1.265752853E1,-7.559579773E0,3.107537842E-1
3.384930071E1,1.335732330E1,-8.334368591E0,7.349716187E-1
3.385931771E1,1.363484619E1,-9.008117523E0,1.086590424E0
3.386933471E1,1.372421036E1,-9.764644318E0,1.587748260E0
3.387935071E1,1.352392685E1,-1.047386948E1,2.254761200E0
3.388936771E1,1.299043625E1,-1.092158844E1,2.844085693E0
3.389938471E1,1.225516525E1,-1.123503662E1,3.085832977E0
3.390940071E1,1.144804367E1,-1.152094208E1,2.894530792E0
3.391941771E1,1.068118835E1,-1.177436508E1,2.370320892E0
3.392943471E1,9.999356232E0,-1.182645676E1,1.630559235E0
3.393945071E1,9.376052399E0,-1.163665146E1,7.691006470E-1
3.394946771E1,8.813073120E0,-1.130898285E1,-1.044827271E-1
3.395948371E1,8.271050262E0,-1.083716400E1,-9.169931030E-1
3.396950071E1,7.726931763E0,-1.029094986E1,-1.696422272E0
3.397951771E1,7.209457855E0,-9.702523499E0,-2.418820038E0
3.398953371E1,6.834337921E0,-9.157656555E0,-2.999163208E0
3.399955071E1,6.532565460E0,-8.521778870E0,-3.391647034E0
3.400956771E1,6.371650085E0,-7.903265076E0,-3.727548523E0
3.401958371E1,6.368057556E0,-7.401508484E0,-4.098926239E0
3.402960071E1,6.556216278E0,-6.938521271E0,-4.316274261E0
3.403961771E1,6.623127136E0,-6.491550751E0,-4.429588623E0
3.404963371E1,6.593039703E0,-6.210585022E0,-4.639003143E0
3.405965071E1,6.602919159E0,-6.133046265E0,-4.907095642E0
3.406966671E1,6.549629974E0,-6.120472412E0,-5.073250122E0
3.407968371E1,6.374194794E0,-6.126160583E0,-5.165608063E0
3.408970071E1,6.142326965E0,-6.143823853E0,-5.186564484E0
3.409971671E1,6.110293579E0,-6.258186035E0,-5.150639191E0
3.410973371E1,6.248306580E0,-6.508465576E0,-5.074447632E0
3.411975071E1,6.464906158E0,-6.892117767E0,-4.935686188E0
3.412976671E1,6.800358582E0,-7.376061401E0,-4.783003693E0
3.413978371E1,7.224576416E0,-7.997718658E0,-4.528233490E0
3.414980071E1,7.512427826E0,-8.752898254E0,-4.408482513E0
3.415981671E1,7.535629578E0,-9.552535400E0,-4.458029480E0
3.416983371E1,7.369475098E0,-1.028451324E1,-4.473297729E0
3.417984971E1,7.160509644E0,-1.088132217E1,-4.371509399E0
3.418986671E1,6.853198700E0,-1.125674149E1,-4.098177795E0
3.419988371E1,6.411616974E0,-1.137230118E1,-3.724554749E0
3.420989971E1,5.905220032E0,-1.140268799E1,-3.357068939E0
3.421991671E1,5.177583160E0,-1.120105728E1,-3.117566986E0
3.422993371E1,4.397255859E0,-1.093491074E1,-2.984044647E0
3.423994971E1,4.003724213E0,-1.112800919E1,-3.158432007E0
3.424996671E1,4.031566315E0,-1.206970093E1,-3.825295258E0
3.425998371E1,3.366948395E0,-1.253493347E1,-4.676874390E0
3.426999971E1,1.993853760E0,-1.185145477E1,-5.604645081E0
3.428001671E1,1.314566345E0,-1.133727402E1,-6.204747162E0
3.429003271E1,1.071920929E0,-1.100167191E1,-6.256389771E0
3.430004992E1,1.031205597E0,-1.020038818E1,-5.909710693E0
3.431006692E1,1.860032043E0,-9.165739746E0,-5.172643433E0
3.432008292E1,3.498824158E0,-8.776399384E0,-4.626878357E0
3.433009992E1,5.446124725E0,-9.403595123E0,-4.662504272E0
3.434011692E1,6.830745392E0,-1.037238052E1,-4.949906616E0
3.435013292E1,7.522307281E0,-1.112291977E1,-5.118755493E0
3.436014992E1,7.745493164E0,-1.151705017E1,-4.958588562E0
3.437016692E1,7.797285461E0,-1.172631500E1,-4.544399872E0
3.438018292E1,7.854017487E0,-1.182840271E1,-4.204157410E0
3.439019992E1,7.812553711E0,-1.147408951E1,-3.968247986E0
3.440021592E1,7.705077209E0,-1.076291840E1,-3.817212067E0
3.441023292E1,7.584428101E0,-9.961035919E0,-3.686982880E0
3.442024992E1,7.445966034E0,-9.048982544E0,-3.532653809E0
3.443026592E1,7.310946808E0,-8.216862946E0,-3.289409637E0
3.444028292E1,7.185657349E0,-7.490872650E0,-3.007396088E0
3.445029992E1,6.960824890E0,-6.843019867E0,-2.830613708E0
3.446031592E1,6.699618073E0,-6.332132263E0,-2.840044098E0
3.447033292E1,6.471941528E0,-5.952222290E0,-2.950664062E0
3.448034992E1,6.292015686E0,-5.667963409E0,-3.113375702E0
3.449036592E1,6.261030121E0,-5.469176788E0,-3.216062164E0
3.450038292E1,6.377188568E0,-5.307213593E0,-3.212619324E0
3.451039992E1,6.568939819E0,-5.259911957E0,-3.112327881E0
3.452041592E1,6.761738892E0,-5.338498535E0,-2.903063049E0
3.453043292E1,7.051985321E0,-5.544021149E0,-2.678230591E0
3.454044892E1,7.405849457E0,-5.802084503E0,-2.475402374E0
3.455046592E1,7.823780365E0,-6.063441010E0,-2.259401550E0
3.456048292E1,8.316705322E0,-6.330186310E0,-2.031275940E0
3.457049892E1,8.833131409E0,-6.419849854E0,-1.836680603E0
3.458051592E1,9.530980225E0,-6.519841919E0,-1.761087799E0
3.459053292E1,1.055694672E1,-6.778204651E0,-1.729653168E0
3.460054892E1,1.162288010E1,-7.098837891E0,-1.627266083E0
3.461056592E1,1.261157410E1,-7.325765991E0,-1.482966156E0
3.462058192E1,1.350895798E1,-7.440277863E0,-1.324445801E0
3.463059892E1,1.417656967E1,-7.462581482E0,-1.214125214E0
3.464061592E1,1.469314545E1,-7.483537903E0,-1.057101746E0
3.465063192E1,1.510478943E1,-7.671247559E0,-8.949888611E-1
3.466064892E1,1.540701096E1,-8.027207336E0,-6.590794373E-1
3.467066592E1,1.543814621E1,-8.389903107E0,-3.799099731E-1
3.468068192E1,1.524699371E1,-8.691675568E0,-2.261796570E-1
3.469069892E1,1.493623993E1,-8.981023865E0,-3.216810608E-1
3.470071592E1,1.445933167E1,-9.176966400E0,-6.915618896E-1
3.471073192E1,1.396984955E1,-9.147328033E0,-1.058598633E0
3.472074892E1,1.368529129E1,-8.935817871E0,-1.279988251E0
3.473076592E1,1.386731277E1,-8.997639313E0,-1.424737244E0
3.474078192E1,1.439765991E1,-9.596843262E0,-1.488654327E0
3.475079892E1,1.399095566E1,-9.322314148E0,-1.158890076E0
3.476081492E1,1.304582108E1,-7.990982666E0,-6.861730957E-1
3.477083192E1,1.203602097E1,-6.498436432E0,-4.357438660E-1
3.478084892E1,1.139744888E1,-4.969964905E0,-2.948867798E-1
3.479086492E1,1.169473068E1,-4.050876160E0,-2.483335876E-1
3.480088192E1,1.281994080E1,-4.296814728E0,-1.652563477E-1
3.481089892E1,1.400906799E1,-5.153932343E0,5.942642212E-2
3.482091492E1,1.480496292E1,-6.179749146E0,3.743714905E-1
3.483093192E1,1.522184601E1,-7.366032257E0,6.565347290E-1
3.484094892E1,1.528142212E1,-8.617879028E0,9.469308472E-1
3.485096492E1,1.492127106E1,-9.786498871E0,1.274449768E0
3.486098192E1,1.411684387E1,-1.071711365E1,1.626367950E0
3.487099792E1,1.316272797E1,-1.139535324E1,1.805994415E0
3.488101492E1,1.223331070E1,-1.194141769E1,1.653611298E0
3.489103192E1,1.136511612E1,-1.236788086E1,1.288520508E0
3.490104792E1,1.053105057E1,-1.261456787E1,7.523355103E-1
3.491106492E1,9.776469727E0,-1.256082962E1,3.323089600E-2
3.492108192E1,9.116791534E0,-1.232492020E1,-7.771838379E-1
3.493109792E1,8.520132294E0,-1.190968369E1,-1.576072540E0
3.494111492E1,7.909252625E0,-1.139086258E1,-2.311942291E0
3.495113192E1,7.333100739E0,-1.073971664E1,-2.920876007E0
3.496114792E1,6.712042236E0,-9.955347748E0,-3.389252014E0
3.497116492E1,6.297703857E0,-9.078620911E0,-3.679199066E0
3.498118092E1,6.089786224E0,-8.318202209E0,-3.925137634E0
3.499119792E1,6.037694550E0,-7.674091644E0,-4.181853790E0
3.500121492E1,6.088289337E0,-7.114255829E0,-4.393813019E0
3.501123092E1,6.167774048E0,-6.706803131E0,-4.490811310E0
3.502124792E1,6.154900818E0,-6.450985107E0,-4.482728119E0
3.503126492E1,6.092779999E0,-6.350843353E0,-4.411476288E0
3.504128092E1,5.913153534E0,-6.378685455E0,-4.319268036E0
3.505129792E1,5.579946442E0,-6.493945770E0,-4.223616943E0
3.506131492E1,5.159919891E0,-6.618486786E0,-4.159999237E0
3.507133092E1,4.742438049E0,-6.664890289E0,-4.175566864E0
3.508134792E1,4.501888275E0,-6.669231262E0,-4.227359161E0
3.509136392E1,4.532873840E0,-6.780300293E0,-4.260290680E0
3.510138092E1,4.747527466E0,-7.059170380E0,-4.208648071E0
3.511139792E1,5.048850861E0,-7.518265686E0,-4.120631104E0
3.512141392E1,5.390590210E0,-8.299491119E0,-4.084256744E0
3.513143092E1,5.624703369E0,-9.250463562E0,-4.187841339E0
3.514144792E1,5.699248352E0,-1.019215530E1,-4.303550720E0
3.515146392E1,5.748945007E0,-1.104059097E1,-4.197571106E0
3.516148092E1,5.761369171E0,-1.162707138E1,-3.919748840E0
3.517149792E1,5.898184662E0,-1.184905975E1,-3.586691437E0
3.518151392E1,5.993237000E0,-1.163949554E1,-3.388952637E0
3.519153092E1,5.990692291E0,-1.138083344E1,-3.333567810E0
3.520154792E1,6.269712067E0,-1.165521286E1,-3.476221161E0
3.521156392E1,6.019432526E0,-1.241428436E1,-4.040547638E0
3.522158092E1,4.574038239E0,-1.192659851E1,-4.648134155E0
3.523159692E1,3.701502686E0,-1.131407227E1,-4.993316345E0
3.524161392E1,3.297642517E0,-1.121797211E1,-5.420078888E0
3.525163092E1,2.918630676E0,-1.040007294E1,-5.746999054E0
3.526164692E1,3.594175873E0,-9.648036804E0,-5.902375946E0
3.527166392E1,4.616699524E0,-9.490264893E0,-6.006409607E0
3.528168092E1,5.266797638E0,-9.183702393E0,-5.935008087E0
3.529169692E1,6.055507507E0,-9.035959625E0,-5.528902588E0
3.530171417E1,6.898853760E0,-9.578581238E0,-5.269192657E0
3.531173117E1,7.310348053E0,-1.039782761E1,-5.435047760E0
3.532174717E1,7.289391632E0,-1.090003326E1,-5.771847382E0
3.533176417E1,7.251969452E0,-1.100242035E1,-6.111042023E0
3.534178017E1,7.350314941E0,-1.077309723E1,-6.404282227E0
3.535179717E1,7.517966309E0,-1.019739441E1,-6.690187683E0
3.536181417E1,7.735464020E0,-9.427695007E0,-6.794371033E0
3.537183017E1,7.687863007E0,-8.584947510E0,-6.631060638E0
3.538184717E1,7.514673157E0,-7.846832428E0,-6.253096619E0
3.539186417E1,7.269333344E0,-7.249275055E0,-5.738317108E0
3.540188017E1,6.928492126E0,-6.714586945E0,-5.246589661E0
3.541189717E1,6.556815033E0,-6.277495880E0,-4.845124512E0
3.542191417E1,6.158343658E0,-5.857169952E0,-4.542453918E0
3.543193017E1,5.896687775E0,-5.450765076E0,-4.270469513E0
3.544194717E1,5.805826721E0,-5.123096466E0,-3.988006897E0
3.545196317E1,5.767656097E0,-4.924609222E0,-3.652853851E0
3.546198017E1,5.836512909E0,-4.839885406E0,-3.294499054E0
3.547199717E1,6.074967041E0,-4.759352875E0,-3.026855621E0
3.548201317E1,6.511908417E0,-4.803211670E0,-2.891537018E0
3.549203017E1,6.862329712E0,-4.913083191E0,-3.010689240E0
3.550204717E1,7.265740814E0,-5.119653625E0,-3.085084534E0
3.551206317E1,7.858508148E0,-5.339097290E0,-3.102598114E0
3.552208017E1,8.482261047E0,-5.583239594E0,-3.006198578E0
3.553209717E1,9.091194763E0,-5.902076569E0,-2.690056000E0
3.554211317E1,9.808952179E0,-6.375092926E0,-2.318528595E0
3.555213017E1,1.071426956E1,-7.036717072E0,-2.056124268E0
3.556214617E1,1.139954453E1,-7.679330750E0,-1.861528931E0
3.557216317E1,1.183109711E1,-7.955356750E0,-1.557361450E0
3.558218017E1,1.224363922E1,-7.942483521E0,-1.167721710E0
3.559219617E1,1.268537064E1,-7.735464020E0,-7.782316589E-1
3.560221317E1,1.324670334E1,-7.586074677E0,-4.779560852E-1
3.561223017E1,1.387704254E1,-7.618407440E0,-3.992198181E-1
3.562224617E1,1.434931046E1,-7.658823395E0,-4.026626587E-1
3.563226317E1,1.463566498E1,-7.838749237E0,-4.544549561E-1
3.564228017E1,1.482726654E1,-8.310119019E0,-5.183720398E-1
3.565229617E1,1.491962448E1,-9.118138733E0,-5.327421570E-1
3.566231317E1,1.479508347E1,-9.901160431E0,-4.776567078E-1
3.567232917E1,1.423105637E1,-1.036354889E1,-3.802093506E-1
3.568234617E1,1.356973160E1,-1.065050217E1,-3.091072083E-1
3.569236317E1,1.330268692E1,-1.118833374E1,-3.558100891E-1
3.570237917E1,1.271216492E1,-1.134880005E1,-3.718267822E-1
3.571239617E1,1.148935776E1,-1.026131149E1,-2.622546387E-1
3.572241317E1,1.038645126E1,-8.549022217E0,-1.445993042E-1
3.573242917E1,9.721533966E0,-6.856791229E0,-6.421646118E-2
3.574244617E1,9.774374084E0,-5.724695435E0,7.304809570E-2
3.575246317E1,1.064122147E1,-5.587281189E0,1.136137390E-1
3.576247917E1,1.208452011E1,-6.294261017E0,1.594184875E-1
3.577249617E1,1.335178482E1,-7.197782135E0,1.992356873E-1
3.578251317E1,1.422297318E1,-8.166417847E0,2.447410583E-1
3.579252917E1,1.452579346E1,-8.840166779E0,5.653742981E-1
3.580254617E1,1.436397995E1,-9.119036865E0,1.122366028E0
3.581256217E1,1.398631531E1,-9.512718201E0,1.762434998E0
3.582257917E1,1.332049988E1,-1.004965164E1,2.262245636E0
3.583259617E1,1.238569382E1,-1.053733749E1,2.351759491E0
3.584261217E1,1.137379807E1,-1.095347214E1,1.974244537E0
3.585262917E1,1.031130753E1,-1.113624207E1,1.292861481E0
3.586264617E1,9.409283295E0,-1.098760117E1,3.974235535E-1
3.587266217E1,8.717272339E0,-1.061128372E1,-6.900650024E-1
3.588267917E1,8.179590454E0,-1.005489075E1,-1.798509979E0
3.589269617E1,7.839347992E0,-9.408085785E0,-2.760709076E0
3.590271217E1,7.601492615E0,-8.715476074E0,-3.420237579E0
3.591272917E1,7.415279846E0,-7.978708191E0,-3.729793854E0
3.592274517E1,7.203021240E0,-7.301815796E0,-3.927233276E0
3.593276217E1,6.965315552E0,-6.734345856E0,-4.109105072E0
3.594277917E1,6.790179749E0,-6.300547943E0,-4.284091187E0
3.595279517E1,6.586453400E0,-6.052962799E0,-4.493505707E0
3.596281217E1,6.390510864E0,-5.927972717E0,-4.802612915E0
3.597282917E1,6.190975800E0,-5.919440460E0,-5.147944794E0
3.598284517E1,5.970933380E0,-5.950575714E0,-5.429359589E0
3.599286217E1,5.818400574E0,-5.999972992E0,-5.595514069E0
3.600287917E1,5.716163177E0,-6.004164276E0,-5.623356171E0
3.601289517E1,5.622008972E0,-6.013444977E0,-5.542823639E0
3.602291217E1,5.603746948E0,-6.047124939E0,-5.419779510E0
3.603292817E1,5.543572083E0,-6.235283661E0,-5.275180206E0
3.604294517E1,5.482349396E0,-6.525380402E0,-5.165158997E0
3.605296217E1,5.457052002E0,-6.937922516E0,-5.091512146E0
3.606297817E1,5.552852783E0,-7.543563080E0,-5.132377167E0
3.607299517E1,5.769751740E0,-8.368198242E0,-5.306614838E0
3.608301217E1,5.940247192E0,-9.157207489E0,-5.519771576E0
3.609302817E1,5.943839722E0,-9.826016693E0,-5.744903412E0
3.610304517E1,5.874683533E0,-1.040037231E1,-5.917494507E0
3.611306217E1,5.840853882E0,-1.070064789E1,-5.878126373E0
3.612307817E1,5.936804352E0,-1.069960007E1,-5.605094147E0
3.613309517E1,6.022575989E0,-1.048464706E1,-5.354814606E0
