"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.697586225E1,-1.399894012E-3,-3.074631095E-4,1.521392027E-3
2.698588425E1,-2.434319351E-3,-3.847712651E-4,6.472255336E-5
2.699590625E1,5.175284459E-4,-9.560193866E-4,-2.923344029E-3
2.700592725E1,-1.828332897E-3,4.785368219E-4,8.342880756E-5
2.701594925E1,-2.002503490E-3,1.895604655E-3,-2.660426078E-3
2.702597125E1,-5.599581345E-5,9.519923478E-4,-8.499547839E-4
2.703599325E1,2.691761474E-4,1.082221046E-3,-3.460847365E-4
2.704601525E1,8.317871107E-5,6.597256288E-4,-2.197582042E-3
2.705603725E1,8.331248537E-4,6.152503192E-4,-7.576107746E-4
2.706605925E1,1.420358894E-3,-1.716613770E-5,2.078390215E-3
2.707608025E1,3.447082127E-4,-2.190039493E-3,-1.031116582E-3
2.708610225E1,-6.260792143E-4,-7.510501891E-4,1.563436235E-4
2.709612425E1,-2.228766389E-4,1.127810217E-3,6.921716267E-4
2.710614625E1,-4.654306395E-4,-2.070795745E-4,2.268463606E-3
2.711616825E1,-3.514473210E-4,-4.106480163E-3,1.775246114E-3
2.712619025E1,7.163183764E-4,-9.256219491E-4,-1.070676954E-3
2.713621225E1,1.669082267E-4,-1.032371074E-4,2.547783079E-4
2.714623325E1,-2.586936345E-3,1.111405902E-3,-9.949242231E-4
2.715625525E1,1.067719772E-3,-2.877477556E-3,1.363837509E-3
2.716627725E1,-1.553915499E-4,-7.920311764E-4,2.835222287E-3
2.717629925E1,-2.022800036E-3,-1.182509586E-4,-5.457390216E-5
2.718632125E1,6.284188130E-4,3.200732172E-3,1.146002673E-3
2.719634325E1,8.641085587E-4,-6.563495845E-5,3.819417616E-4
2.720636525E1,2.125085157E-4,4.490558058E-5,5.541636492E-4
2.721638725E1,-1.006792299E-4,-5.742786452E-4,-1.676766435E-3
2.722640825E1,-1.176757738E-3,5.292678252E-4,1.067258767E-3
2.723643025E1,2.626808127E-4,-1.232146285E-3,-1.541840145E-3
2.724645225E1,1.220522914E-3,-3.273328766E-4,-9.141824557E-5
2.725647425E1,-6.817729445E-4,1.985089853E-3,5.155161489E-4
2.726649625E1,-2.288779942E-4,6.090570241E-4,-2.406903805E-4
2.727651825E1,1.697972184E-4,2.011477947E-3,-6.343055866E-4
2.728654025E1,6.866046460E-4,1.957291737E-3,1.058420632E-3
2.729656125E1,2.392892027E-3,-3.367550671E-4,9.894447867E-4
2.730658325E1,5.461437395E-4,7.802238688E-4,2.224306809E-3
2.731660525E1,1.844967483E-3,-9.252643213E-4,9.609031840E-4
2.732662725E1,-1.416814164E-3,-7.549123839E-4,-1.539051067E-3
2.733664925E1,-2.040526597E-3,1.125811599E-3,7.062599761E-4
2.734667079E1,5.533107906E-4,-2.101148479E-3,9.022610029E-4
2.735669279E1,1.344003249E-3,7.119216025E-5,2.516507811E-4
2.736671479E1,3.840464633E-4,2.670958638E-4,4.475955502E-4
2.737673579E1,3.328969935E-3,1.027162187E-3,-6.632089498E-4
2.738675779E1,6.535880675E-5,2.760505304E-4,-1.515313867E-3
2.739677979E1,2.647559857E-3,-1.713605598E-4,-1.275895745E-3
2.740680179E1,-2.695590956E-5,8.857594803E-4,-2.320558997E-5
2.741682379E1,9.094115230E-4,9.286357090E-4,-1.086339587E-3
2.742684579E1,-2.564538736E-3,9.074024856E-4,2.092179784E-4
2.743686779E1,-2.521158895E-4,1.241895370E-3,-1.928125857E-5
2.744688879E1,1.196771977E-3,1.542745158E-4,1.121302717E-3
2.745691079E1,-1.955345506E-3,1.876540482E-3,-9.879209101E-4
2.746693279E1,-4.370836541E-4,-3.236871678E-3,-1.543903258E-3
2.747695479E1,-2.679729369E-4,3.259051591E-4,1.017258735E-3
2.748697679E1,8.171402151E-4,1.211343333E-4,8.271366823E-6
2.749699879E1,-2.420997480E-3,4.215389490E-4,2.876369399E-4
2.750702079E1,1.373925013E-3,6.697736681E-4,-4.567461147E-4
2.751704279E1,5.792377051E-4,2.087640576E-3,2.253552899E-3
2.752706379E1,-1.476944541E-3,6.305864081E-4,-8.504098514E-4
2.753708579E1,4.471893189E-4,-4.045842215E-4,9.014175739E-4
2.754710779E1,1.344211283E-3,-1.054560766E-3,2.456848510E-3
2.755712979E1,-1.350907725E-3,1.180364750E-3,-4.217622918E-4
2.756715179E1,4.113422183E-4,3.575775772E-4,-4.081020597E-4
2.757717379E1,-1.950595615E-4,1.003127545E-3,-7.218224346E-4
2.758719579E1,6.511237589E-4,2.051563002E-3,-4.517275956E-4
2.759721679E1,1.725709299E-3,-1.824402250E-3,-6.868847413E-4
2.760723879E1,6.472490495E-4,-8.280407637E-4,-6.887231721E-4
2.761726079E1,1.593579655E-4,2.994661219E-3,-4.450439301E-4
2.762728279E1,-4.848788958E-4,9.263698012E-4,-1.474295161E-3
2.763730479E1,1.690657460E-3,-1.578600146E-3,-1.868975582E-3
2.764732679E1,-3.175629536E-4,-2.779196948E-3,-4.785363562E-4
2.765734879E1,2.286513918E-4,-1.352274790E-3,-8.274104912E-4
2.766737079E1,-4.063991364E-4,-1.399808563E-3,-6.918417057E-5
2.767739179E1,2.288453747E-3,-2.902897075E-3,-7.722587325E-4
2.768741379E1,-2.325850655E-4,-2.659121528E-4,1.349574886E-4
2.769743579E1,5.794127355E-4,1.265139319E-3,1.002881676E-3
2.770745779E1,5.138303968E-4,2.774726599E-4,-1.072557410E-3
2.771747979E1,1.520771533E-3,-2.799183130E-5,-1.534349518E-3
2.772750179E1,3.632534645E-4,-5.304692313E-4,1.801552018E-3
2.773752379E1,1.576057053E-3,-2.002371475E-4,-1.213412499E-3
2.774754479E1,-2.330939751E-3,-4.440350458E-4,8.924797294E-4
2.775756679E1,3.460697480E-4,7.258914411E-4,-1.077726833E-3
2.776758879E1,-1.277338946E-3,2.159192227E-3,9.139972972E-4
2.777761079E1,5.527853500E-4,-4.150187597E-4,-5.938805407E-5
2.778763279E1,-8.578384295E-4,-8.110720664E-4,1.105322153E-3
2.779765479E1,-6.080339081E-4,4.513375461E-5,1.460515487E-4
2.780767679E1,1.141692395E-3,-7.324926555E-4,8.249341627E-4
2.781769879E1,-1.467449183E-4,-1.823855564E-3,-1.234174415E-4
2.782771979E1,2.084174892E-3,-4.176497459E-4,-3.965084616E-4
2.783774179E1,7.539258804E-4,-2.943454310E-4,6.847348996E-4
2.784776379E1,1.034853398E-3,-1.681768335E-3,1.263219514E-3
2.785778579E1,-6.706349668E-4,-6.085140631E-4,-3.011212684E-4
2.786780779E1,1.350303413E-3,1.663379371E-3,1.101490809E-3
2.787782979E1,6.224614917E-4,-1.871700399E-3,-1.456475351E-3
2.788785179E1,-6.359470426E-4,3.192182630E-4,-1.050518127E-3
2.789787379E1,1.957581990E-4,-3.763996065E-4,1.133540296E-3
2.790789479E1,1.482836902E-3,2.462868579E-3,-1.192862168E-3
2.791791679E1,1.505207503E-3,-1.520896330E-4,-4.815318680E-4
2.792793879E1,2.421645680E-3,3.613550216E-4,-1.991391036E-4
2.793796079E1,-6.415220560E-4,5.027689040E-4,-1.306481427E-3
2.794798279E1,-1.016232534E-3,-6.663314998E-4,1.756637939E-4
2.795800479E1,-1.709453296E-3,-1.960095018E-3,-4.933222663E-4
2.796802679E1,-6.200891221E-4,1.162007451E-3,4.454642767E-4
2.797804779E1,2.209371742E-4,1.286376268E-3,9.000658756E-4
2.798806979E1,-2.110923873E-3,1.620166004E-3,-1.995637547E-3
2.799809179E1,-2.460064366E-3,-1.735683531E-3,7.221183041E-4
2.800811379E1,1.377591863E-3,-1.155668870E-3,-2.833490958E-3
2.801813579E1,2.361630090E-3,-1.820393838E-3,4.752204113E-4
2.802815779E1,4.571043537E-4,-8.589178324E-4,1.295141410E-3
2.803817979E1,2.147146501E-3,1.003164798E-3,-1.633803127E-3
2.804820179E1,-4.148157313E-5,2.583693713E-4,1.154969796E-4
2.805822279E1,6.466792547E-4,6.242878735E-4,6.981965853E-4
2.806824479E1,-2.223509597E-3,5.382662639E-4,-2.435530303E-3
2.807826679E1,-1.174224191E-3,-9.794691578E-4,1.440700726E-3
2.808828879E1,-2.466572914E-3,-7.407274097E-4,1.200382714E-3
2.809831079E1,-2.066033427E-3,-6.987713277E-5,3.479049483E-4
2.810833279E1,-1.192960190E-3,1.914224587E-3,2.214531414E-3
2.811835479E1,-7.656311209E-5,-1.876784489E-3,-4.973656032E-4
2.812837679E1,4.016434541E-4,6.711296737E-4,-1.077877590E-3
2.813839779E1,-2.974363160E-4,-7.459381595E-4,-5.002379767E-4
2.814841979E1,-9.175496525E-4,2.098260447E-4,-1.675663982E-3
2.815844179E1,-1.689350756E-4,-1.947334968E-3,1.261270139E-3
2.816846379E1,-1.629129401E-4,1.046891324E-3,1.291015185E-3
2.817848579E1,3.633156884E-3,-1.374166459E-4,9.325536666E-4
2.818850779E1,-2.342523512E-4,1.130576245E-3,-2.769689017E-4
2.819852979E1,1.915870962E-4,2.216827124E-5,-1.597364200E-3
2.820855179E1,1.091546030E-3,-1.729368232E-3,2.279113978E-3
2.821857279E1,1.663326751E-3,1.635003835E-3,-9.805952432E-4
2.822859479E1,-3.105287033E-4,-9.750053287E-4,1.202732790E-3
2.823861679E1,-1.548365923E-3,-5.981680006E-4,-1.536152122E-4
2.824863879E1,-4.946889821E-4,-1.389021054E-3,1.546161657E-4
2.825866079E1,-3.681693692E-3,2.022488043E-3,-3.151654382E-4
2.826868279E1,-1.490514958E-3,1.958468929E-4,-1.131860772E-3
2.827870479E1,4.000370245E-5,-2.377565950E-3,-1.106827054E-3
2.828872679E1,-8.053244674E-4,7.370635867E-4,1.889132196E-3
2.829874779E1,-1.019708929E-3,7.021762431E-4,-2.322124317E-3
2.830876979E1,3.284984268E-5,6.419643760E-4,-3.928320948E-4
2.831879179E1,5.335241440E-4,-4.099840298E-4,7.821546169E-4
2.832881379E1,2.649509348E-3,-1.319369301E-3,-1.366729848E-4
2.833883579E1,-4.544049734E-4,3.661457449E-4,-1.299941679E-3
2.834885850E1,2.100043494E-4,9.149666876E-4,-2.456798393E-4
2.835888050E1,-1.159392996E-3,-1.356443390E-3,1.011065789E-3
2.836890250E1,1.589149761E-4,6.138924509E-4,-4.003577633E-4
2.837892350E1,-1.931549050E-4,-3.445031587E-3,8.915416547E-4
2.838894550E1,-3.910558007E-5,-8.686836809E-4,5.865441635E-4
2.839896750E1,-5.339208874E-4,-2.215346321E-4,5.631083623E-4
2.840898950E1,3.874017275E-4,-7.745726034E-4,6.497515133E-4
2.841901150E1,3.655638138E-4,-3.828952089E-3,6.979546743E-4
2.842903350E1,1.609156490E-3,2.008247189E-3,-1.423713285E-3
2.843905550E1,-8.175159455E-4,-1.392875798E-3,-1.946644916E-4
2.844907650E1,-2.496431698E-4,-7.874406874E-4,-4.532772000E-4
2.845909850E1,-3.872083471E-5,1.965735108E-3,2.838922432E-3
2.846912050E1,-2.998489363E-4,-2.329049632E-3,-3.284080885E-4
2.847914250E1,-2.900545587E-5,7.232278585E-5,-5.539777922E-4
2.848916450E1,5.742706708E-4,1.050145365E-3,-4.535757471E-4
2.849918650E1,-5.218864535E-4,-6.300434470E-4,-4.844684154E-4
2.850920850E1,-2.267642645E-3,-1.712907106E-3,-9.661386721E-4
2.851923050E1,-3.028241452E-3,6.635114551E-5,1.859447802E-4
2.852925150E1,-1.818776480E-3,1.093919389E-3,-3.285799758E-4
2.853927350E1,-6.828063488E-5,1.452380791E-3,-2.160834847E-3
2.854929550E1,-1.546618878E-3,-1.589125954E-3,-1.086475968E-4
2.855931750E1,-9.165150113E-4,-8.426420391E-4,-2.053203498E-4
2.856933950E1,-1.205336070E-3,-8.416930214E-4,-2.554916544E-3
2.857936150E1,-3.594208101E-5,-8.432911709E-4,-1.844369399E-4
2.858938350E1,1.741553424E-3,3.202138469E-4,-1.742483815E-3
2.859940550E1,4.254192754E-4,2.297344618E-3,-4.511170264E-4
2.860942750E1,-1.094493899E-3,2.943454310E-4,-3.744958958E-4
2.861944850E1,-1.203683554E-3,7.145926356E-4,-1.623784774E-3
2.862947050E1,-2.190715895E-4,7.233545184E-4,8.328156546E-4
2.863949250E1,2.190184168E-4,1.437081955E-3,-9.477738058E-4
2.864951450E1,1.488434966E-3,-2.336583100E-3,-6.648749695E-4
2.865953650E1,-1.110543963E-3,6.789136678E-4,-1.406831667E-3
2.866955850E1,-5.892052432E-4,8.778320625E-4,1.030696789E-3
2.867958050E1,1.048145787E-4,-7.357774302E-4,-5.403019022E-4
2.868960250E1,-1.748039213E-4,1.195562072E-3,1.074943226E-3
2.869962350E1,-2.168818610E-4,-1.843637787E-3,-1.798873884E-3
2.870964550E1,-5.832875031E-4,3.402817063E-3,1.208939124E-3
2.871966750E1,6.979592727E-4,-5.503790453E-4,-1.398449240E-5
2.872968950E1,-1.958942739E-3,7.433071733E-4,-1.591892680E-3
2.873971150E1,2.687915403E-4,3.590136766E-4,1.287783380E-3
2.874973350E1,1.342454460E-3,-2.424130216E-4,-6.489317748E-4
2.875975550E1,-2.540700603E-3,-5.257735029E-4,1.497501944E-4
2.876977750E1,-4.515262262E-4,-1.817694865E-3,1.107807970E-3
2.877979850E1,8.135375538E-6,1.112325117E-4,-9.337713709E-4
2.878982050E1,-1.370119513E-3,5.998387933E-4,-1.045427518E-3
2.879984250E1,1.364147873E-3,5.926480517E-4,1.037430717E-3
2.880986450E1,-2.347329864E-4,8.079716936E-4,1.771266107E-3
2.881988650E1,1.627349178E-3,-2.959081903E-4,-1.463941881E-3
2.882990850E1,-1.191930845E-3,1.246725209E-3,-2.228642581E-3
2.883993050E1,-9.950210369E-5,4.004428163E-3,8.283999632E-4
2.884995250E1,-1.019275864E-3,6.299298257E-4,-1.446140464E-3
2.885997350E1,-1.249639317E-3,6.667058915E-5,-7.614417700E-4
2.886999550E1,-1.844896120E-3,-7.810546085E-4,1.055443427E-3
2.888001750E1,2.214505512E-4,-3.400351852E-4,-1.082275994E-3
2.889003950E1,-1.061255578E-3,1.893309876E-3,3.913727705E-4
2.890006150E1,1.465817913E-3,-1.724860631E-3,-4.552461614E-4
2.891008350E1,1.153539051E-3,2.070125192E-4,-4.325426708E-4
2.892010550E1,1.390560414E-3,-2.388376743E-5,-8.799537318E-4
2.893012750E1,1.394322608E-3,7.625836879E-4,4.321674351E-5
2.894014850E1,1.844396815E-3,-2.400718629E-3,2.517027082E-3
2.895017050E1,9.578245226E-4,-3.080138005E-3,1.184466528E-4
2.896019250E1,2.139735501E-3,1.235513948E-3,-9.118768503E-6
2.897021450E1,-3.355047433E-3,2.031074837E-4,8.665018249E-4
2.898023650E1,1.279651769E-3,-8.286014199E-4,2.110197907E-3
2.899025850E1,-9.018362616E-4,1.824982464E-4,-6.553448038E-4
2.900028050E1,-6.597549072E-4,-3.373501822E-4,1.785442233E-3
2.901030250E1,5.818723585E-4,1.742860302E-3,6.695429911E-4
2.902032350E1,5.584365572E-4,-6.212275475E-4,8.029673481E-4
2.903034550E1,-3.458571155E-4,-1.335014589E-3,1.171502634E-3
2.904036750E1,-1.735505793E-4,5.406495184E-4,1.728635863E-3
2.905038950E1,7.890877896E-4,6.520049646E-4,-1.282095909E-4
2.906041150E1,-1.206152490E-3,-5.171233788E-4,4.009605327E-4
2.907043350E1,1.233509043E-3,-3.456845880E-4,1.559924567E-5
2.908045550E1,-9.369672625E-4,3.944076598E-4,1.366354525E-3
2.909047750E1,-9.981946787E-4,-2.901148982E-3,6.247172132E-4
2.910049850E1,7.733400562E-4,-1.873169094E-3,-2.898123348E-4
2.911052050E1,-1.289293636E-3,1.292820089E-3,3.696277272E-4
2.912054250E1,-1.336964197E-3,-1.250231639E-3,-2.064139844E-4
2.913056450E1,6.880990986E-5,2.899114043E-5,-1.210698741E-3
2.914058650E1,6.163557991E-4,1.685210504E-3,1.589348889E-3
2.915060850E1,4.770350060E-4,2.297434956E-3,-2.673915122E-3
2.916063050E1,-1.277189236E-3,-7.987562567E-4,-5.175535334E-4
2.917065250E1,-2.278898843E-3,-1.434279606E-3,7.590119494E-4
2.918067450E1,2.074073200E-5,2.136220224E-3,-2.807493322E-3
2.919069550E1,1.067184960E-3,-1.293734647E-3,-1.623455086E-3
2.920071750E1,1.466392772E-3,1.017356291E-3,-5.027969601E-4
2.921073950E1,-1.401035814E-3,-1.068752259E-3,-5.673313281E-4
2.922076150E1,-3.014112357E-3,-9.308010340E-4,-3.176959581E-5
2.923078350E1,-1.919853676E-4,1.082172617E-3,-1.780185965E-3
2.924080550E1,-8.412734314E-5,-9.018825367E-4,-1.633808715E-4
2.925082750E1,-2.635688870E-4,1.784227788E-5,-1.415258623E-3
2.926084950E1,-7.280241698E-4,-1.917481422E-4,5.363057717E-4
2.927087050E1,2.217060653E-3,-1.590675674E-3,-6.027658819E-4
2.928089250E1,-8.221387397E-4,-2.482834272E-3,9.578465251E-4
2.929091450E1,-4.268503399E-4,-1.592088491E-3,-7.869263645E-4
2.930093650E1,-1.243908191E-3,-3.473265097E-4,3.401427064E-3
2.931095850E1,1.690698555E-4,1.070259139E-3,-2.177051967E-3
2.932098050E1,-1.508987974E-3,-4.458781332E-4,6.677366910E-4
2.933100250E1,4.666049790E-4,4.172883928E-4,1.558806282E-3
2.934102450E1,2.447197912E-3,-8.816830814E-6,-3.743823036E-4
2.935104537E1,-5.656918074E-5,-8.502928540E-4,1.332894783E-3
2.936106737E1,-7.947974373E-4,1.837103628E-3,8.918753010E-4
2.937108937E1,1.657559304E-3,7.124338299E-4,2.476645634E-3
2.938111137E1,1.566745574E-3,-7.387222722E-4,5.740833003E-4
2.939113338E1,4.825374635E-4,-5.088523030E-4,2.552977530E-4
2.940115538E1,1.304266334E-6,-1.658539288E-3,-1.335237757E-4
2.941117738E1,4.391032853E-4,1.960227266E-3,-7.559973164E-4
2.942119938E1,-1.270113513E-3,-7.689800113E-4,6.970233517E-4
2.943122138E1,-1.044531818E-3,-1.261901110E-3,1.336462097E-3
2.944124238E1,1.614634413E-3,2.182631753E-3,-4.539811052E-4
2.945126438E1,2.200206975E-3,-8.380170912E-4,3.451915109E-4
2.946128638E1,1.257448108E-3,-6.838198751E-4,-4.202009877E-4
2.947130838E1,-1.215670723E-3,9.934762493E-4,8.069742471E-4
2.948133037E1,8.791717701E-4,-2.725906670E-4,-1.124616480E-3
2.949135237E1,-4.366920330E-4,-1.647715457E-3,7.537037600E-4
2.950137437E1,2.073070966E-3,-1.752534881E-4,4.184083082E-5
2.951139637E1,-9.293790790E-4,-2.106968313E-4,-4.952391027E-4
2.952141737E1,3.561287886E-4,-1.682625152E-3,9.079804877E-4
2.953143937E1,-3.017636947E-3,-1.096717082E-3,4.552725586E-4
2.954146137E1,-2.686872380E-3,-1.213896088E-3,5.836369237E-4
2.955148337E1,-2.387662651E-3,1.345743425E-3,1.071145642E-3
2.956150537E1,-2.922876447E-4,7.710335776E-4,2.162775258E-3
2.957152737E1,-7.334902766E-4,2.980036661E-4,-1.625550212E-3
2.958154937E1,-1.153737074E-3,1.081772149E-3,7.862084894E-4
2.959157137E1,1.665664138E-3,-1.061362214E-3,-6.052316166E-4
2.960159237E1,4.874816805E-4,-9.100949392E-4,1.228354755E-3
2.961161437E1,-6.915728445E-4,-7.324796170E-4,6.073943223E-5
2.962163637E1,-2.250054851E-3,1.437197439E-3,1.812886330E-5
2.963165837E1,2.639313461E-3,-1.959581859E-3,1.367260818E-3
2.964168037E1,-2.010033000E-3,1.520384103E-4,4.697755212E-4
2.965170237E1,8.327108808E-4,-1.474183053E-3,-9.058637079E-5
2.966172437E1,2.733142581E-3,7.364619523E-5,-4.344841000E-5
2.967174637E1,-7.589174784E-4,-1.804986037E-3,1.032183412E-3
2.968176837E1,8.195380797E-4,-3.969725221E-4,-1.584372367E-3
2.969178937E1,-3.448720090E-3,-1.753603108E-3,-1.871408313E-5
2.970181137E1,1.050020946E-4,-2.124318853E-4,3.390130587E-6
2.971183337E1,2.134457696E-3,-1.003171317E-3,-7.813945413E-4
2.972185537E1,5.120598362E-4,-4.734685645E-4,-1.156633953E-3
2.973187737E1,1.447112008E-4,1.823284663E-3,-1.641563140E-3
2.974189937E1,-2.305663424E-3,2.331109717E-4,-2.049695468E-5
2.975192137E1,1.323428936E-3,-8.532591164E-4,2.516268054E-3
2.976194337E1,-1.448122784E-3,3.712730482E-3,-3.865198465E-3
2.977196437E1,9.633091395E-4,1.578233205E-3,-1.557807205E-3
2.978198637E1,-3.022111254E-3,1.424568705E-3,-1.163925743E-3
2.979200837E1,-1.788289985E-3,-3.606235608E-3,3.203162458E-3
2.980203037E1,1.867697574E-3,-2.635247074E-3,1.975445077E-3
2.981205237E1,-1.800353173E-3,-6.084330380E-6,-1.032646833E-4
2.982207437E1,-9.084605845E-4,-4.883827642E-4,-1.685448689E-3
2.983209638E1,-2.066062531E-3,1.173791476E-3,-5.456820363E-4
2.984211838E1,-4.170332395E-4,9.194593877E-4,-1.287905034E-3
2.985214038E1,-2.134404611E-3,1.167883165E-3,-1.084277465E-4
2.986216138E1,1.564992359E-3,-3.402642906E-4,2.159786411E-3
2.987218338E1,-1.138854423E-4,2.961177379E-4,1.211973140E-3
2.988220538E1,2.729305299E-3,-2.292916179E-5,1.640475821E-3
2.989222738E1,1.378777786E-3,-5.210656673E-4,-6.356961094E-4
2.990224938E1,9.646741091E-6,1.554868184E-3,-2.663119812E-5
2.991227138E1,1.343309064E-3,-8.370215073E-4,1.926907571E-3
2.992229337E1,8.242589538E-4,9.851129726E-4,-9.319958044E-4
2.993231537E1,-1.286981395E-3,-1.073811203E-3,6.103381747E-5
2.994233638E1,-8.299829205E-4,1.668978482E-3,6.575819571E-4
2.995235837E1,-5.456603249E-4,1.032800414E-3,-5.685727228E-4
2.996238037E1,-2.681589103E-4,1.602450386E-3,2.264903742E-5
2.997240237E1,1.372562721E-3,-8.114408702E-4,1.527936547E-4
2.998242437E1,-1.648801554E-4,-5.222214386E-4,2.228993922E-3
2.999244637E1,8.477355586E-4,2.135207877E-3,-1.546719577E-3
3.000246837E1,-9.166086093E-4,-8.746972308E-4,3.211816773E-3
3.001249037E1,2.786647819E-4,-4.430906847E-4,5.550592905E-4
3.002251237E1,8.310044068E-4,-5.522798747E-4,-2.829818521E-3
3.003253337E1,-2.385867061E-3,1.415445469E-3,2.065773355E-3
3.004255537E1,-1.381589100E-3,1.352643594E-4,8.505730075E-4
3.005257737E1,-1.193753676E-3,1.378954388E-3,-2.886523260E-3
3.006259937E1,1.051024767E-3,-2.681567334E-3,-1.569590182E-3
3.007262137E1,5.700679030E-4,3.243369982E-3,1.669941586E-3
3.008264337E1,1.530168665E-4,1.825988293E-4,-3.106514050E-4
3.009266537E1,-4.789365048E-4,2.316494472E-3,5.840505473E-4
3.010268737E1,-1.197191072E-3,2.267118543E-4,-1.533695031E-3
3.011270837E1,-4.749324289E-4,7.958151400E-4,1.102754031E-3
3.012273037E1,2.734442940E-3,-1.588778570E-3,4.079352948E-4
3.013275237E1,5.196568964E-6,7.851514965E-5,5.689650425E-4
3.014277437E1,-2.214384440E-4,7.861172780E-4,-4.638087994E-4
3.015279637E1,1.011143904E-3,1.104456373E-3,4.888295662E-4
3.016281837E1,1.432189601E-3,5.650240928E-5,-4.616525839E-4
3.017284037E1,-7.867414388E-4,1.970462501E-3,9.132499690E-5
3.018286237E1,-2.230973914E-3,1.206304878E-4,5.563863670E-5
3.019288437E1,5.566072068E-4,6.318958476E-4,-7.055562455E-4
3.020290537E1,-2.742250450E-3,-1.007280312E-3,-6.863814779E-4
3.021292737E1,-4.845019430E-4,-2.303101122E-3,5.683470517E-4
3.022294937E1,-3.295060014E-4,-1.142490655E-4,-2.129701432E-3
3.023297137E1,2.285038936E-4,-2.100567333E-3,-4.531858431E-4
3.024299337E1,2.527386823E-4,-2.818289213E-3,-1.836431678E-3
3.025301537E1,1.086446340E-3,5.848947912E-4,-1.366399112E-3
3.026303737E1,1.027590595E-3,-3.395732027E-3,2.649381291E-3
3.027305938E1,-2.824045951E-3,1.877477393E-3,-1.272127032E-3
3.028308138E1,-7.885952800E-5,1.179728657E-3,-8.169398643E-5
3.029310237E1,1.671762206E-3,3.588125110E-4,-4.499010392E-4
3.030312438E1,-1.428423682E-3,-1.007122919E-3,-1.822227961E-3
3.031314638E1,5.904826685E-4,3.695124760E-4,-1.575435017E-4
3.032316838E1,-2.303308342E-3,6.033377722E-4,2.358344849E-3
3.033319038E1,-1.135506667E-3,2.560065128E-3,-3.253083560E-4
3.034321238E1,-1.221260405E-3,-5.078967661E-4,-1.221462036E-3
3.035323392E1,5.041119293E-4,1.162718982E-4,-1.596287824E-3
3.036325592E1,-1.518246427E-4,7.234727964E-4,-3.997295862E-4
3.037327692E1,1.280100434E-3,1.371130347E-4,2.260314301E-3
3.038329892E1,1.404203824E-3,-3.853989765E-4,2.032613847E-3
3.039332092E1,-1.217111479E-3,9.756060317E-4,3.596438910E-5
3.040334292E1,1.359230489E-3,-9.924545884E-5,-1.091884333E-3
3.041336492E1,-5.048625171E-4,2.203017473E-3,-7.717490371E-5
3.042338692E1,9.122054907E-4,3.041380085E-3,-4.630669428E-4
3.043340892E1,8.147637127E-4,9.763985872E-6,-2.373169409E-3
3.044343092E1,1.183078857E-3,1.698201522E-4,-2.117505996E-3
3.045345292E1,-8.871682803E-4,1.257530414E-3,2.042774810E-3
3.046347392E1,-1.571958419E-4,3.445986658E-4,-2.259720786E-4
3.047349592E1,-1.200065948E-3,-2.347361296E-4,3.234370612E-3
3.048351792E1,1.332866610E-3,4.704697058E-4,2.369109541E-3
3.049353992E1,-2.394329756E-3,9.027672932E-4,-4.362207546E-4
3.050356192E1,1.699747751E-3,-9.726304561E-4,-1.161399530E-3
3.051358392E1,-3.040986485E-4,9.725056589E-4,8.818103233E-4
3.052360592E1,-7.525749388E-4,1.352271996E-3,-1.744066481E-3
3.053362792E1,-5.140863941E-4,-2.863779664E-4,1.747932984E-4
3.054364992E1,1.940481743E-4,-2.411314286E-3,-8.278868627E-4
3.055367092E1,-1.440763823E-3,8.518230170E-4,1.153804944E-3
3.056369292E1,-6.417586701E-5,-7.660482079E-4,5.418571527E-5
3.057371492E1,1.288734959E-3,2.250619233E-3,-2.331764263E-4
3.058373692E1,-5.395251792E-4,1.397608779E-3,-9.769973112E-4
3.059375892E1,-1.063012285E-3,1.796489581E-3,-1.355364919E-3
