"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.676876967E1,-2.456850838E-3,-8.129407652E-3,2.802388184E-2
2.677878667E1,1.624120213E-2,-1.613913104E-2,3.027558327E-2
2.678880467E1,2.942457423E-2,-2.241729945E-2,2.826922201E-2
2.679882267E1,2.858328074E-2,-1.697379723E-2,2.140998468E-2
2.680884067E1,1.349270437E-2,-8.306445554E-3,1.672103070E-2
2.681885767E1,-8.842960931E-3,2.765114419E-3,1.468477771E-2
2.682887567E1,-2.468592115E-2,1.088034734E-2,8.233225904E-3
2.683889367E1,-2.881968021E-2,1.387880184E-2,3.151381854E-3
2.684891067E1,-1.495658793E-2,4.775237292E-3,-1.670695376E-3
2.685892867E1,-6.903008907E-4,-1.606652513E-4,-4.737059120E-3
2.686894667E1,1.009838935E-2,2.302585170E-3,-3.923655953E-3
2.687896367E1,1.267632935E-2,1.400345005E-2,1.126762712E-3
2.688898167E1,6.951564923E-3,1.785185933E-2,7.358549628E-3
2.689899967E1,2.401554026E-3,1.972326264E-2,6.484766956E-3
2.690901767E1,2.563890535E-3,1.332641114E-2,6.064924877E-3
2.691903467E1,3.384676762E-3,4.268201999E-3,9.623079677E-4
2.692905267E1,1.213986706E-2,3.060550429E-3,-9.529979900E-3
2.693907067E1,1.855728589E-2,7.814026438E-3,-1.414150931E-2
2.694908767E1,1.717330888E-2,1.557698660E-2,-1.516673341E-2
2.695910567E1,1.656717248E-2,1.157239266E-2,-1.520508248E-2
2.696912367E1,1.583200507E-2,3.295594826E-3,-7.782773580E-3
2.697914067E1,1.515636034E-2,-7.386078127E-3,-4.661815241E-3
2.698915867E1,1.206224598E-2,-1.818919927E-2,-7.331776898E-3
2.699917667E1,8.853670210E-3,-1.305089705E-2,-4.702704493E-3
2.700919367E1,1.073326636E-2,5.180642009E-3,-6.782884710E-3
2.701921167E1,1.371387672E-2,1.731693372E-2,-7.134155370E-3
2.702922967E1,1.911456883E-2,2.671667375E-2,-5.176638719E-3
2.703924767E1,2.107492089E-2,2.133682184E-2,-4.602461122E-3
2.704926467E1,2.740283869E-2,8.773602545E-3,-7.457162719E-3
2.705928267E1,2.877409942E-2,-4.667370580E-3,-1.205537654E-2
2.706930067E1,1.899951510E-2,-8.077444509E-3,-1.841452159E-2
2.707931767E1,1.100523770E-2,-5.108552519E-3,-1.986807585E-2
2.708933567E1,4.964463878E-3,5.686068907E-3,-2.470337413E-2
2.709935367E1,1.686645439E-3,1.389126759E-2,-2.806348354E-2
2.710937067E1,5.367072765E-3,1.081565581E-2,-2.943206765E-2
2.711938867E1,4.943097476E-3,1.448788866E-2,-2.697769925E-2
2.712940667E1,-5.115327425E-3,2.670498565E-2,-2.062756382E-2
2.713942467E1,-2.531460486E-2,3.556851670E-2,-1.674147882E-2
2.714944167E1,-3.594642133E-2,4.401767254E-2,-1.657888293E-2
2.715945967E1,-3.377274796E-2,3.994170576E-2,-1.160995755E-2
2.716947767E1,-2.707731724E-2,3.192077577E-2,-1.451685745E-2
2.717949467E1,-1.841352135E-2,2.237281017E-2,-2.194547839E-2
2.718951267E1,-1.525000017E-2,6.414258853E-3,-2.645451017E-2
2.719953067E1,-1.778772660E-2,-7.541719824E-4,-2.883297950E-2
2.720954767E1,-2.864437550E-2,-3.075301182E-3,-2.528655715E-2
2.721956567E1,-3.910553828E-2,2.762347460E-3,-1.875462197E-2
2.722958367E1,-4.059564322E-2,1.058500260E-2,-9.613681585E-3
2.723960167E1,-3.126126528E-2,1.886716858E-2,-4.176838323E-3
2.724961867E1,-1.177555136E-2,2.378912270E-2,-1.643018331E-3
2.725963667E1,7.237819955E-3,1.871500164E-2,-6.990646012E-3
2.726965467E1,8.421704173E-3,9.950557724E-3,-1.601634547E-2
2.727967167E1,2.515612403E-3,6.701501086E-3,-2.509000152E-2
2.728968967E1,-4.868261516E-3,-2.308054361E-3,-3.340348229E-2
2.729970767E1,-1.496433048E-3,-2.100291103E-2,-3.327884898E-2
2.730972479E1,9.187903255E-3,-3.482232243E-2,-2.782868594E-2
2.731974279E1,2.290824242E-2,-4.330661893E-2,-2.118596435E-2
2.732976079E1,2.886992693E-2,-3.580087796E-2,-1.548822597E-2
2.733977879E1,2.126234025E-2,-1.286254078E-2,-9.491586126E-3
2.734979579E1,1.202073065E-3,1.242958289E-2,-7.483404595E-3
2.735981379E1,-1.130626164E-2,2.755713835E-2,-7.191522047E-3
2.736983179E1,-2.178578824E-2,3.362871334E-2,-5.210445728E-3
2.737984879E1,-1.610686257E-2,2.758919820E-2,-6.924190093E-3
2.738986679E1,-8.241828182E-4,6.294867955E-3,-6.749940105E-3
2.739988479E1,1.753351837E-2,-9.119508788E-3,-3.918999806E-3
2.740990179E1,2.352580242E-2,-2.615323756E-3,-1.532270689E-3
2.741991979E1,1.837631501E-2,5.990148522E-3,9.274248732E-4
2.742993779E1,1.885506138E-2,7.454090752E-3,4.097425379E-3
2.743995579E1,1.820578240E-2,2.358398400E-3,5.714230239E-3
2.744997279E1,1.722623780E-2,-9.097578935E-3,6.685475353E-3
2.745999079E1,2.115466818E-2,-2.087301202E-2,4.744830076E-3
2.747000879E1,2.059586719E-2,-2.300045826E-2,2.725261264E-3
2.748002579E1,2.249203809E-2,-2.055754140E-2,-9.757338557E-4
2.749004379E1,2.220878005E-2,-1.337742060E-2,-6.783984601E-3
2.750006179E1,2.168946341E-2,-1.222187560E-2,-9.296677075E-3
2.751007879E1,2.637774684E-2,-1.701076329E-2,-1.122599375E-2
2.752009679E1,2.429595403E-2,-1.708586328E-2,-1.119829714E-2
2.753011479E1,2.326468192E-2,-1.162989810E-2,-6.861334667E-3
2.754013279E1,1.812957600E-2,-1.810556278E-3,-7.082909346E-3
2.755014979E1,7.467705291E-3,6.759281270E-3,-3.843711456E-3
2.756016779E1,-3.721299116E-3,1.076147985E-2,-2.546485746E-3
2.757018579E1,-1.192604098E-2,3.077425063E-4,-7.413310232E-4
2.758020279E1,-1.680015773E-2,-4.594337661E-3,1.458439976E-3
2.759022079E1,-2.211868763E-2,-5.904233083E-3,-4.934650846E-3
2.760023879E1,-2.145183273E-2,-2.511898521E-3,-1.269963011E-2
2.761025579E1,-1.595973410E-2,9.835088626E-3,-1.405723020E-2
2.762027379E1,-1.125845406E-2,2.106484026E-2,-1.458347123E-2
2.763029179E1,-1.687436365E-3,2.838646621E-2,-1.647417620E-2
2.764030979E1,1.276395516E-3,2.415763214E-2,-1.414977014E-2
2.765032679E1,-3.376836423E-3,7.252704352E-3,-8.818900213E-3
2.766034479E1,-2.571762772E-3,-1.432129741E-2,-6.741635501E-3
2.767036279E1,2.614647965E-4,-2.565439977E-2,-4.660128150E-3
2.768037979E1,4.543561488E-3,-2.241732553E-2,-6.613290403E-3
2.769039779E1,1.259521954E-2,-8.635345846E-3,-6.216508802E-3
2.770041579E1,1.894978806E-2,4.748902284E-3,-9.282872081E-3
2.771043279E1,2.544976585E-2,1.362548489E-2,-6.726504304E-3
2.772045079E1,2.072505094E-2,1.400019135E-2,-7.492429577E-3
2.773046879E1,1.039198600E-2,7.038156502E-3,-4.971480928E-3
2.774048679E1,1.235772157E-3,-4.483211320E-3,-6.149397232E-3
2.775050379E1,-7.498665713E-3,-9.819500148E-3,-2.696436364E-3
2.776052179E1,-8.957012556E-3,-1.124109514E-2,-4.826965276E-3
2.777053979E1,-6.993320305E-3,-6.692273077E-3,-7.189425640E-3
2.778055679E1,7.085414254E-4,-2.465569880E-3,-1.365877688E-2
2.779057479E1,7.056984585E-3,3.377138637E-3,-1.714885049E-2
2.780059279E1,1.767147798E-3,6.761750206E-3,-2.688163891E-2
2.781060979E1,-5.511004943E-3,3.163287416E-3,-3.613026440E-2
2.782062779E1,-1.123387180E-2,7.685730234E-4,-3.720911220E-2
2.783064579E1,-2.129316516E-2,-3.071438987E-3,-3.518803790E-2
2.784066379E1,-2.327482216E-2,-6.606252864E-3,-3.197307140E-2
2.785068079E1,-2.557328716E-2,-7.687743753E-3,-2.985130996E-2
2.786069879E1,-2.166989259E-2,2.332399599E-3,-3.237332404E-2
2.787071679E1,-1.410803664E-2,8.988203481E-3,-3.704483807E-2
2.788073379E1,-1.451922860E-2,1.639205776E-2,-4.042705148E-2
2.789075179E1,-1.098220237E-2,1.555098034E-2,-3.929463401E-2
2.790076979E1,-1.065676473E-2,4.424559884E-3,-3.498297557E-2
2.791078679E1,-1.025605481E-2,-4.747151863E-3,-3.318373486E-2
2.792080479E1,-2.201657370E-2,-8.908873424E-3,-3.119701892E-2
2.793082279E1,-3.113671951E-2,-8.113046177E-3,-2.816708758E-2
2.794084079E1,-3.185896948E-2,-5.435770843E-3,-2.671326697E-2
2.795085779E1,-2.599490061E-2,7.019042969E-3,-2.152821608E-2
2.796087579E1,-1.480695978E-2,1.982405409E-2,-2.045522816E-2
2.797089379E1,-9.803604335E-4,3.367675468E-2,-1.688233018E-2
2.798091079E1,9.616623633E-3,4.065822810E-2,-1.630069688E-2
2.799092879E1,8.202730678E-3,3.979801014E-2,-1.421869732E-2
2.800094679E1,3.695597406E-3,2.637354657E-2,-1.250521932E-2
2.801096479E1,-2.025404945E-3,6.644048728E-3,-1.548974193E-3
2.802098179E1,-1.462854911E-2,-5.062674172E-3,-1.934252214E-4
2.803099979E1,-1.573752984E-2,-1.353569329E-2,5.518063903E-3
2.804101779E1,-1.409196295E-2,-1.460814849E-2,6.452034228E-3
2.805103479E1,-8.653343655E-3,-3.806119785E-4,9.864723310E-3
2.806105279E1,-6.749449763E-3,1.019160543E-2,9.595743380E-3
2.807107079E1,-2.805090277E-3,1.568241976E-2,1.595040085E-3
2.808108779E1,2.716974355E-3,1.070630364E-2,-8.538820781E-3
2.809110579E1,3.439216875E-3,3.895349801E-3,-1.803016849E-2
2.810112379E1,-5.872162874E-4,8.827820420E-4,-2.883887477E-2
2.811114179E1,-3.567095613E-3,-4.848453216E-3,-3.324010968E-2
2.812115879E1,-9.822860360E-3,-4.197310191E-3,-3.571631759E-2
2.813117679E1,-1.211617701E-2,1.372577623E-3,-3.740378842E-2
2.814119479E1,-1.353431027E-2,4.126286134E-3,-3.535341844E-2
2.815121179E1,-4.901202396E-3,-9.874431416E-4,-3.075758740E-2
2.816122979E1,-5.238526501E-5,-7.855203003E-3,-2.300272882E-2
2.817124779E1,2.627683338E-3,-9.756925516E-3,-2.110221796E-2
2.818126479E1,-3.559106030E-3,-1.220729947E-2,-1.487122104E-2
2.819128279E1,-1.180404797E-2,-1.530288626E-2,-1.770667173E-2
2.820130079E1,-2.379279956E-2,-1.580222882E-2,-2.205961011E-2
2.821131879E1,-3.137717023E-2,-1.749430969E-2,-2.622369491E-2
2.822133579E1,-3.079420142E-2,-1.665727794E-2,-3.038275242E-2
2.823135379E1,-2.170675248E-2,-2.929492854E-3,-3.338561207E-2
2.824137179E1,-9.209070355E-3,7.980946451E-3,-2.871176228E-2
2.825138879E1,2.195923589E-3,1.771312207E-2,-2.777208947E-2
2.826140679E1,8.370196447E-3,1.878158003E-2,-2.477443591E-2
2.827142479E1,6.844068412E-3,1.709797233E-2,-2.417195030E-2
2.828144179E1,-2.603229135E-3,1.101531181E-2,-2.377673797E-2
2.829145979E1,-1.581102610E-2,8.998562582E-3,-1.828169823E-2
2.830147779E1,-2.444233187E-2,7.297135890E-4,-7.216798142E-3
2.831149604E1,-2.441210672E-2,1.053860411E-3,7.167013828E-3
2.832151304E1,-2.442302741E-2,1.192461699E-2,1.480203122E-2
2.833153104E1,-1.793704927E-2,2.688726038E-2,1.819982007E-2
2.834154904E1,-1.343896892E-2,3.637050837E-2,2.297247015E-2
2.835156604E1,-1.646511257E-2,3.559251875E-2,2.618888021E-2
2.836158404E1,-1.994399913E-2,2.576225623E-2,3.167872131E-2
2.837160204E1,-2.101943269E-2,5.761028267E-3,3.175005689E-2
2.838162004E1,-2.175792679E-2,-7.885275409E-3,3.288109973E-2
2.839163704E1,-1.779430918E-2,-1.422760542E-2,3.275042772E-2
2.840165504E1,-1.430450380E-2,-1.037720684E-2,2.781878226E-2
2.841167304E1,-8.822788484E-3,-1.856914721E-3,2.499671094E-2
2.842169004E1,-7.440342568E-3,7.940588519E-3,1.854307204E-2
2.843170804E1,-2.174275694E-3,1.698829979E-2,1.719914749E-2
2.844172604E1,-4.423315171E-3,1.967303082E-2,1.541909017E-2
2.845174304E1,-6.636525504E-3,1.744384319E-2,1.464893389E-2
2.846176104E1,-1.758291572E-2,1.522303279E-2,1.494614221E-2
2.847177904E1,-2.395459637E-2,1.083616167E-2,1.273189671E-2
2.848179704E1,-2.619191818E-2,3.408871591E-3,6.731794681E-3
2.849181404E1,-1.616897620E-2,-6.681087427E-3,-2.839418827E-3
2.850183204E1,2.464896068E-3,-1.318612508E-2,-1.437037345E-2
2.851185004E1,1.490452886E-2,-1.739266887E-2,-1.907527074E-2
2.852186704E1,1.444033906E-2,-1.156380866E-2,-1.519877464E-2
2.853188504E1,6.554848980E-3,-3.911706619E-3,-9.860921651E-3
2.854190304E1,-4.618709441E-3,3.956070170E-3,-4.434997682E-3
2.855192104E1,-7.369092666E-3,6.184909493E-3,5.888685118E-4
2.856193804E1,-3.554913215E-3,2.274856903E-3,-1.560302451E-3
2.857195604E1,4.076702520E-3,-3.558603115E-3,-9.036875330E-3
2.858197404E1,7.205917034E-3,-9.002637118E-3,-1.096393913E-2
2.859199104E1,-1.237020828E-3,-8.233299479E-3,-9.980922565E-3
2.860200904E1,-1.270192955E-2,-2.464625984E-3,-2.423669910E-3
2.861202704E1,-2.532559261E-2,9.161032736E-3,1.844095415E-3
2.862204404E1,-2.703507617E-2,1.583997533E-2,8.150461130E-3
2.863206204E1,-2.227999456E-2,1.634136587E-2,1.027816813E-2
2.864208004E1,-1.480823010E-2,1.778480038E-2,7.550559007E-3
2.865209804E1,-1.309176162E-2,1.244242582E-2,1.121407142E-3
2.866211504E1,-1.065496914E-2,9.131052531E-3,-5.707204342E-3
2.867213304E1,-1.397978887E-2,3.697098233E-3,-8.034619503E-3
2.868215104E1,-1.342025865E-2,-1.453189179E-3,-7.670831867E-3
2.869216804E1,-1.627730578E-2,-7.473449688E-3,-4.524149001E-3
2.870218604E1,-1.192090567E-2,-5.273945164E-3,-3.248495050E-3
2.871220404E1,-2.854317427E-3,-2.753939945E-3,5.500758067E-3
2.872222104E1,5.566065665E-3,-2.267113887E-3,7.926099002E-3
2.873223904E1,9.122935124E-3,-4.914086312E-4,6.449874490E-3
2.874225704E1,1.248890441E-2,8.452320471E-4,2.100932412E-3
2.875227504E1,1.191912498E-2,-1.356177963E-3,-6.433246192E-3
2.876229204E1,1.371995453E-2,-8.753906935E-3,-1.059763134E-2
2.877231004E1,1.602784917E-2,-1.919749379E-2,-1.338063460E-2
2.878232804E1,1.790164970E-2,-2.090457827E-2,-1.400168333E-2
2.879234504E1,9.068490006E-3,-1.471182704E-2,-9.226419032E-3
2.880236304E1,2.620977350E-3,-5.131637678E-3,-4.982405342E-3
2.881238104E1,3.847622778E-3,3.402011469E-3,1.504627289E-4
2.882239904E1,-3.471222590E-4,1.505041216E-2,5.061065312E-3
2.883241604E1,-3.012345638E-3,1.908361353E-2,4.365807865E-3
2.884243404E1,-4.378677695E-4,1.697385684E-2,3.256334923E-3
2.885245204E1,-3.343116958E-3,1.438321546E-2,8.062966168E-3
2.886246904E1,-6.402289961E-3,1.115280204E-2,1.061747037E-2
2.887248704E1,-1.241510082E-2,1.426846534E-2,1.317617111E-2
2.888250504E1,-1.714434102E-2,1.729967631E-2,1.744388603E-2
2.889252304E1,-1.723432168E-2,1.592999883E-2,2.438150533E-2
2.890254004E1,-1.405663788E-2,1.406578720E-2,3.182956949E-2
2.891255804E1,-9.142669849E-3,1.370634418E-2,2.943797968E-2
2.892257604E1,-5.168433767E-3,1.382512134E-2,2.578225732E-2
2.893259304E1,-2.433264861E-3,1.049999986E-2,2.226546593E-2
2.894261104E1,-4.280166700E-3,1.022542734E-2,1.952267624E-2
2.895262904E1,-1.102790120E-4,7.526317611E-3,1.378173754E-2
2.896264604E1,7.029922213E-3,3.292423673E-3,5.757900421E-3
2.897266404E1,1.902178116E-2,-4.651654046E-3,-4.821659066E-3
2.898268204E1,2.561523579E-2,-1.389921457E-2,-1.109659858E-2
2.899270004E1,3.081138618E-2,-1.839142665E-2,-8.352068253E-3
2.900271704E1,1.837016083E-2,-1.331650652E-2,-1.112175640E-2
2.901273504E1,2.588357311E-3,3.381874412E-4,-8.759645745E-3
2.902275304E1,-1.072292030E-2,9.920242243E-3,-1.338715479E-2
2.903277004E1,-1.375746354E-2,1.102975477E-2,-1.264964603E-2
2.904278804E1,-6.357603706E-3,-1.263928600E-3,-8.914296515E-3
2.905280604E1,2.727169311E-3,-1.692476124E-2,-8.789488114E-3
2.906282304E1,1.468103472E-2,-2.126464806E-2,-1.021268126E-2
2.907284104E1,1.203364693E-2,-2.031716704E-2,-1.148515381E-2
2.908285904E1,2.128818538E-3,-1.279613283E-2,-1.383299753E-2
2.909287704E1,-8.458264172E-3,-3.461930435E-3,-1.352776401E-2
2.910289404E1,-1.780782454E-2,2.770133317E-3,-1.389794331E-2
2.911291204E1,-1.943640783E-2,3.370746970E-3,-1.225369330E-2
2.912293004E1,-1.621504873E-2,8.258713409E-3,-1.686389185E-2
2.913294704E1,-6.795311347E-3,9.493314661E-3,-1.439761650E-2
2.914296504E1,-6.537953159E-4,1.379272249E-2,-1.522372942E-2
2.915298304E1,7.378981449E-3,1.549880672E-2,-1.210742630E-2
2.916300104E1,1.130406163E-3,1.581039652E-2,-9.932423010E-3
2.917301804E1,-2.212133957E-3,1.396677177E-2,-8.177774027E-3
2.918303604E1,-5.742686335E-3,4.908028990E-3,-5.575865973E-3
2.919305404E1,-3.491666401E-3,-5.189942662E-3,2.583388705E-3
2.920307104E1,-3.155042883E-3,-7.772676647E-3,8.538750000E-3
2.921308904E1,-3.565770574E-3,-2.936488483E-3,1.180635486E-2
2.922310704E1,-3.114897292E-3,6.167261861E-3,1.366364304E-2
2.923312504E1,5.785041139E-4,1.273811888E-2,1.481873542E-2
2.924314204E1,1.559612574E-3,8.980932645E-3,1.286450773E-2
2.925316004E1,-5.263372324E-3,4.946899600E-3,1.426214352E-2
2.926317804E1,-1.553571690E-2,-2.787186299E-3,1.139738038E-2
2.927319504E1,-2.372953296E-2,-8.854777552E-3,9.436136112E-3
2.928321304E1,-2.749550901E-2,-6.522647571E-3,9.126676247E-3
2.929323104E1,-2.634323388E-2,-1.721000299E-3,9.150176309E-3
2.930324804E1,-2.417968214E-2,9.369999170E-3,1.067883056E-2
2.931326587E1,-1.173055079E-2,1.666311733E-2,9.928042069E-3
2.932328388E1,1.318671508E-3,1.803943887E-2,9.378365241E-3
2.933330187E1,1.166818663E-2,1.380135678E-2,4.929835908E-3
2.934331888E1,1.432282478E-2,3.789468668E-3,8.317635511E-4
2.935333687E1,9.368628263E-3,-2.216275316E-3,-5.574959330E-3
2.936335488E1,-6.587434560E-3,-8.825708181E-3,-1.275670528E-2
2.937337188E1,-1.550942007E-2,-1.342103351E-2,-1.654886082E-2
2.938338988E1,-2.175160497E-2,-1.531560719E-2,-2.104374394E-2
2.939340788E1,-2.372663096E-2,-8.416628465E-3,-2.756545879E-2
2.940342588E1,-1.900164969E-2,1.203192025E-2,-3.201320395E-2
2.941344288E1,-1.400094386E-2,2.000023425E-2,-3.349696472E-2
2.942346087E1,-4.443924408E-3,2.786774561E-2,-2.964976244E-2
2.943347888E1,-2.479235642E-3,2.651808783E-2,-2.108403482E-2
2.944349587E1,-3.530651797E-3,2.395639196E-2,-1.881182566E-2
2.945351388E1,-6.185112521E-3,1.271984726E-2,-1.672645845E-2
2.946353187E1,-8.951870725E-3,-1.839678735E-4,-1.540659461E-2
2.947354988E1,-8.360832930E-3,-4.991555586E-3,-2.036162838E-2
2.948356687E1,-5.662937183E-4,-3.897794988E-3,-2.118347958E-2
2.949358488E1,1.054061763E-2,-3.929222003E-4,-2.226241864E-2
2.950360287E1,2.477574535E-2,8.549439721E-3,-1.876755245E-2
2.951361988E1,2.412080765E-2,2.658904716E-2,-1.491778158E-2
2.952363787E1,1.080686506E-2,3.899831325E-2,-5.378338974E-3
2.953365588E1,-2.381203463E-3,3.929254040E-2,4.637549166E-3
2.954367287E1,-1.937510073E-2,3.329563513E-2,8.020562120E-3
2.955369088E1,-3.305671364E-2,2.321865410E-2,1.098247524E-2
2.956370887E1,-4.300735146E-2,1.202618796E-2,5.929659586E-3
2.957372688E1,-4.332416505E-2,9.110393003E-3,-1.307834871E-3
2.958374388E1,-3.039664775E-2,1.012292691E-2,-4.145965446E-3
2.959376188E1,-1.870228536E-2,2.224162221E-2,-1.097619440E-2
2.960377987E1,-4.764364567E-3,3.547513485E-2,-1.420714147E-2
2.961379687E1,7.364524994E-3,4.279191419E-2,-1.525255572E-2
2.962381488E1,8.707025088E-3,4.212346300E-2,-1.349753235E-2
2.963383287E1,7.588182110E-3,3.000918031E-2,-1.319423318E-2
2.964385088E1,8.371151984E-3,1.483608875E-2,-9.369401261E-3
2.965386787E1,5.227685906E-3,-2.496521920E-3,-1.186310686E-2
2.966388588E1,2.875848673E-3,-1.239682361E-2,-9.649753571E-3
2.967390387E1,5.119077396E-3,-1.033304911E-2,-7.946627215E-3
2.968392088E1,2.940345323E-3,-1.511860639E-3,-3.267719178E-3
2.969393887E1,8.583125658E-3,1.300000213E-2,-1.139385276E-3
2.970395688E1,1.807702892E-2,2.225022390E-2,-5.099239293E-3
2.971397487E1,2.612399496E-2,1.727633364E-2,-9.124001488E-3
2.972399188E1,3.487700596E-2,8.480712771E-3,-1.835984550E-2
2.973400987E1,3.384003043E-2,5.452176556E-4,-2.175112814E-2
2.974402788E1,3.531276062E-2,-8.459196426E-3,-2.503320761E-2
2.975404487E1,2.776840888E-2,-2.172066830E-3,-2.659235895E-2
2.976406288E1,1.806304976E-2,8.561537601E-3,-2.585599571E-2
2.977408087E1,1.111023314E-2,1.478577685E-2,-2.007897943E-2
2.978409888E1,4.685074091E-4,3.022731841E-2,-9.138979949E-3
2.979411587E1,1.805326086E-3,2.715283073E-2,-2.797346562E-3
2.980413388E1,6.381435785E-3,1.386551932E-2,6.096280180E-3
2.981415187E1,6.198067218E-3,-5.420704372E-3,6.861642934E-3
2.982416887E1,3.511736402E-3,-2.789964899E-2,6.706380751E-3
2.983418688E1,-6.017449778E-3,-3.379273042E-2,5.770999473E-3
2.984420488E1,-1.344740298E-2,-2.511242405E-2,-2.078135032E-3
2.985422188E1,-1.780326292E-2,-3.336636350E-3,-4.346773494E-3
2.986423987E1,-1.606448367E-2,2.057215758E-2,-8.883468807E-3
2.987425788E1,-1.222440414E-2,3.595095873E-2,-1.076170243E-2
2.988427587E1,-5.439202767E-3,4.604274407E-2,-9.001086466E-3
2.989429288E1,-1.742066117E-3,4.361443222E-2,-5.502304528E-3
2.990431087E1,3.854566952E-3,3.075163066E-2,2.611814532E-3
2.991432888E1,4.462205106E-5,1.666250452E-2,5.905178841E-3
2.992434587E1,-5.597018637E-3,5.906794220E-3,4.807423800E-3
2.993436388E1,-8.409289643E-3,-4.154420458E-3,6.032584934E-4
2.994438187E1,-8.725940250E-3,-1.556127146E-2,-1.934734057E-3
2.995439988E1,-7.761628833E-3,-1.299453899E-2,-2.500767005E-4
2.996441687E1,-3.386055585E-3,-1.058250666E-3,-2.946527209E-3
2.997443488E1,2.125376603E-3,7.972016931E-3,-3.102796385E-3
2.998445287E1,1.042485144E-2,1.420514472E-2,-7.819786668E-3
2.999446988E1,3.115248680E-2,1.276640315E-2,-6.678306498E-3
3.000448787E1,4.028473422E-2,2.138596028E-4,-1.251036301E-2
3.001450588E1,4.443307593E-2,-8.527896367E-3,-1.593570597E-2
3.002452387E1,4.018640146E-2,-1.122940704E-2,-1.784545928E-2
3.003454087E1,2.579599619E-2,-1.339306124E-2,-2.415284142E-2
3.004455888E1,1.492870227E-2,-1.263485942E-2,-2.205400355E-2
3.005457688E1,5.324904807E-3,-1.074263081E-2,-2.718032710E-2
3.006459388E1,6.823198870E-3,-1.033916138E-2,-2.512463368E-2
3.007461187E1,8.999575861E-3,-1.010409929E-2,-1.956322789E-2
3.008462988E1,1.018654648E-2,4.105931148E-4,-1.447845344E-2
3.009464787E1,4.073608667E-3,1.218011696E-2,-8.488960564E-3
3.010466488E1,-1.900660573E-3,1.967265457E-2,-3.638811642E-3
3.011468287E1,-7.912678644E-3,2.337456122E-2,6.853071507E-3
3.012470088E1,-1.583798043E-2,1.664528623E-2,9.763905779E-3
3.013471787E1,-1.999246329E-2,1.100906450E-2,1.345614716E-2
3.014473588E1,-2.830791660E-2,3.537300043E-3,1.211631112E-2
3.015475387E1,-2.989160456E-2,3.346936777E-3,9.797491133E-3
3.016477188E1,-2.174286358E-2,7.058801129E-4,8.453127928E-3
3.017478887E1,-6.336025428E-3,1.105444040E-2,9.395577013E-3
3.018480688E1,1.109995600E-2,2.482857555E-2,1.086777169E-2
3.019482487E1,1.678167284E-2,3.547806293E-2,1.355551369E-2
3.020484188E1,2.071409672E-2,3.943525627E-2,1.683199964E-2
3.021485987E1,1.835028268E-2,2.199652791E-2,1.836768538E-2
3.022487788E1,1.543225721E-2,1.231596805E-3,1.722439192E-2
3.023489587E1,1.104816794E-2,-2.247994021E-2,1.738082804E-2
3.024491288E1,4.114627838E-3,-3.534673527E-2,1.195250638E-2
3.025493088E1,-1.780305756E-3,-3.969055787E-2,1.026256382E-2
3.026494888E1,-3.619061317E-4,-2.236483060E-2,9.903836064E-3
3.027496588E1,1.090861624E-3,-2.533383667E-5,4.000624176E-3
3.028498387E1,3.455482423E-3,1.934836432E-2,6.607536343E-4
3.029500188E1,1.064551179E-3,2.876451239E-2,-8.415422402E-3
3.030501987E1,5.076841917E-4,2.922843769E-2,-1.303014718E-2
3.031503688E1,-3.788903356E-3,1.525427774E-2,-1.813651435E-2
3.032505487E1,-5.395854823E-3,-9.827638976E-3,-1.503313240E-2
3.033507288E1,-8.991821669E-4,-3.864413872E-2,-1.128546707E-2
3.034508987E1,1.892076922E-3,-5.217219889E-2,-6.216406357E-3
3.035510788E1,-5.466961302E-3,-4.951006919E-2,-2.857692074E-3
3.036512587E1,-2.418285795E-2,-1.863524504E-2,-2.693641232E-3
3.037514288E1,-1.822318882E-1,4.194660857E-2,9.328399785E-3
3.038516087E1,-2.788460553E-1,3.480853885E-2,1.777381636E-2
