"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.683295862E1,4.773295298E-2,2.502722442E-1,-4.616249502E-1
2.684297762E1,-1.855650544E-2,1.231252030E-1,-5.087175965E-1
2.685299663E1,-2.974098362E-2,2.189657837E-2,-5.187310576E-1
2.686301462E1,-1.442708075E-2,-3.087515011E-3,-4.925987422E-1
2.687303362E1,-1.804763218E-3,2.012779191E-2,-4.255784452E-1
2.688305262E1,-8.141607977E-3,6.406445056E-2,-3.214316368E-1
2.689307162E1,-3.529360145E-2,8.636523038E-2,-2.133645713E-1
2.690309062E1,-7.237017900E-2,6.504477561E-2,-1.170875058E-1
2.691310962E1,-9.511464089E-2,3.304183483E-2,-3.934611008E-2
2.692312762E1,-8.555799723E-2,7.153339684E-3,-1.081302017E-2
2.693314663E1,-5.678999424E-2,-2.871437930E-2,-1.768983528E-2
2.694316562E1,-2.755925804E-2,-5.548091605E-2,-6.313761324E-2
2.695318462E1,-1.125538442E-2,-8.429738134E-2,-1.231948212E-1
2.696320362E1,-1.848473772E-2,-1.106598973E-1,-1.912206262E-1
2.697322162E1,-4.931961745E-2,-1.182523072E-1,-2.522781491E-1
2.698324063E1,-6.973280013E-2,-1.138237864E-1,-2.911483049E-1
2.699325962E1,-8.611097187E-2,-8.019338548E-2,-2.890694439E-1
2.700327862E1,-9.734013677E-2,-2.637697756E-2,-2.433309704E-1
2.701329763E1,-1.057746336E-1,1.251103450E-2,-1.771887094E-1
2.702331562E1,-1.084339246E-1,2.779714391E-2,-1.053388789E-1
2.703333462E1,-1.214506552E-1,2.657661587E-2,-5.789307132E-2
2.704335362E1,-1.366660595E-1,-1.823993213E-2,-2.448440343E-2
2.705337262E1,-1.570267230E-1,-8.341387659E-2,-1.364000980E-2
2.706339163E1,-1.453176886E-1,-1.427554041E-1,-1.482649427E-2
2.707340962E1,-1.147054434E-1,-1.838109642E-1,-3.778636688E-3
2.708342862E1,-6.701172143E-2,-2.068365961E-1,1.724595577E-2
2.709344762E1,-1.095564198E-2,-2.104046941E-1,6.067705527E-2
2.710346662E1,2.893218398E-2,-1.939030886E-1,1.158480048E-1
2.711348562E1,5.493449047E-2,-1.462831199E-1,1.537013799E-1
2.712350362E1,6.562998891E-2,-1.013197526E-1,1.585604101E-1
2.713352262E1,6.060647219E-2,-6.291803718E-2,1.454568654E-1
2.714354163E1,4.458145052E-2,-3.652998060E-2,1.302985847E-1
2.715356062E1,3.030584194E-2,-3.389336169E-3,1.154517308E-1
2.716357962E1,2.286284044E-2,5.437711254E-3,1.167215258E-1
2.717359762E1,1.121523883E-2,-7.926830091E-3,1.356811076E-1
2.718361662E1,5.882547703E-5,-2.017413452E-2,1.523875892E-1
2.719363563E1,-5.642203148E-3,-5.335845426E-2,1.463973522E-1
2.720365462E1,-1.568158530E-2,-9.726956487E-2,1.011485308E-1
2.721367362E1,-2.466282994E-2,-1.544196755E-1,3.301874921E-2
2.722369162E1,-3.261851147E-2,-1.760264933E-1,-3.812833130E-2
2.723371062E1,-5.428492278E-2,-1.197136864E-1,-7.179574668E-2
2.724372962E1,-1.178341061E-1,1.936654560E-3,-1.091196835E-1
2.725374862E1,-2.151193619E-1,9.325432032E-2,-1.559657454E-1
2.726376762E1,-2.772589028E-1,1.922220439E-1,-2.003990859E-1
2.727378563E1,-2.876843810E-1,3.119947910E-1,-2.184795588E-1
2.728380462E1,-2.270858586E-1,3.730640411E-1,-2.070644051E-1
2.729382362E1,-8.572394401E-2,4.307688773E-1,-1.266385317E-1
2.730384262E1,8.153968304E-2,5.567474365E-1,3.917457070E-3
2.731386162E1,2.075231820E-1,7.078506351E-1,1.292223781E-1
2.732387963E1,2.587952018E-1,7.648100853E-1,2.289543152E-1
2.733389862E1,2.292684615E-1,7.029706836E-1,2.903282046E-1
2.734391762E1,1.306101978E-1,5.890241265E-1,3.431783020E-1
2.735393663E1,3.210706636E-2,4.742022455E-1,3.799672127E-1
2.736395562E1,-5.175705999E-2,3.739244640E-1,4.100472331E-1
2.737397462E1,-1.077684015E-1,3.125013113E-1,4.386716783E-1
2.738399262E1,-1.398996264E-1,2.517784238E-1,4.703961909E-1
2.739401162E1,-1.667900980E-1,2.078751624E-1,4.902939796E-1
2.740403062E1,-2.020730674E-1,1.578664631E-1,4.776113629E-1
2.741404962E1,-2.551259100E-1,9.990249574E-2,4.277154505E-1
2.742406862E1,-3.242221475E-1,5.091504008E-2,3.528938591E-1
2.743408662E1,-3.673530817E-1,4.612790421E-3,2.643983364E-1
2.744410575E1,-3.412058651E-1,-3.762122244E-2,1.860581040E-1
2.745412475E1,-2.620860040E-1,-7.745918632E-2,1.278922707E-1
2.746414375E1,-1.672531813E-1,-1.034342125E-1,1.072014794E-1
2.747416275E1,-8.736021072E-2,-1.180855930E-1,1.159869805E-1
2.748418075E1,-3.528627008E-2,-1.187103912E-1,1.042440608E-1
2.749419975E1,-2.998365276E-2,-1.117848381E-1,5.639424548E-2
2.750421875E1,-6.250751019E-2,-9.770897031E-2,1.571046747E-2
2.751423775E1,-1.123040915E-1,-1.172770783E-1,-2.224517055E-2
2.752425675E1,-1.616876870E-1,-1.682911813E-1,-3.850290179E-2
2.753427475E1,-8.927634358E-2,-7.472287118E-2,-1.531328112E-1
2.754429375E1,-2.820018865E-2,-1.001522020E-1,-1.524215639E-1
2.755431275E1,-3.195071965E-2,-1.775375307E-1,-1.444573849E-1
2.756433175E1,-5.737267435E-2,-3.912900388E-1,-1.209630519E-1
2.757435075E1,-1.841468662E-1,-6.320406199E-1,-4.586962610E-2
2.758436875E1,-3.470343649E-1,-7.492188811E-1,2.956820093E-2
2.759438775E1,-4.509527683E-1,-7.504649758E-1,9.972465038E-2
2.760440675E1,-4.674963951E-1,-6.294071078E-1,1.284869462E-1
2.761442575E1,-4.172755778E-1,-4.465944171E-1,1.223981604E-1
2.762444475E1,-3.292955160E-1,-2.888406217E-1,1.109767109E-1
2.763446275E1,-2.120397538E-1,-1.757772118E-1,9.812509269E-2
2.764448175E1,-9.882146120E-2,-8.562263846E-2,9.926159680E-2
2.765450075E1,-2.231284045E-2,-3.149864729E-3,1.075584143E-1
2.766451975E1,3.857083991E-2,6.146591902E-2,1.392104477E-1
2.767453875E1,9.958092868E-2,8.533796668E-2,1.815898716E-1
2.768455675E1,1.828224957E-1,5.835816264E-2,2.575178146E-1
2.769457575E1,2.668830454E-1,2.991800010E-2,3.388989568E-1
2.770459475E1,3.209932148E-1,2.649541944E-2,4.011339545E-1
2.771461375E1,3.593765497E-1,7.173400372E-2,4.682285786E-1
2.772463275E1,3.812597692E-1,1.284891665E-1,5.482648015E-1
2.773465075E1,3.763523400E-1,1.512344331E-1,6.019368172E-1
2.774466975E1,3.576235175E-1,1.626684815E-1,5.669937730E-1
2.775468875E1,3.054386079E-1,8.310866356E-2,3.697230518E-1
2.776470775E1,1.708483845E-1,-1.805908382E-1,7.832613587E-2
2.777472675E1,1.593576372E-2,-4.562679529E-1,-1.825794876E-1
2.778474475E1,-9.177832305E-2,-5.929821730E-1,-3.898549676E-1
2.779476375E1,-9.504468739E-2,-5.934348702E-1,-5.719275475E-1
2.780478275E1,2.637488768E-2,-4.513175488E-1,-6.506848335E-1
2.781480175E1,2.467767745E-1,-2.385640144E-1,-6.263632178E-1
2.782482075E1,5.160866380E-1,8.325781673E-3,-5.467690229E-1
2.783483875E1,7.083631158E-1,2.623023987E-1,-4.667119980E-1
2.784485775E1,7.368488312E-1,4.243299961E-1,-4.318258166E-1
2.785487675E1,5.882516503E-1,4.171564877E-1,-4.380016923E-1
2.786489575E1,3.528985381E-1,2.448226810E-1,-4.634898305E-1
2.787491475E1,9.298361093E-2,1.673943177E-2,-5.229227543E-1
2.788493275E1,-1.553205997E-1,-1.617872119E-1,-5.977947116E-1
2.789495175E1,-3.312429190E-1,-2.210758328E-1,-6.640405655E-1
2.790497075E1,-4.071837366E-1,-2.180719674E-1,-6.825928092E-1
2.791498975E1,-4.233272672E-1,-2.049007714E-1,-6.536536217E-1
2.792500875E1,-3.824612498E-1,-1.864160150E-1,-5.736418962E-1
2.793502675E1,-3.270259500E-1,-1.601058394E-1,-4.637532234E-1
2.794504575E1,-2.788459063E-1,-1.395315975E-1,-3.555897176E-1
2.795506475E1,-2.346717715E-1,-1.408101767E-1,-2.885968387E-1
2.796508375E1,-2.042821646E-1,-1.591616869E-1,-2.730577588E-1
2.797510275E1,-1.881250292E-1,-1.792919934E-1,-3.114027381E-1
2.798512075E1,-1.600133926E-1,-1.982063353E-1,-3.881023824E-1
2.799513975E1,-1.214726493E-1,-2.123964429E-1,-4.734137952E-1
2.800515875E1,-8.417252451E-2,-2.237093896E-1,-5.643224120E-1
2.801517775E1,-5.561171845E-2,-1.591511667E-1,-6.536107659E-1
2.802519675E1,-2.315784246E-2,-1.094439551E-1,-7.223364711E-1
2.803521575E1,-1.873672940E-2,-4.641092569E-2,-7.173520923E-1
2.804523375E1,-4.988559335E-2,1.200950891E-2,-6.679621935E-1
2.805525275E1,-7.700349391E-2,4.742555693E-2,-5.739606023E-1
2.806527175E1,-8.739937842E-2,6.421804428E-2,-4.283023477E-1
2.807529075E1,-9.067639709E-2,7.453272119E-4,-2.926656902E-1
2.808530975E1,-7.112690806E-2,-1.116394103E-1,-2.005736530E-1
2.809532775E1,-5.051164702E-2,-2.323011160E-1,-1.403744966E-1
2.810534675E1,-3.781153634E-2,-3.174179494E-1,-9.597267956E-2
2.811536575E1,-5.639161542E-2,-3.527663350E-1,-6.757059693E-2
2.812538475E1,-1.017255560E-1,-3.686248064E-1,-2.291275747E-2
2.813540375E1,-1.566018462E-1,-3.660934567E-1,2.118466236E-2
2.814542175E1,-1.889175177E-1,-3.273550272E-1,5.734859034E-2
2.815544075E1,-1.915625781E-1,-2.428348362E-1,6.346321106E-2
2.816545975E1,-1.551414877E-1,-8.676919341E-2,4.224151745E-2
2.817547875E1,-1.148161590E-1,1.016180366E-1,1.788100926E-3
2.818549775E1,-6.425015628E-2,2.607689500E-1,-4.775119573E-2
2.819551575E1,-1.843446866E-2,3.312292397E-1,-8.263514191E-2
2.820553475E1,2.197999321E-2,3.197298050E-1,-1.102403402E-1
2.821555375E1,4.574337974E-2,2.338252813E-1,-1.263868213E-1
2.822557275E1,5.022293329E-2,1.416402012E-1,-1.379331201E-1
2.823559175E1,5.738923326E-2,9.091390669E-2,-1.422061622E-1
2.824560975E1,7.913579047E-2,8.062411845E-2,-1.372219622E-1
2.825562875E1,9.922934324E-2,1.302175075E-1,-1.282684058E-1
2.826564775E1,1.052427366E-1,3.051483929E-1,-1.331403852E-1
2.827566675E1,8.263782412E-2,5.101079345E-1,-1.660836935E-1
2.828568575E1,8.236289769E-2,5.676084757E-1,-2.697818875E-1
2.829570375E1,1.261066496E-1,5.411976576E-1,-3.649001420E-1
2.830572275E1,1.812694818E-1,5.127251744E-1,-3.751163185E-1
2.831574175E1,2.480969876E-1,4.376932681E-1,-3.047401309E-1
2.832576075E1,3.153042793E-1,3.396196365E-1,-1.640779972E-1
2.833577975E1,3.018129766E-1,3.318780959E-1,4.541210458E-2
2.834579775E1,2.200767249E-1,3.667675853E-1,2.017852515E-1
2.835581675E1,1.457460374E-1,3.320167959E-1,2.434362918E-1
2.836583575E1,1.199721843E-1,3.333099782E-1,2.576250434E-1
2.837585475E1,1.341708302E-1,3.510016203E-1,2.912812829E-1
2.838587375E1,1.292995214E-1,3.639625907E-1,3.395117223E-1
2.839589175E1,7.258512080E-2,3.852628171E-1,3.703817427E-1
2.840591075E1,-8.030333556E-3,3.963950276E-1,3.777882755E-1
2.841592975E1,-9.093853831E-2,3.438713551E-1,3.687945008E-1
2.842594875E1,-1.586618870E-1,2.922613621E-1,3.476099968E-1
2.843596775E1,-2.070499212E-1,2.319130599E-1,3.141473532E-1
2.844598537E1,-2.504203618E-1,1.743230075E-1,2.647534907E-1
2.845600437E1,-2.933036387E-1,1.014913991E-1,2.313318998E-1
2.846602337E1,-3.248477280E-1,7.813910954E-3,2.295707464E-1
2.847604237E1,-3.278403282E-1,-8.715521544E-2,2.466735691E-1
2.848606138E1,-3.077894449E-1,-1.516771913E-1,2.508893311E-1
2.849607937E1,-2.707640231E-1,-1.707928330E-1,2.253906429E-1
2.850609837E1,-2.245834768E-1,-1.502455473E-1,1.753469110E-1
2.851611737E1,-1.657446623E-1,-9.670455754E-2,1.132963151E-1
2.852613637E1,-1.057964563E-1,-2.607963979E-2,5.780614540E-2
2.853615537E1,-7.011622190E-2,2.930638939E-2,1.396784931E-2
2.854617337E1,-5.148532614E-2,6.297594309E-2,-9.677228518E-3
2.855619237E1,-4.227531701E-2,6.003022566E-2,-2.552996203E-2
2.856621138E1,-5.050889775E-2,3.091531992E-2,-3.533674031E-2
2.857623037E1,-6.968365610E-2,-4.753554612E-2,-1.615398936E-2
2.858624937E1,-1.071599945E-1,-1.741785556E-1,1.378142834E-2
2.859626737E1,-1.650645733E-1,-3.109648824E-1,5.218394473E-2
2.860628637E1,-2.224475592E-1,-4.420881271E-1,8.566728234E-2
2.861630538E1,-2.443893403E-1,-5.386956930E-1,1.156249195E-1
2.862632437E1,-2.355835289E-1,-5.384910703E-1,1.178414896E-1
2.863634337E1,-1.875116080E-1,-4.374621809E-1,9.994211793E-2
2.864636137E1,-1.208533496E-1,-3.023426533E-1,5.818167329E-2
2.865638037E1,-4.536312073E-2,-1.427199841E-1,4.868114367E-3
2.866639937E1,2.575159818E-2,1.056928281E-2,-4.365963116E-2
2.867641837E1,6.568250060E-2,9.076718241E-2,-7.772332430E-2
2.868643737E1,6.483854353E-2,8.816900104E-2,-8.967851847E-2
2.869645538E1,2.466183342E-2,8.968456648E-3,-6.846191734E-2
2.870647437E1,-3.848453611E-2,-1.387732327E-1,-1.952083083E-3
2.871649337E1,-8.662915975E-2,-3.014010191E-1,9.301383793E-2
2.872651237E1,-1.041196585E-1,-3.896754980E-1,1.723544896E-1
2.873653137E1,-7.611732185E-2,-3.662796319E-1,2.301602662E-1
2.874654938E1,-8.791548200E-3,-2.626219988E-1,2.767457664E-1
2.875656837E1,8.872595429E-2,-7.056549191E-2,3.153725266E-1
2.876658737E1,1.854718775E-1,1.101613492E-1,3.429018855E-1
2.877660638E1,2.451248169E-1,2.672729492E-1,3.557473719E-1
2.878662537E1,2.830734551E-1,4.911438823E-1,3.330716193E-1
2.879664337E1,3.033592701E-1,6.318314672E-1,2.585211992E-1
2.880666237E1,3.220410347E-1,4.892838895E-1,1.657829881E-1
2.881668137E1,2.741464674E-1,2.410298586E-1,1.565026641E-1
2.882670038E1,1.334547997E-1,-1.925150678E-2,2.019721419E-1
2.883671937E1,-5.655774474E-2,-2.751016617E-1,2.086750418E-1
2.884673737E1,-2.056596428E-1,-4.068001509E-1,1.810441911E-1
2.885675637E1,-1.871421486E-1,-3.279255927E-1,1.041736454E-1
2.886677537E1,8.718295954E-3,-1.368145049E-1,-2.612555400E-2
2.887679437E1,2.878689766E-1,8.256950974E-2,-1.571858376E-1
2.888681337E1,5.275437832E-1,3.112298250E-1,-2.397944629E-1
2.889683137E1,6.668377519E-1,5.083154440E-1,-2.850112021E-1
2.890685038E1,6.696111560E-1,6.376745105E-1,-3.176131845E-1
2.891686937E1,5.584622622E-1,6.577379704E-1,-3.735685945E-1
2.892688837E1,3.710438907E-1,5.505023599E-1,-4.298292994E-1
2.893690737E1,1.723353267E-1,3.379307389E-1,-4.632583559E-1
2.894692537E1,9.353631758E-4,1.211417541E-1,-4.470805228E-1
2.895694438E1,-1.261829138E-1,-2.634916082E-2,-3.811489344E-1
2.896696337E1,-2.044672221E-1,-9.626316279E-2,-2.897852659E-1
2.897698237E1,-2.376731038E-1,-9.307588637E-2,-1.941189021E-1
2.898700138E1,-2.350734025E-1,-5.536164716E-2,-1.183451638E-1
2.899701937E1,-2.070084810E-1,-1.417373028E-2,-8.029924333E-2
2.900703837E1,-1.579147726E-1,3.118471429E-2,-7.041361183E-2
2.901705737E1,-9.160766751E-2,6.217218935E-2,-7.827738672E-2
2.902707637E1,-3.316235961E-3,9.101638198E-2,-1.100361422E-1
2.903709537E1,9.318421036E-2,9.911505133E-2,-1.655284166E-1
2.904711337E1,1.708094478E-1,9.732488543E-2,-2.217237353E-1
2.905713237E1,2.157252580E-1,9.136366844E-2,-2.872412205E-1
2.906715137E1,2.338275462E-1,9.168877453E-2,-3.410616517E-1
2.907717037E1,2.054856569E-1,6.130316854E-2,-3.757687807E-1
2.908718937E1,1.418814808E-1,2.152704075E-2,-3.758884966E-1
2.909720737E1,5.159711838E-2,-4.966830835E-2,-3.416210711E-1
2.910722637E1,-4.476331547E-2,-1.148887724E-1,-2.530959547E-1
2.911724538E1,-1.203251854E-1,-1.493586004E-1,-1.262612939E-1
2.912726437E1,-1.500328928E-1,-1.558376253E-1,1.295730239E-3
2.913728337E1,-1.412559003E-1,-1.364101321E-1,9.191831201E-2
2.914730137E1,-1.177662462E-1,-1.139236838E-1,1.322846711E-1
2.915732037E1,-8.189666271E-2,-1.121819764E-1,1.362415850E-1
2.916733937E1,-6.716974080E-2,-1.184159517E-1,1.478972137E-1
2.917735837E1,-7.586123794E-2,-1.439972073E-1,1.650447696E-1
2.918737737E1,-1.021091193E-1,-1.902874112E-1,1.840682775E-1
2.919739537E1,-1.167309359E-1,-2.217142880E-1,2.044286728E-1
2.920741437E1,-1.003856361E-1,-2.190403789E-1,2.267543525E-1
2.921743337E1,-5.698356777E-2,-1.585344374E-1,2.262648642E-1
2.922745237E1,1.602612063E-2,-3.923059255E-2,1.888227463E-1
2.923747137E1,8.285655081E-2,9.198734909E-2,1.320609301E-1
2.924748938E1,1.248309165E-1,1.881608814E-1,8.565951884E-2
2.925750837E1,1.525522918E-1,1.795759201E-1,5.601561069E-2
2.926752737E1,1.700211912E-1,8.771778643E-2,3.280036896E-2
2.927754638E1,1.774178594E-1,-4.806454480E-2,2.032106370E-2
2.928756537E1,1.922693849E-1,-2.135905623E-1,1.613417640E-2
2.929758337E1,2.271080613E-1,-3.467568755E-1,-2.483450342E-3
2.930760237E1,2.727906108E-1,-3.746915460E-1,-1.075602788E-2
2.931762137E1,2.755379081E-1,-1.856236309E-1,1.599729061E-2
2.932764038E1,1.862054616E-1,5.178656057E-2,1.504371874E-2
2.933765937E1,7.031162083E-2,1.833685637E-1,-2.717856877E-2
2.934767737E1,2.458259929E-3,3.350677490E-1,-5.053271726E-2
2.935769637E1,-6.548284553E-3,3.784650266E-1,-8.370771259E-2
2.936771537E1,4.751560092E-2,2.603196502E-1,-1.230067760E-1
2.937773437E1,1.048308238E-1,1.818533242E-1,-9.037453681E-2
2.938775337E1,7.063817978E-2,1.922566444E-1,-4.215643182E-2
2.939777137E1,2.560145967E-2,1.821129322E-1,-4.909263179E-2
2.940779038E1,5.839171261E-2,1.754640639E-1,-5.744588375E-2
2.941780937E1,1.403771341E-1,1.798769236E-1,-7.226123009E-3
2.942782837E1,2.008316219E-1,2.050625831E-1,6.945922226E-2
2.943784737E1,2.055920213E-1,2.445546091E-1,1.423320919E-1
2.944786575E1,1.641647965E-1,2.717016935E-1,2.107387185E-1
2.945788475E1,1.188242212E-1,2.645865381E-1,2.844345272E-1
2.946790375E1,8.865197748E-2,2.250601500E-1,3.374457359E-1
2.947792275E1,7.177738845E-2,1.689729095E-1,3.539253771E-1
2.948794175E1,5.170601979E-2,1.179746166E-1,3.425027430E-1
2.949795975E1,2.377212420E-2,6.106100231E-2,3.143400848E-1
2.950797875E1,-2.237737924E-2,-7.168018259E-3,2.839048207E-1
2.951799775E1,-8.054587245E-2,-7.597823441E-2,2.637611926E-1
2.952801675E1,-1.269019991E-1,-1.249241307E-1,2.478946894E-1
2.953803575E1,-1.305342913E-1,-1.439100653E-1,2.257672846E-1
2.954805375E1,-9.200058877E-2,-1.188704073E-1,1.827717423E-1
2.955807275E1,-3.448536620E-2,-5.779293180E-2,1.272799820E-1
2.956809175E1,7.277369034E-3,-5.799933337E-3,6.703533232E-2
2.957811075E1,2.958427370E-2,1.328055095E-2,1.898657717E-2
2.958812975E1,3.249899298E-2,6.256364286E-4,-1.541139279E-2
2.959814775E1,1.831126772E-2,-1.486623753E-2,-3.441038355E-2
2.960816675E1,-2.407418331E-3,-1.549984701E-2,-4.385885596E-2
2.961818575E1,-2.310950123E-2,-1.374109648E-2,-5.494053289E-2
2.962820475E1,-3.991833702E-2,-2.355097607E-2,-5.957925692E-2
2.963822375E1,-7.419055700E-2,-5.661758035E-2,-5.137139559E-2
2.964824175E1,-1.236723289E-1,-1.092758775E-1,-2.692487650E-2
2.965826075E1,-1.698773652E-1,-1.872537583E-1,1.586493105E-2
2.966827975E1,-1.864242256E-1,-2.379942685E-1,6.443694234E-2
2.967829875E1,-1.717637926E-1,-1.904203594E-1,1.060264632E-1
2.968831775E1,-1.109752208E-1,-5.447999015E-2,1.477021277E-1
2.969833575E1,-7.023787592E-3,1.351546645E-1,1.892053634E-1
2.970835475E1,9.599008411E-2,3.180297017E-1,2.077423334E-1
2.971837375E1,1.866912246E-1,4.589388967E-1,1.923247576E-1
2.972839275E1,2.570580244E-1,5.232604742E-1,1.502293199E-1
2.973841175E1,2.650427222E-1,4.921361506E-1,1.157030463E-1
2.974842975E1,2.072777301E-1,3.708288074E-1,1.035297289E-1
2.975844875E1,1.007305160E-1,2.048677802E-1,1.141264513E-1
2.976846775E1,-2.177550457E-2,4.563340917E-2,1.366343945E-1
2.977848675E1,-8.349426091E-2,-9.620787203E-2,1.669033617E-1
2.978850575E1,-7.419484109E-2,-1.343080401E-1,2.070881277E-1
2.979852375E1,-2.286747470E-2,-7.216850668E-2,2.829568088E-1
2.980854275E1,8.176008612E-2,3.988533840E-2,3.764362037E-1
2.981856175E1,2.205645889E-1,1.670821756E-1,4.521216452E-1
2.982858075E1,3.235141933E-1,3.099222779E-1,4.301173985E-1
2.983859975E1,4.017317593E-1,3.501402736E-1,2.750018537E-1
2.984861775E1,4.246398211E-1,2.012336552E-1,6.068264693E-2
2.985863675E1,3.101113737E-1,-3.216045350E-2,-1.027030870E-1
2.986865575E1,1.593183279E-1,-1.880446374E-1,-1.682035476E-1
2.987867475E1,3.519676859E-3,-3.172487020E-1,-2.088817358E-1
2.988869375E1,-9.691229463E-2,-3.149897754E-1,-2.445223480E-1
2.989871175E1,-6.216416135E-2,-1.988796741E-1,-3.036021590E-1
2.990873075E1,7.653668523E-2,-5.638776347E-2,-3.414493501E-1
2.991874975E1,2.315821797E-1,1.326503456E-1,-3.454464674E-1
2.992876875E1,3.420921862E-1,3.183815777E-1,-3.661128581E-1
2.993878775E1,3.687973022E-1,4.324096143E-1,-4.390493929E-1
2.994880575E1,3.212340772E-1,4.698794782E-1,-5.268155336E-1
2.995882475E1,2.353154570E-1,4.129245877E-1,-5.908253789E-1
2.996884375E1,1.349472255E-1,3.109636307E-1,-6.170592904E-1
2.997886275E1,3.911309689E-2,1.802186668E-1,-5.849357247E-1
2.998888175E1,-4.138837010E-2,6.353664398E-2,-5.108460188E-1
2.999889975E1,-1.103424057E-1,-8.751929738E-3,-4.003559947E-1
3.000891875E1,-1.657667756E-1,-4.885933548E-2,-3.009416759E-1
3.001893775E1,-2.076079547E-1,-7.717593014E-2,-2.179805040E-1
3.002895675E1,-2.175021023E-1,-8.070515841E-2,-1.609661430E-1
3.003897575E1,-1.581034809E-1,-5.734816939E-2,-1.684264541E-1
3.004899375E1,-5.366419256E-2,-1.279769465E-3,-1.622574925E-1
3.005901275E1,3.607128561E-2,4.829896986E-2,-1.976040304E-1
3.006903175E1,1.107764766E-1,7.709158212E-2,-2.540959716E-1
3.007905075E1,1.499286741E-1,9.410678595E-2,-3.009873033E-1
3.008906875E1,1.440492868E-1,8.863310516E-2,-3.221874535E-1
3.009908775E1,1.125976220E-1,6.781304628E-2,-2.883879542E-1
3.010910675E1,6.068724021E-2,1.095669903E-2,-2.305501550E-1
3.011912575E1,-1.131797768E-2,-5.163744092E-2,-1.841624230E-1
3.012914475E1,-8.778122067E-2,-1.019580215E-1,-1.535559893E-1
3.013916375E1,-1.175777316E-1,-1.218606234E-1,-1.272615343E-1
3.014918175E1,-1.157324836E-1,-1.132930964E-1,-9.615460038E-2
3.015920075E1,-1.083861589E-1,-1.049571335E-1,-5.984372646E-2
3.016921975E1,-1.207825765E-1,-1.140418500E-1,-1.113812719E-2
3.017923875E1,-1.363479495E-1,-1.235296279E-1,4.150164872E-2
3.018925675E1,-1.346465945E-1,-1.401599795E-1,7.407508045E-2
3.019927575E1,-1.240842268E-1,-1.354214102E-1,8.294659853E-2
3.020929475E1,-9.452713281E-2,-8.644188941E-2,8.330985159E-2
3.021931375E1,-8.682899922E-2,-9.114582837E-2,9.213291109E-2
3.022933275E1,-7.021559775E-2,-1.067726091E-1,9.752379358E-2
3.023935075E1,-3.025993332E-2,-6.990354508E-2,9.276685119E-2
3.024936975E1,2.983177081E-2,2.486401424E-2,8.152009547E-2
3.025938875E1,8.199883252E-2,1.429906636E-1,7.022403181E-2
3.026940775E1,1.234737784E-1,2.460764349E-1,5.060122535E-2
3.027942675E1,1.022846028E-1,2.902606726E-1,5.054210126E-2
3.028944475E1,4.582817852E-2,2.693765163E-1,5.868105590E-2
3.029946375E1,-2.633576468E-2,2.012920082E-1,6.394612044E-2
3.030948275E1,-6.492862105E-2,1.305173635E-1,7.083538175E-2
3.031950175E1,-8.037015796E-2,1.178085059E-2,9.101548791E-2
3.032952075E1,-4.554182664E-2,-3.124971688E-2,8.275696635E-2
3.033953875E1,4.648636095E-3,4.311319441E-2,6.714951247E-2
3.034955775E1,7.521204185E-3,2.602241933E-1,4.574597254E-2
3.035957675E1,-1.838709041E-2,4.399833083E-1,-1.185820252E-2
3.036959575E1,-5.030406639E-2,4.996330142E-1,-8.672660589E-2
3.037961475E1,-8.516777307E-2,5.506940484E-1,-1.678891033E-1
3.038963275E1,-1.117915362E-1,5.259782076E-1,-2.572063208E-1
3.039965175E1,-1.192284152E-1,4.311262667E-1,-3.161545992E-1
3.040967075E1,-1.173013523E-1,3.518104255E-1,-2.916649878E-1
3.041968975E1,-1.289814413E-1,3.653517962E-1,-2.053394020E-1
3.042970875E1,-1.299886107E-1,3.735364676E-1,-1.597208530E-1
3.043972617E1,-6.977933645E-2,3.456435800E-1,-1.555847079E-1
3.044974517E1,-2.102568746E-2,3.162098229E-1,-1.123807058E-1
