"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.053923804E1,-3.528163147E-1,5.227429504E0,8.296048279E0
2.054925604E1,-3.176394653E-1,5.262606354E0,8.331973572E0
2.055927404E1,-3.402424622E-1,5.287304993E0,8.369695129E0
2.056929204E1,-4.080514526E-1,5.278922424E0,8.405919800E0
2.057931104E1,-4.673281860E-1,5.235063629E0,8.384364624E0
2.058932904E1,-5.197192383E-1,5.218298492E0,8.326884155E0
2.059934704E1,-5.611830139E-1,5.260211334E0,8.296347656E0
2.060936504E1,-5.593867493E-1,5.270689545E0,8.314160614E0
2.061938304E1,-4.863386536E-1,5.305117950E0,8.326135712E0
2.062940104E1,-4.637356567E-1,5.319787445E0,8.328830109E0
2.063941904E1,-4.959187317E-1,5.347479858E0,8.320896606E0
2.064943704E1,-5.683680725E-1,5.381159821E0,8.319399719E0
2.065945504E1,-5.933660889E-1,5.441933441E0,8.297994232E0
2.066947304E1,-5.682183838E-1,5.409001923E0,8.286318512E0
2.067949104E1,-5.839356995E-1,5.401816864E0,8.290809174E0
2.068951004E1,-5.528004456E-1,5.346282349E0,8.301886139E0
2.069952804E1,-4.948709106E-1,5.267246704E0,8.297096100E0
2.070954604E1,-4.352947998E-1,5.173541565E0,8.297994232E0
2.071956404E1,-4.011657715E-1,5.113366699E0,8.269553375E0
2.072958204E1,-3.896397400E-1,5.094206543E0,8.241262207E0
2.073960004E1,-4.004173279E-1,5.090314636E0,8.219257965E0
2.074961804E1,-3.987707520E-1,5.115162964E0,8.200247498E0
2.075963604E1,-4.064048767E-1,5.108576660E0,8.157137146E0
2.076965404E1,-4.867877197E-1,5.152884521E0,8.141719208E0
2.077967204E1,-5.276527405E-1,5.231770477E0,8.239765320E0
2.078969104E1,-4.864883423E-1,5.280119934E0,8.350085907E0
2.079970904E1,-4.677772522E-1,5.335804138E0,8.408614197E0
2.080972704E1,-4.866380310E-1,5.358407135E0,8.434510345E0
2.081974504E1,-4.944218445E-1,5.342390442E0,8.393645325E0
2.082976304E1,-4.453239441E-1,5.294190674E0,8.284821625E0
2.083978104E1,-4.619393921E-1,5.258115692E0,8.203091583E0
2.084979904E1,-4.740641785E-1,5.234614563E0,8.159681854E0
2.085981704E1,-4.351451111E-1,5.202281799E0,8.148155823E0
2.086983504E1,-3.981719971E-1,5.166655884E0,8.179590454E0
2.087985304E1,-4.480183411E-1,5.170248413E0,8.245902557E0
2.088987204E1,-5.143304443E-1,5.156626740E0,8.336613922E0
2.089989004E1,-5.656736755E-1,5.157075806E0,8.356672211E0
2.090990804E1,-6.457571411E-1,5.226681061E0,8.344996490E0
2.091992604E1,-7.117698669E-1,5.246140594E0,8.374185791E0
2.092994404E1,-6.520440674E-1,5.229674835E0,8.410410461E0
2.093996204E1,-6.072871399E-1,5.239105225E0,8.393795013E0
2.094998004E1,-5.667214966E-1,5.228327637E0,8.355025635E0
2.095999804E1,-4.963677979E-1,5.194198608E0,8.265362091E0
2.097001604E1,-4.905299377E-1,5.212310944E0,8.200696564E0
2.098003400E1,-4.915777588E-1,5.187911682E0,8.181386719E0
2.099005300E1,-4.637356567E-1,5.165608063E0,8.174800415E0
2.100007100E1,-4.417314148E-1,5.171445923E0,8.131240997E0
2.101008900E1,-4.343966675E-1,5.171445923E0,8.090375977E0
2.102010700E1,-4.261637878E-1,5.195246429E0,8.084388428E0
2.103012500E1,-4.249662781E-1,5.219346313E0,8.170160065E0
2.104014300E1,-4.173321533E-1,5.232069855E0,8.285719757E0
2.105016100E1,-4.122427368E-1,5.228926392E0,8.302335205E0
2.106017900E1,-4.192781067E-1,5.241051178E0,8.286318512E0
2.107019700E1,-4.757107544E-1,5.291945343E0,8.231233063E0
2.108021500E1,-5.123844910E-1,5.353467407E0,8.208330688E0
2.109023400E1,-4.821473694E-1,5.347030792E0,8.241112518E0
2.110025200E1,-4.023632813E-1,5.316943359E0,8.325986023E0
2.111027000E1,-3.866459656E-1,5.257217560E0,8.363557892E0
2.112028800E1,-4.161346436E-1,5.263354797E0,8.400531006E0
2.113030600E1,-4.851411438E-1,5.238955536E0,8.438402252E0
2.114032400E1,-5.352868652E-1,5.217699738E0,8.448431396E0
2.115034200E1,-5.547463989E-1,5.227579193E0,8.466693420E0
2.116036000E1,-6.138734436E-1,5.234913940E0,8.483009491E0
2.117037800E1,-6.640191650E-1,5.235662384E0,8.474477234E0
2.118039600E1,-6.571334839E-1,5.187312927E0,8.433612213E0
2.119041400E1,-6.544390869E-1,5.109774170E0,8.383765869E0
2.120043300E1,-6.469546509E-1,5.132526855E0,8.371042328E0
2.121045100E1,-6.210585022E-1,5.186714172E0,8.370144196E0
2.122046900E1,-5.402265930E-1,5.243595886E0,8.359067230E0
2.123048700E1,-5.740562439E-1,5.301675110E0,8.367150421E0
2.124050500E1,-6.206094360E-1,5.309309235E0,8.371042328E0
2.125052300E1,-6.330335999E-1,5.323529663E0,8.339308319E0
2.126054100E1,-5.938151550E-1,5.349276123E0,8.331524506E0
2.127055900E1,-5.602848816E-1,5.374723206E0,8.358618164E0
2.128057700E1,-4.822970581E-1,5.406307526E0,8.396339722E0
2.129059500E1,-3.722758484E-1,5.384153595E0,8.436007233E0
2.130061400E1,-3.158432007E-1,5.316643982E0,8.414152679E0
2.131063200E1,-3.501219177E-1,5.278772736E0,8.351582794E0
2.132065000E1,-4.219725037E-1,5.278323669E0,8.290360107E0
2.133066800E1,-4.116439819E-1,5.251978455E0,8.214018860E0
2.134068600E1,-3.770658875E-1,5.282215576E0,8.177943878E0
2.135070400E1,-4.032614136E-1,5.298831024E0,8.201295319E0
2.136072200E1,-3.959266663E-1,5.294789429E0,8.246800690E0
2.137074000E1,-3.903881836E-1,5.283862152E0,8.292306061E0
2.138075800E1,-4.309538269E-1,5.235213318E0,8.317453766E0
2.139077600E1,-4.948709106E-1,5.258714447E0,8.352031860E0
2.140079500E1,-5.195695496E-1,5.289550323E0,8.369096375E0
2.141081300E1,-5.132826233E-1,5.278623047E0,8.334817657E0
2.142083100E1,-5.057981873E-1,5.210963745E0,8.272547150E0
2.143084900E1,-5.016069031E-1,5.172643433E0,8.243507538E0
2.144086700E1,-4.830455017E-1,5.143753510E0,8.252189484E0
2.145088500E1,-4.424798584E-1,5.121150513E0,8.286019135E0
2.146090300E1,-4.131408691E-1,5.119054871E0,8.298742676E0
2.147092100E1,-4.662803650E-1,5.088668060E0,8.293802948E0
2.148093900E1,-5.298980713E-1,5.091811523E0,8.290659485E0
2.149095700E1,-5.763015747E-1,5.156177673E0,8.302484894E0
2.150097500E1,-5.950126648E-1,5.224884796E0,8.309071198E0
2.151099400E1,-5.520520020E-1,5.242548065E0,8.303383026E0
2.152101200E1,-5.194198608E-1,5.241500244E0,8.292455750E0
2.153103000E1,-4.974156189E-1,5.247787170E0,8.336464233E0
2.154104800E1,-4.662803650E-1,5.260810089E0,8.327033844E0
2.155106600E1,-4.183799744E-1,5.267995148E0,8.295898590E0
2.156108400E1,-3.641926575E-1,5.266348572E0,8.243507538E0
2.157110200E1,-2.923420715E-1,5.247338104E0,8.230933685E0
2.158112000E1,-2.936892700E-1,5.248385925E0,8.202941895E0
2.159113800E1,-3.417393494E-1,5.261259155E0,8.226443024E0
2.160115600E1,-3.317102051E-1,5.245541840E0,8.209228821E0
2.161117500E1,-3.177891541E-1,5.230123901E0,8.202792206E0
2.162119300E1,-3.387455750E-1,5.221591644E0,8.199499054E0
2.163121100E1,-3.875440979E-1,5.238955536E0,8.250692596E0
2.164122900E1,-3.722758484E-1,5.252128143E0,8.288863220E0
2.165124700E1,-3.125500488E-1,5.214855652E0,8.265811157E0
2.166126500E1,-3.411405945E-1,5.177732849E0,8.256829834E0
2.167128300E1,-3.920347595E-1,5.199288025E0,8.259524231E0
2.168130100E1,-3.878434753E-1,5.194947052E0,8.253237305E0
2.169131900E1,-3.502716064E-1,5.184768219E0,8.217162323E0
2.170133700E1,-3.644920349E-1,5.206622772E0,8.235723724E0
2.171135600E1,-4.019142151E-1,5.246739349E0,8.267607422E0
2.172137400E1,-4.191284180E-1,5.230872345E0,8.280480652E0
2.173139200E1,-4.384382629E-1,5.246140594E0,8.272846527E0
2.174141000E1,-4.480183411E-1,5.275030518E0,8.316555634E0
2.175142800E1,-4.441264343E-1,5.281467133E0,8.367150421E0
2.176144600E1,-3.927832031E-1,5.251230011E0,8.387657776E0
2.177146400E1,-3.384461975E-1,5.265899506E0,8.385861511E0
2.178148200E1,-3.213816833E-1,5.273833008E0,8.384813690E0
2.179150000E1,-3.779640198E-1,5.275479584E0,8.317753143E0
2.180151800E1,-4.435276794E-1,5.343887329E0,8.329428864E0
2.181153600E1,-4.376898193E-1,5.369783478E0,8.351882172E0
2.182155500E1,-4.230203247E-1,5.322182465E0,8.327632599E0
2.183157300E1,-4.064048767E-1,5.302124176E0,8.301886139E0
2.184159100E1,-4.239184570E-1,5.278922424E0,8.338559875E0
2.185160900E1,-4.162843323E-1,5.260959778E0,8.369246063E0
2.186162700E1,-3.638932800E-1,5.259911957E0,8.420888672E0
2.187164500E1,-3.942800903E-1,5.255870361E0,8.445437622E0
2.188166300E1,-4.438270569E-1,5.194497986E0,8.424481201E0
2.189168100E1,-5.264552307E-1,5.184618530E0,8.367749176E0
2.190169900E1,-5.328918457E-1,5.215304718E0,8.377029877E0
2.191171700E1,-5.219645691E-1,5.293142853E0,8.441994781E0
2.192173600E1,-4.839436340E-1,5.337450714E0,8.484057312E0
2.193175400E1,-4.502636719E-1,5.303022308E0,8.454119568E0
2.194177200E1,-4.424798584E-1,5.263953552E0,8.386160889E0
2.195179000E1,-4.689747620E-1,5.315745850E0,8.339907074E0
2.196180800E1,-4.462220764E-1,5.375321960E0,8.248746643E0
2.197182600E1,-3.814068604E-1,5.361849976E0,8.200546875E0
2.198184342E1,-3.625460815E-1,5.308411102E0,8.126301270E0
2.199186142E1,-3.770658875E-1,5.291196899E0,8.075407104E0
2.200187942E1,-4.113446045E-1,5.341791687E0,8.135432281E0
2.201189742E1,-3.260220337E-1,5.314698029E0,8.207432556E0
2.202191642E1,-2.275268555E-1,5.250780945E0,8.233478394E0
2.203193442E1,-2.375559998E-1,5.228327637E0,8.264913025E0
2.204195242E1,-3.387455750E-1,5.235662384E0,8.303981781E0
2.205197042E1,-4.092489624E-1,5.251978455E0,8.323740692E0
2.206198842E1,-4.093986511E-1,5.263205109E0,8.328830109E0
2.207200642E1,-3.686833191E-1,5.251080322E0,8.287366333E0
2.208202442E1,-3.647914124E-1,5.227579193E0,8.280929718E0
2.209204242E1,-3.894900513E-1,5.205275574E0,8.300988007E0
2.210206042E1,-3.933819580E-1,5.223687286E0,8.328381042E0
2.211207842E1,-3.817062378E-1,5.281916199E0,8.403824158E0
2.212209642E1,-3.300636292E-1,5.296885071E0,8.420439606E0
2.213211542E1,-3.192860413E-1,5.286556549E0,8.347840576E0
2.214213342E1,-3.766168213E-1,5.303920441E0,8.266110535E0
2.215215142E1,-3.635939026E-1,5.283263397E0,8.226892090E0
2.216216942E1,-3.112028503E-1,5.220394135E0,8.209228821E0
2.217218742E1,-2.487826538E-1,5.149291992E0,8.198600922E0
2.218220542E1,-2.323168945E-1,5.095553741E0,8.191266174E0
2.219222342E1,-2.932402039E-1,5.117557983E0,8.232430573E0
2.220224142E1,-3.312611389E-1,5.121599579E0,8.336763611E0
2.221225942E1,-3.408412170E-1,5.110672302E0,8.332871704E0
2.222227742E1,-4.510121155E-1,5.163213043E0,8.341104584E0
2.223229642E1,-5.257067871E-1,5.201533356E0,8.359965363E0
2.224231442E1,-5.054988098E-1,5.218597870E0,8.368647308E0
2.225233242E1,-5.149291992E-1,5.279820557E0,8.420140228E0
2.226235042E1,-5.334906006E-1,5.345683594E0,8.464597778E0
2.227236842E1,-4.828958130E-1,5.337001648E0,8.465944977E0
2.228238642E1,-4.719685364E-1,5.289700012E0,8.421337738E0
2.229240442E1,-5.040019226E-1,5.309758301E0,8.372389526E0
2.230242242E1,-4.525090027E-1,5.330265656E0,8.360414429E0
2.231244042E1,-3.879931641E-1,5.296585693E0,8.325087891E0
2.232245842E1,-3.552113342E-1,5.285209351E0,8.275540924E0
2.233247642E1,-3.815565491E-1,5.267097015E0,8.228538666E0
2.234249542E1,-4.077520752E-1,5.230123901E0,8.190368042E0
2.235251342E1,-3.700305176E-1,5.166506195E0,8.164771271E0
2.236253142E1,-3.836521912E-1,5.154680786E0,8.139174500E0
2.237254942E1,-4.236190796E-1,5.168302460E0,8.162825317E0
2.238256742E1,-4.248165894E-1,5.162913666E0,8.237969055E0
2.239258542E1,-4.963677979E-1,5.150639191E0,8.330925751E0
2.240260342E1,-6.400689697E-1,5.140011292E0,8.390950928E0
2.241262142E1,-7.375163269E-1,5.195396118E0,8.440946960E0
2.242263942E1,-7.917036438E-1,5.220094757E0,8.496481476E0
2.243265742E1,-7.696994019E-1,5.248685303E0,8.438551941E0
2.244267642E1,-7.432044983E-1,5.260810089E0,8.349337463E0
2.245269442E1,-6.827302551E-1,5.254223785E0,8.261769562E0
2.246271242E1,-6.372248840E-1,5.218597870E0,8.183033295E0
2.247273042E1,-5.926176453E-1,5.226531372E0,8.160579987E0
2.248274842E1,-5.505551147E-1,5.207520905E0,8.190068665E0
2.249276642E1,-5.043013000E-1,5.183870087E0,8.236172791E0
2.250278442E1,-4.436773682E-1,5.179828491E0,8.239915009E0
2.251280242E1,-4.340972900E-1,5.177882538E0,8.154592438E0
2.252282042E1,-4.355941772E-1,5.175786896E0,8.064928894E0
2.253283842E1,-4.394860840E-1,5.188360748E0,7.981402588E0
2.254285742E1,-4.465214539E-1,5.210814056E0,8.005951538E0
2.255287542E1,-4.019142151E-1,5.272036743E0,8.140970764E0
2.256289342E1,-3.668870544E-1,5.272336121E0,8.250991974E0
2.257291142E1,-3.513194275E-1,5.243595886E0,8.313412170E0
2.258292942E1,-3.838018799E-1,5.219346313E0,8.326435089E0
2.259294742E1,-4.460723877E-1,5.155578918E0,8.291707306E0
2.260296542E1,-5.078938293E-1,5.209167480E0,8.231831818E0
2.261298342E1,-5.165757751E-1,5.259163513E0,8.243357849E0
2.262300142E1,-5.120851135E-1,5.235512695E0,8.312663727E0
2.263301942E1,-4.408332825E-1,5.253026276E0,8.290210419E0
2.264303842E1,-4.640350342E-1,5.281467133E0,8.218060455E0
2.265305642E1,-4.968168640E-1,5.335654449E0,8.134234772E0
2.266307442E1,-4.567002869E-1,5.313350830E0,8.218359833E0
2.267309242E1,-3.688330078E-1,5.273833008E0,8.324638824E0
2.268311042E1,-3.385958862E-1,5.229824524E0,8.350235596E0
2.269312842E1,-4.191284180E-1,5.203928375E0,8.296347656E0
2.270314642E1,-4.333488464E-1,5.182522888E0,8.224048004E0
2.271316442E1,-4.126918030E-1,5.209017792E0,8.199798431E0
2.272318242E1,-4.171824646E-1,5.223088531E0,8.251441040E0
2.273320042E1,-4.195774841E-1,5.220843201E0,8.252039795E0
2.274321842E1,-4.507127380E-1,5.171146545E0,8.182584229E0
2.275323742E1,-5.164260864E-1,5.143753510E0,8.156837769E0
2.276325542E1,-5.655239868E-1,5.181924133E0,8.191864929E0
2.277327342E1,-5.483097839E-1,5.232069855E0,8.280480652E0
2.278329142E1,-5.352868652E-1,5.244044952E0,8.376281433E0
2.279330942E1,-5.285508728E-1,5.214107208E0,8.412655792E0
2.280332742E1,-5.493576050E-1,5.211712189E0,8.411458282E0
2.281334542E1,-6.086343384E-1,5.254223785E0,8.469986572E0
2.282336342E1,-6.239025879E-1,5.236859894E0,8.503666534E0
2.283338142E1,-6.065386963E-1,5.221142578E0,8.484207001E0
2.284339942E1,-5.598358154E-1,5.237458649E0,8.482261047E0
2.285341842E1,-5.363346863E-1,5.212760010E0,8.424331512E0
2.286343642E1,-5.345384216E-1,5.221142578E0,8.341553650E0
2.287345442E1,-5.321434021E-1,5.235363007E0,8.315058746E0
2.288347242E1,-4.752616882E-1,5.231321411E0,8.294252014E0
2.289349042E1,-4.331991577E-1,5.204527130E0,8.233179016E0
2.290350842E1,-4.709207153E-1,5.224735107E0,8.233777771E0
2.291352642E1,-5.583389282E-1,5.228627014E0,8.254584503E0
2.292354442E1,-5.607339478E-1,5.242548065E0,8.333620148E0
2.293356242E1,-5.289999390E-1,5.241949310E0,8.366401978E0
2.294358042E1,-5.309458923E-1,5.207071838E0,8.387957153E0
2.295359842E1,-5.572911072E-1,5.193300476E0,8.368347931E0
2.296361742E1,-6.110293579E-1,5.186414795E0,8.402327271E0
2.297363542E1,-5.819897461E-1,5.170098724E0,8.458161163E0
2.298365367E1,-5.001100159E-1,5.128634949E0,8.497529297E0
2.299367167E1,-4.990621948E-1,5.117557983E0,8.450826416E0
2.300368967E1,-5.325924683E-1,5.113666077E0,8.371940460E0
2.301370767E1,-5.610333252E-1,5.110522614E0,8.325836334E0
2.302372567E1,-5.502557373E-1,5.150040436E0,8.339458008E0
2.303374367E1,-4.983137512E-1,5.187462616E0,8.392747192E0
2.304376167E1,-4.799020386E-1,5.237159271E0,8.429570618E0
2.305377967E1,-5.333409119E-1,5.262456665E0,8.411907349E0
2.306379867E1,-5.536985779E-1,5.256768494E0,8.389903107E0
2.307381667E1,-5.472619629E-1,5.289700012E0,8.379574585E0
2.308383467E1,-5.465135193E-1,5.310656433E0,8.391699371E0
2.309385267E1,-5.089416504E-1,5.339995422E0,8.414152679E0
2.310387067E1,-4.504133606E-1,5.320835266E0,8.389603729E0
2.311388867E1,-4.233197021E-1,5.323080597E0,8.370293884E0
2.312390667E1,-3.989204407E-1,5.302722931E0,8.350834351E0
2.313392467E1,-3.912863159E-1,5.277126160E0,8.299640808E0
2.314394267E1,-3.826043701E-1,5.225633240E0,8.244255981E0
2.315396067E1,-4.122427368E-1,5.153183899E0,8.222551117E0
2.316397967E1,-4.653822327E-1,5.124892731E0,8.216264191E0
2.317399767E1,-4.995112610E-1,5.185965729E0,8.296946411E0
2.318401567E1,-5.023553467E-1,5.207371216E0,8.387059021E0
2.319403367E1,-4.339476013E-1,5.196893005E0,8.425529022E0
2.320405167E1,-4.293072510E-1,5.194048920E0,8.434660034E0
2.321406967E1,-4.454736328E-1,5.211861877E0,8.431815948E0
2.322408767E1,-4.607418823E-1,5.247188416E0,8.431666260E0
2.323410567E1,-4.613406372E-1,5.294040985E0,8.446934509E0
2.324412367E1,-4.092489624E-1,5.315296783E0,8.435857544E0
2.325414167E1,-3.586541748E-1,5.298082581E0,8.397686920E0
2.326415967E1,-3.403921509E-1,5.332660675E0,8.369695129E0
2.327417867E1,-3.740721130E-1,5.332211609E0,8.373886414E0
2.328419667E1,-3.550616455E-1,5.286107483E0,8.375083923E0
2.329421467E1,-3.189866638E-1,5.257966003E0,8.389454041E0
2.330423267E1,-3.556604004E-1,5.272036743E0,8.356971588E0
2.331425067E1,-4.278103638E-1,5.291795654E0,8.335566101E0
2.332426867E1,-4.403842163E-1,5.289250946E0,8.301736450E0
2.333428667E1,-4.237687683E-1,5.314548340E0,8.277187500E0
2.334430467E1,-4.254153442E-1,5.295388184E0,8.280031586E0
2.335432267E1,-3.938310242E-1,5.242098999E0,8.257727966E0
2.336434067E1,-4.061054993E-1,5.197192383E0,8.268804932E0
2.337435967E1,-4.149371338E-1,5.206772461E0,8.307574310E0
2.338437767E1,-3.924838257E-1,5.188510437E0,8.317902832E0
2.339439567E1,-4.418811035E-1,5.147346039E0,8.299491119E0
2.340441367E1,-5.197192383E-1,5.098248138E0,8.258775787E0
2.341443167E1,-5.466632080E-1,5.096751251E0,8.245902557E0
2.342444967E1,-5.295986938E-1,5.140759735E0,8.275540924E0
2.343446767E1,-5.257067871E-1,5.201533356E0,8.325536957E0
2.344448567E1,-5.043013000E-1,5.241350555E0,8.343499603E0
2.345450367E1,-4.861889648E-1,5.224884796E0,8.332871704E0
2.346452167E1,-4.701722717E-1,5.160668335E0,8.270152130E0
2.347453967E1,-5.022056580E-1,5.149890747E0,8.195607147E0
2.348455867E1,-4.734654236E-1,5.175936584E0,8.215964813E0
2.349457667E1,-3.829037476E-1,5.198389893E0,8.275840302E0
2.350459467E1,-2.968327332E-1,5.208269348E0,8.354426880E0
2.351461267E1,-2.721340942E-1,5.203329620E0,8.401279449E0
2.352463067E1,-3.237767029E-1,5.127437439E0,8.389903107E0
2.353464867E1,-3.772155762E-1,5.135520630E0,8.363108826E0
2.354466667E1,-3.833528137E-1,5.174439697E0,8.361312561E0
2.355468467E1,-4.046086121E-1,5.146447906E0,8.319699097E0
2.356470267E1,-4.882846069E-1,5.016967163E0,8.188122711E0
2.357472067E1,-4.309538269E-1,5.173391876E0,8.178842010E0
2.358473967E1,-2.845582581E-1,5.247188416E0,8.240214386E0
2.359475767E1,-2.796185303E-1,5.211113434E0,8.282576294E0
2.360477567E1,-3.851490784E-1,5.218597870E0,8.349786530E0
2.361479367E1,-4.240681458E-1,5.188360748E0,8.365354156E0
2.362481167E1,-3.947291565E-1,5.129233704E0,8.346343689E0
2.363482967E1,-3.767665100E-1,5.139113159E0,8.319848785E0
2.364484767E1,-3.631448364E-1,5.209766235E0,8.323740692E0
2.365486567E1,-3.137475586E-1,5.222639465E0,8.348589020E0
2.366488367E1,-2.814147949E-1,5.197491760E0,8.368647308E0
2.367490167E1,-3.291654968E-1,5.158423004E0,8.380023651E0
2.368491967E1,-3.737727356E-1,5.139861603E0,8.359665985E0
2.369493867E1,-3.394940186E-1,5.169050903E0,8.340805206E0
2.370495667E1,-2.814147949E-1,5.176086273E0,8.314759369E0
2.371497467E1,-2.636018372E-1,5.182971954E0,8.262218628E0
2.372499267E1,-2.918930054E-1,5.182822266E0,8.246201935E0
2.373501067E1,-3.171903992E-1,5.190606079E0,8.236771545E0
2.374502867E1,-3.278182983E-1,5.200335846E0,8.282875671E0
2.375504667E1,-3.478765869E-1,5.211263123E0,8.361761627E0
2.376506467E1,-3.460803223E-1,5.226231995E0,8.427474976E0
2.377508267E1,-3.451821899E-1,5.194048920E0,8.430768127E0
2.378510067E1,-4.032614136E-1,5.159171448E0,8.435558167E0
2.379511967E1,-4.477189636E-1,5.161865845E0,8.378826141E0
2.380513767E1,-3.965254211E-1,5.198240204E0,8.341553650E0
2.381515567E1,-3.721261597E-1,5.228776703E0,8.348738708E0
2.382517367E1,-3.558100891E-1,5.225034485E0,8.376730499E0
2.383519167E1,-3.516188049E-1,5.254972229E0,8.380921783E0
2.384520967E1,-3.954776001E-1,5.246589661E0,8.333620148E0
2.385522767E1,-3.818559265E-1,5.194647675E0,8.295748901E0
2.386524567E1,-3.680845642E-1,5.148094482E0,8.254734192E0
2.387526367E1,-3.526666260E-1,5.145998840E0,8.292006683E0
2.388528167E1,-2.990780640E-1,5.133874054E0,8.349636841E0
2.389530067E1,-3.186872864E-1,5.135370941E0,8.410260773E0
2.390531867E1,-3.439846802E-1,5.130730591E0,8.461454315E0
2.391533667E1,-4.029620361E-1,5.115761719E0,8.476423187E0
2.392535467E1,-4.598437500E-1,5.091362457E0,8.443192291E0
2.393537267E1,-5.742059326E-1,5.129233704E0,8.405770111E0
2.394539067E1,-5.742059326E-1,5.194198608E0,8.374934235E0
2.395540867E1,-4.758604431E-1,5.201383667E0,8.363557892E0
2.396542667E1,-4.029620361E-1,5.193001099E0,8.335416412E0
2.397544467E1,-3.802093506E-1,5.168003082E0,8.353229370E0
2.398546325E1,-3.564088440E-1,5.157973938E0,8.376431122E0
2.399548125E1,-3.806584167E-1,5.128185883E0,8.392447815E0
2.400550025E1,-4.022135925E-1,5.167404327E0,8.348888397E0
2.401551825E1,-4.369413757E-1,5.206772461E0,8.307424622E0
2.402553625E1,-4.156855774E-1,5.233417053E0,8.233628082E0
2.403555425E1,-3.833528137E-1,5.272785187E0,8.214767303E0
2.404557225E1,-3.231779480E-1,5.298681335E0,8.283324738E0
2.405559025E1,-3.049159241E-1,5.298831024E0,8.383316803E0
2.406560825E1,-3.132984924E-1,5.291196899E0,8.397986298E0
2.407562625E1,-3.158432007E-1,5.265899506E0,8.340206451E0
2.408564425E1,-3.692820740E-1,5.286556549E0,8.272547150E0
2.409566225E1,-3.823049927E-1,5.294789429E0,8.196954346E0
2.410568125E1,-3.616479492E-1,5.278024292E0,8.136629791E0
2.411569925E1,-3.665876770E-1,5.276527405E0,8.122559052E0
2.412571725E1,-3.785627747E-1,5.269641724E0,8.174800415E0
2.413573525E1,-4.222718811E-1,5.251828766E0,8.242310028E0
2.414575325E1,-4.616400146E-1,5.224136353E0,8.253237305E0
2.415577125E1,-5.126838684E-1,5.184917908E0,8.221652985E0
2.416578925E1,-5.354365540E-1,5.221142578E0,8.223748627E0
2.417580725E1,-5.155279541E-1,5.229674835E0,8.266709290E0
2.418582525E1,-4.727169800E-1,5.205724640E0,8.258925476E0
2.419584325E1,-4.948709106E-1,5.162464600E0,8.195307770E0
2.420586125E1,-4.971162415E-1,5.163961487E0,8.162376251E0
2.421588025E1,-5.065466309E-1,5.182822266E0,8.183781738E0
2.422589825E1,-5.266049194E-1,5.235812073E0,8.279133453E0
2.423591625E1,-4.864883423E-1,5.247038727E0,8.348888397E0
2.424593425E1,-4.408332825E-1,5.234913940E0,8.344697113E0
2.425595225E1,-4.939727783E-1,5.232518921E0,8.289312286E0
2.426597025E1,-5.355862427E-1,5.251828766E0,8.255632324E0
2.427598825E1,-5.051994324E-1,5.250631256E0,8.252488861E0
2.428600625E1,-4.278103638E-1,5.262456665E0,8.263715515E0
2.429602425E1,-3.356021118E-1,5.238805847E0,8.269553375E0
2.430604225E1,-3.394940186E-1,5.229225769E0,8.250393219E0
2.431606125E1,-4.228706360E-1,5.194647675E0,8.250692596E0
2.432607925E1,-4.451742554E-1,5.154830475E0,8.228688354E0
2.433609725E1,-4.571493530E-1,5.160668335E0,8.272098083E0
2.434611525E1,-5.023553467E-1,5.195096741E0,8.382568359E0
2.435613325E1,-4.966671753E-1,5.191055145E0,8.452622681E0
2.436615125E1,-5.276527405E-1,5.197192383E0,8.462951202E0
2.437616925E1,-5.665718079E-1,5.202431488E0,8.471633148E0
2.438618725E1,-5.867797852E-1,5.180427246E0,8.457712097E0
2.439620525E1,-6.036946106E-1,5.188809814E0,8.421337738E0
2.440622325E1,-5.819897461E-1,5.163811798E0,8.370742950E0
2.441624125E1,-5.453160095E-1,5.136718140E0,8.308173065E0
2.442626025E1,-5.306465149E-1,5.179379425E0,8.290958862E0
2.443627825E1,-5.029541016E-1,5.217999115E0,8.291108551E0
2.444629625E1,-4.867877197E-1,5.217100983E0,8.267008667E0
2.445631425E1,-4.879852295E-1,5.182223511E0,8.263865204E0
2.446633225E1,-5.049000549E-1,5.134472809E0,8.221353607E0
2.447635025E1,-5.358856201E-1,5.127287750E0,8.235574036E0
2.448636825E1,-5.354365540E-1,5.136718140E0,8.288114777E0
2.449638625E1,-5.001100159E-1,5.137765961E0,8.378077698E0
2.450640425E1,-4.285588074E-1,5.128485260E0,8.488847351E0
2.451642225E1,-4.101470947E-1,5.135670319E0,8.528664551E0
2.452644125E1,-4.920268250E-1,5.136718140E0,8.524173889E0
2.453645925E1,-4.806504822E-1,5.156626740E0,8.479416962E0
2.454647725E1,-4.159849548E-1,5.174439697E0,8.419242096E0
2.455649525E1,-3.757186890E-1,5.191803589E0,8.354127502E0
2.456651325E1,-3.884422302E-1,5.190007324E0,8.325387268E0
2.457653125E1,-3.836521912E-1,5.188809814E0,8.296497345E0
2.458654925E1,-4.080514526E-1,5.179379425E0,8.276439056E0
2.459656725E1,-4.055067444E-1,5.164260864E0,8.304580536E0
2.460658525E1,-3.471281433E-1,5.159321136E0,8.356372833E0
2.461660325E1,-3.794609070E-1,5.159021759E0,8.385861511E0
2.462662125E1,-4.221221924E-1,5.127736816E0,8.359216919E0
2.463664025E1,-4.188290405E-1,5.113815765E0,8.324040070E0
