"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.938542812E1,-1.175056458E-1,5.056185608E0,8.146658936E0
2.939544612E1,-1.128652954E-1,5.057383118E0,8.219856720E0
2.940546412E1,-1.972897339E-1,5.030139771E0,8.322393494E0
2.941548212E1,-2.836601257E-1,5.012476501E0,8.363857269E0
2.942550012E1,-3.013233948E-1,4.975653076E0,8.325686646E0
2.943551812E1,-2.594105530E-1,4.989274750E0,8.235574036E0
2.944553613E1,-1.709445190E-1,5.044360199E0,8.190218353E0
2.945555413E1,-8.981323242E-2,5.110073547E0,8.219257965E0
2.946557213E1,-8.696914673E-2,5.133424988E0,8.295898590E0
2.947559013E1,-1.227447510E-1,5.110522614E0,8.358468475E0
2.948560813E1,-1.672023010E-1,5.098248138E0,8.353379059E0
2.949562613E1,-1.532812500E-1,5.103936310E0,8.387059021E0
2.950564413E1,-9.026229858E-2,5.122348022E0,8.410859528E0
2.951566213E1,-5.538482666E-2,5.160518646E0,8.435258789E0
2.952568013E1,-5.643264771E-2,5.159171448E0,8.470735016E0
2.953569913E1,-8.397537231E-2,5.148244171E0,8.516988831E0
2.954571713E1,-9.834548950E-2,5.145849152E0,8.466693420E0
2.955573513E1,-4.520599365E-2,5.158872070E0,8.377029877E0
2.956575313E1,1.122665405E-2,5.203030243E0,8.293802948E0
2.957577113E1,4.176315308E-2,5.225034485E0,8.247249756E0
2.958578913E1,5.538482666E-2,5.210364990E0,8.248596954E0
2.959580713E1,4.206253052E-2,5.202880554E0,8.322992249E0
2.960582513E1,4.176315308E-2,5.176385651E0,8.410410461E0
2.961584313E1,-1.062789917E-2,5.135370941E0,8.494535522E0
2.962586113E1,-4.041595459E-2,5.150339813E0,8.563392334E0
2.963587912E1,-9.101074219E-2,5.149441681E0,8.516689453E0
2.964589712E1,-1.091230774E-1,5.159770203E0,8.384813690E0
2.965591512E1,-1.025367737E-1,5.144651642E0,8.230933685E0
2.966593312E1,-4.640350342E-2,5.158123627E0,8.108638000E0
2.967595112E1,1.152603149E-2,5.158423004E0,8.077053680E0
2.968596912E1,-4.924758911E-2,5.144951019E0,8.123008118E0
2.969598713E1,-1.037342834E-1,5.110672302E0,8.140970764E0
2.970600513E1,-1.927990723E-1,5.073250122E0,8.181835785E0
2.971602313E1,-2.411485291E-1,5.045108643E0,8.230484619E0
2.972604113E1,-2.378553772E-1,5.016667786E0,8.352031860E0
2.973605913E1,-2.517764282E-1,5.003195801E0,8.512049103E0
2.974607713E1,-2.942880249E-1,4.987478485E0,8.639583893E0
2.975609513E1,-2.959346008E-1,4.987777863E0,8.684041443E0
2.976611313E1,-2.615061951E-1,5.002896423E0,8.675509186E0
2.977613113E1,-2.254312134E-1,5.054688721E0,8.617729340E0
2.978614913E1,-1.619631958E-1,5.113666077E0,8.491092682E0
2.979616713E1,-1.267863464E-1,5.145699463E0,8.293353882E0
2.980618512E1,-1.094224548E-1,5.175786896E0,8.133186951E0
2.981620312E1,-8.711883545E-2,5.143304443E0,8.087681580E0
2.982622112E1,-6.750961304E-2,5.095703430E0,8.226592712E0
2.983623912E1,-1.118174744E-1,5.049000549E0,8.491841125E0
2.984625712E1,-1.877096558E-1,4.983287201E0,8.689879303E0
2.985627613E1,-2.448907471E-1,4.929399261E0,8.715027008E0
2.986629413E1,-2.772235107E-1,4.936284943E0,8.652307434E0
2.987631213E1,-2.745291138E-1,4.983287201E0,8.589438171E0
2.988633050E1,-2.353106689E-1,5.048252106E0,8.527317352E0
2.989634850E1,-1.537303162E-1,5.105582886E0,8.465795288E0
2.990636650E1,-9.205856323E-2,5.105582886E0,8.382867737E0
2.991638450E1,-9.460327148E-2,5.079087982E0,8.364755402E0
2.992640250E1,-1.442999268E-1,5.035079498E0,8.453670502E0
2.993642050E1,-2.619552612E-1,5.012027435E0,8.568781128E0
2.994643850E1,-3.007246399E-1,5.008434906E0,8.588540039E0
2.995645650E1,-2.799179077E-1,5.000052338E0,8.513246613E0
2.996647450E1,-2.532733154E-1,4.983287201E0,8.438402252E0
2.997649250E1,-2.115101624E-1,4.941973114E0,8.482859802E0
2.998651050E1,-2.041754150E-1,4.937781830E0,8.615334320E0
2.999652850E1,-1.609153748E-1,4.963079224E0,8.707841949E0
3.000654650E1,-1.122665405E-1,4.989424438E0,8.668922882E0
3.001656450E1,-9.310638428E-2,5.001998291E0,8.480913849E0
3.002658250E1,-6.316864014E-2,4.994364166E0,8.294401703E0
3.003660050E1,-3.278182983E-2,4.997956696E0,8.227640533E0
3.004661850E1,-1.257385254E-2,5.017865295E0,8.305478668E0
3.005663650E1,-2.230361938E-2,5.019062805E0,8.384514313E0
3.006665450E1,-5.987548828E-2,4.964576111E0,8.362809448E0
3.007667250E1,-1.079255676E-1,4.895419922E0,8.274792480E0
3.008669050E1,-1.163081360E-1,4.881648560E0,8.261021118E0
3.009670850E1,-8.637039185E-2,4.907395020E0,8.355325012E0
3.010672650E1,-5.613327026E-2,4.957241364E0,8.464148712E0
3.011674450E1,-8.906478882E-2,4.935686188E0,8.410709839E0
3.012676250E1,-1.127156067E-1,4.825814667E0,8.345295868E0
3.013678050E1,1.287322998E-2,4.788093109E0,8.348139954E0
3.014679850E1,-1.589694214E-1,4.992717590E0,8.223748627E0
3.015681650E1,-9.445358276E-2,4.918022919E0,8.340056763E0
3.016683450E1,-6.646179199E-2,4.930147705E0,8.375982056E0
3.017685250E1,-6.885681152E-2,4.877008209E0,8.332871704E0
3.018687150E1,-5.104385376E-2,4.909340973E0,8.238268433E0
3.019688950E1,-1.568737793E-1,4.999902649E0,8.257428589E0
3.020690750E1,-1.574725342E-1,4.990023193E0,8.373587036E0
3.021692550E1,-1.335223389E-1,4.995711365E0,8.366851044E0
3.022694350E1,-1.725910950E-1,4.993316345E0,8.340056763E0
3.023696150E1,-1.342707825E-1,5.019362183E0,8.321495361E0
3.024697950E1,-9.520202637E-2,5.070106659E0,8.271948395E0
3.025699750E1,-7.379653931E-2,5.075794830E0,8.361611938E0
3.026701550E1,-8.202941895E-2,5.076543274E0,8.656648407E0
3.027703350E1,-1.149609375E-1,4.971461792E0,8.912765808E0
3.028705150E1,-2.194436646E-1,4.834945679E0,8.985364838E0
3.029706950E1,-2.423460388E-1,4.846621399E0,8.925040283E0
3.030708750E1,-3.110531616E-1,5.087620239E0,8.677006073E0
3.031710550E1,-1.154100037E-1,5.009782104E0,8.329428864E0
3.032712350E1,6.271957397E-2,4.937482452E0,8.141270142E0
3.033714150E1,-1.218466187E-1,5.430407410E0,8.394543457E0
3.034715950E1,4.685256958E-2,5.400769043E0,8.414002991E0
3.035717750E1,1.689985657E-1,5.107528839E0,8.472980347E0
3.036719550E1,6.960525513E-2,4.910688171E0,8.506510620E0
3.037721350E1,-1.592687988E-1,4.911286926E0,8.599317627E0
3.038723150E1,-3.070115662E-1,4.934638367E0,8.688382416E0
3.039724950E1,-2.121089172E-1,4.945415955E0,8.659193115E0
3.040726750E1,-1.442999268E-1,4.922363892E0,8.434660034E0
3.041728550E1,-1.558259583E-1,4.992418213E0,8.177345123E0
3.042730350E1,-1.151106262E-1,5.033133545E0,8.031997375E0
3.043732150E1,-1.044827271E-1,5.010081482E0,8.032596130E0
3.044733950E1,-1.444496155E-1,4.913981323E0,8.171357574E0
3.045735750E1,-2.622546387E-1,4.825964355E0,8.355025635E0
3.046737550E1,-3.046165466E-1,4.796475677E0,8.547824707E0
3.047739350E1,-3.647914124E-1,4.730762329E0,8.704848175E0
3.048741150E1,-3.984713745E-1,4.723427582E0,8.826844482E0
3.049742950E1,-4.327500916E-1,4.766837311E0,8.836125183E0
3.050744750E1,-3.820056152E-1,4.903353424E0,8.748557281E0
3.051746650E1,-2.842588806E-1,5.097499695E0,8.502469025E0
3.052748450E1,-1.429527283E-1,5.220992889E0,8.228388977E0
3.053750250E1,4.790039062E-3,5.297334137E0,8.081095276E0
3.054752050E1,1.067280579E-1,5.290897522E0,8.151448975E0
3.055753850E1,7.035369873E-2,5.179828491E0,8.435109100E0
3.056755650E1,-4.221221924E-2,5.066364441E0,8.741072845E0
3.057757450E1,-2.275268555E-1,4.990921326E0,8.848399658E0
3.058759250E1,-3.318598938E-1,5.043761444E0,8.741671600E0
3.059761050E1,-3.134481812E-1,5.126688995E0,8.606802063E0
3.060762850E1,-1.649569702E-1,5.113217010E0,8.516839142E0
3.061764650E1,-7.499404907E-2,5.151387634E0,8.476572876E0
3.062766450E1,1.137634277E-2,5.130880280E0,8.496182098E0
3.063768250E1,2.095642090E-3,5.078788605E0,8.571475525E0
3.064770050E1,-5.388793945E-2,5.074148254E0,8.591833191E0
3.065771850E1,-1.663041687E-1,5.093458099E0,8.516988831E0
3.066773650E1,-2.430944824E-1,5.074297943E0,8.363857269E0
3.067775450E1,-2.538720703E-1,5.087320862E0,8.195906525E0
3.068777250E1,-2.170486450E-1,5.114414520E0,8.138725433E0
3.069779050E1,-1.920506287E-1,5.202581177E0,8.163424072E0
3.070780850E1,-1.936972046E-1,5.102439423E0,8.340655518E0
3.071782650E1,-2.874023438E-1,4.896617432E0,8.551417236E0
3.072784450E1,-3.537144470E-1,4.854704590E0,8.572523346E0
3.073786250E1,-4.195774841E-1,4.873116302E0,8.462951202E0
3.074788050E1,-3.686833191E-1,4.936135254E0,8.375383301E0
3.075789850E1,-2.248324585E-1,4.981341248E0,8.350684662E0
3.076791650E1,-2.633024597E-1,4.929099884E0,8.265511780E0
3.077793450E1,-1.691482544E-1,4.957091675E0,8.191864929E0
3.078795250E1,-1.372645569E-1,5.021607513E0,8.115823059E0
3.079797050E1,-1.911524963E-1,5.054389343E0,8.008945312E0
3.080798850E1,-2.401007080E-1,5.116210785E0,7.936795349E0
3.081800750E1,-2.576142883E-1,4.800517273E0,8.019573212E0
3.082802550E1,-4.305047607E-1,4.746479645E0,8.132288818E0
3.083804350E1,-1.064286804E-1,5.419330444E0,7.974666595E0
3.084806150E1,-2.055226135E-1,5.244344330E0,8.265062714E0
3.085807950E1,1.526824951E-2,5.240302734E0,8.332871704E0
3.086809750E1,5.254074097E-2,5.099295959E0,8.487051086E0
3.087811550E1,-3.188369751E-2,4.936135254E0,8.553961945E0
3.088813375E1,-9.789642334E-2,5.003944244E0,8.453969879E0
3.089815175E1,-9.505233765E-2,5.166506195E0,8.269553375E0
3.090816975E1,-1.227447510E-2,5.244643707E0,7.999365234E0
3.091818775E1,-1.377136230E-2,5.203030243E0,7.817194061E0
3.092820575E1,-7.768844604E-2,5.184768219E0,7.878865814E0
3.093822375E1,-1.222956848E-1,5.173391876E0,8.106093292E0
3.094824175E1,-1.447489929E-1,5.093907166E0,8.309220886E0
3.095825975E1,-4.445755005E-2,5.029391327E0,8.533155212E0
3.096827775E1,2.381547546E-1,4.717589722E0,8.160430298E0
3.097829575E1,1.516346741E-1,5.025349731E0,7.694299622E0
3.098831375E1,-4.340972900E-2,5.368136902E0,7.766898651E0
3.099833175E1,2.842588806E-1,5.374274139E0,7.959997101E0
3.100834975E1,6.339317322E-1,5.304219818E0,8.132887573E0
3.101836775E1,7.610174561E-1,5.149441681E0,8.330326996E0
3.102838575E1,6.831793213E-1,4.996759186E0,8.440647583E0
3.103840375E1,4.092489624E-1,4.865631866E0,8.531059570E0
3.104842175E1,1.872605896E-1,4.750072174E0,8.739276581E0
3.105843975E1,1.049317932E-1,4.648283844E0,8.984017639E0
3.106845775E1,1.303788757E-1,4.524790649E0,9.225166168E0
3.107847575E1,2.324665833E-1,4.411176910E0,9.500294037E0
3.108849375E1,2.966830444E-1,4.426744537E0,9.460177460E0
3.109851175E1,3.574566650E-1,4.707859955E0,9.061107330E0
3.110852975E1,3.956272888E-1,5.013374634E0,8.578510895E0
3.111854775E1,4.206253052E-1,5.209017792E0,8.192463684E0
3.112856575E1,4.426295471E-1,5.204527130E0,7.963589630E0
3.113858475E1,4.117936707E-1,5.119354248E0,7.855963440E0
3.114860275E1,2.782713318E-1,4.925657043E0,8.005951538E0
3.115862075E1,2.734812927E-1,4.665048981E0,8.459807739E0
3.116863875E1,3.311114502E-1,3.745511169E0,9.072783051E0
3.117865675E1,-2.703378296E-1,2.861748962E0,1.016221756E1
3.118867475E1,1.290316772E-1,3.916605377E0,9.661508789E0
3.119869275E1,-4.029620361E-1,4.643942871E0,9.246272278E0
3.120871075E1,-2.007325745E-1,4.849914551E0,9.431287537E0
3.121872875E1,8.696914673E-2,4.897964630E0,9.495503998E0
3.122874675E1,3.725752258E-1,4.899012451E0,9.140442352E0
3.123876475E1,4.101470947E-1,5.073998566E0,8.837472382E0
3.124878275E1,3.128494263E-1,5.217999115E0,8.655001831E0
3.125880075E1,8.442443848E-2,5.198838959E0,8.450676727E0
3.126881875E1,-1.043330383E-1,5.106930084E0,8.314609680E0
3.127883675E1,-3.135978699E-1,4.964725800E0,8.253237305E0
3.128885475E1,-4.891827393E-1,4.816084900E0,8.207432556E0
3.129887275E1,-5.604345703E-1,4.778513031E0,8.164022827E0
3.130889075E1,-5.740562439E-1,4.847818909E0,8.135282593E0
3.131890875E1,-5.743556213E-1,4.927153931E0,8.062833252E0
3.132892675E1,-6.894662476E-1,4.962630157E0,7.934100952E0
3.133894475E1,-7.583230591E-1,4.959187317E0,7.787555695E0
3.134896275E1,-7.577243042E-1,4.988226929E0,7.622748413E0
3.135898075E1,-7.807763672E-1,5.173990631E0,7.517068176E0
3.136899875E1,-9.340576172E-1,5.280119934E0,7.559130707E0
3.137901675E1,-1.084045715E0,5.263803864E0,7.648045807E0
3.138903475E1,-1.038540344E0,5.144052887E0,7.806865540E0
3.139905275E1,-9.632469177E-1,4.961881714E0,8.035589905E0
3.140907075E1,-1.007704468E0,4.876259766E0,8.396040344E0
3.141908875E1,-9.318122864E-1,4.847220154E0,8.863667908E0
3.142910675E1,-7.453001404E-1,4.826413422E0,9.239685974E0
3.143912475E1,-5.774990845E-1,4.782704315E0,9.283544769E0
3.144914375E1,-4.809498596E-1,4.787943420E0,9.076974335E0
3.145916175E1,-4.972659302E-1,4.830455017E0,8.806187439E0
3.146917975E1,-5.346881104E-1,4.915627899E0,8.595276031E0
3.147919775E1,-5.917195129E-1,5.064268799E0,8.510851593E0
3.148921575E1,-6.114784241E-1,5.114713898E0,8.456664276E0
3.149923375E1,-6.749464417E-1,4.990921326E0,8.490942993E0
3.150925175E1,-7.533833313E-1,4.887785797E0,8.599467316E0
3.151926975E1,-8.060737610E-1,4.873864746E0,8.627159729E0
3.152928775E1,-8.000862122E-1,4.860692139E0,8.604107666E0
3.153930575E1,-7.286846924E-1,4.747228088E0,8.560548248E0
3.154932375E1,-6.539900208E-1,4.776417389E0,8.535101166E0
3.155934175E1,-5.550457764E-1,4.856500854E0,8.580456848E0
3.156935975E1,-5.254074097E-1,4.978197784E0,8.622968445E0
3.157937775E1,-4.634362793E-1,5.068609772E0,8.611741791E0
3.158939575E1,-4.402345276E-1,5.049449615E0,8.527017975E0
3.159941375E1,-5.092410278E-1,4.950954437E0,8.453820190E0
3.160943175E1,-6.689588928E-1,4.905898132E0,8.414152679E0
3.161944975E1,-7.873626709E-1,4.868326263E0,8.383167114E0
3.162946775E1,-7.993377686E-1,4.847220154E0,8.362360382E0
3.163948575E1,-7.150630188E-1,4.858746185E0,8.350085907E0
3.164950375E1,-6.891668701E-1,4.895719299E0,8.345146179E0
3.165952175E1,-7.182064819E-1,4.978048096E0,8.265062714E0
3.166953975E1,-6.559359741E-1,5.016218719E0,8.247698822E0
3.167955775E1,-6.212081909E-1,4.974305878E0,8.231532440E0
3.168957575E1,-5.703140259E-1,4.969515839E0,8.197253723E0
3.169959375E1,-6.010002136E-1,4.908891907E0,8.350984039E0
3.170961175E1,-7.264393616E-1,4.817731476E0,8.498876495E0
3.171962975E1,-8.267308044E-1,4.781506805E0,8.650960236E0
3.172964775E1,-8.786727905E-1,4.785249023E0,8.723559265E0
3.173966575E1,-8.324189758E-1,4.919819183E0,8.652157745E0
3.174968375E1,-6.550378418E-1,5.023254089E0,8.481063538E0
3.175970175E1,-5.562432861E-1,5.045707397E0,8.283324738E0
3.176972075E1,-5.674699402E-1,5.086273041E0,8.097860413E0
3.177973875E1,-6.551875305E-1,5.099295959E0,7.996371460E0
3.178975675E1,-6.677613831E-1,5.058131561E0,8.047714691E0
3.179977475E1,-6.131250000E-1,4.995112610E0,8.160430298E0
3.180979275E1,-6.483018494E-1,4.964576111E0,8.275690613E0
3.181981075E1,-6.560856628E-1,4.876110077E0,8.453670502E0
3.182982875E1,-6.828799438E-1,4.809199219E0,8.567583618E0
3.183984675E1,-7.747888184E-1,4.830155640E0,8.539741516E0
3.184986475E1,-7.273374939E-1,4.876409454E0,8.524922333E0
3.185988275E1,-6.643185425E-1,4.881349182E0,8.471782837E0
3.186990075E1,-6.352789307E-1,4.963079224E0,8.422984314E0
3.187991875E1,-6.399192810E-1,5.020260315E0,8.355774078E0
3.188993700E1,-6.486012268E-1,5.061574402E0,8.278684387E0
3.189995500E1,-5.713618469E-1,5.122497711E0,8.239166565E0
3.190997300E1,-5.327421570E-1,5.186564484E0,8.207133179E0
3.191999100E1,-5.155279541E-1,5.229225769E0,8.262667694E0
3.193000900E1,-5.254074097E-1,5.217849426E0,8.508306885E0
3.194002700E1,-5.864804077E-1,5.192102966E0,8.772657166E0
3.195004500E1,-6.822811890E-1,5.201982422E0,8.912616119E0
3.196006300E1,-7.024891663E-1,5.185965729E0,8.901539154E0
3.197008100E1,-7.120692444E-1,5.185965729E0,8.804989929E0
3.198009900E1,-7.435038757E-1,5.279072113E0,8.703800354E0
3.199011700E1,-7.150630188E-1,5.325924683E0,8.596772919E0
3.200013500E1,-6.577322388E-1,5.319787445E0,8.531358948E0
3.201015300E1,-6.505471802E-1,5.314997406E0,8.426127777E0
3.202017100E1,-6.456074524E-1,5.322032776E0,8.391998749E0
3.203018900E1,-6.279441833E-1,5.286107483E0,8.400231628E0
3.204020700E1,-6.150709534E-1,5.260660400E0,8.420140228E0
3.205022500E1,-5.971083069E-1,5.183870087E0,8.500373383E0
3.206024300E1,-6.523434448E-1,5.103187866E0,8.585546265E0
3.207026100E1,-7.322772217E-1,5.067262573E0,8.649762726E0
3.208027900E1,-7.620652771E-1,5.066963196E0,8.565338287E0
3.209029800E1,-7.515870667E-1,5.060077515E0,8.346343689E0
3.210031600E1,-7.267387390E-1,5.076094208E0,8.164172516E0
3.211033400E1,-7.125183105E-1,5.072351990E0,8.049960022E0
3.212035200E1,-7.352709961E-1,5.023703156E0,7.958649902E0
3.213037000E1,-7.637118530E-1,5.010530548E0,7.972720642E0
3.214038800E1,-8.165519714E-1,4.980742493E0,8.109685822E0
3.215040600E1,-8.584648132E-1,4.952900391E0,8.190368042E0
3.216042400E1,-8.084687805E-1,4.891827393E0,8.142018585E0
3.217044200E1,-8.482859802E-1,4.869074707E0,8.128696289E0
3.218046000E1,-8.503816223E-1,4.942422180E0,8.200397186E0
3.219047800E1,-9.225315857E-1,4.964875488E0,8.315956879E0
3.220049600E1,-8.767268372E-1,4.910987549E0,8.530161438E0
3.221051400E1,-8.241860962E-1,4.886588287E0,8.624315643E0
3.222053200E1,-8.674461365E-1,4.937632141E0,8.563841400E0
3.223055000E1,-8.379574585E-1,5.044509888E0,8.479267273E0
3.224056800E1,-7.479945374E-1,5.096601562E0,8.383017426E0
3.225058600E1,-7.339237976E-1,5.235812073E0,8.229586487E0
3.226060400E1,-7.243437195E-1,5.266198883E0,8.104446716E0
3.227062200E1,-7.704478455E-1,5.250032501E0,8.062833252E0
3.228064000E1,-7.921527100E-1,5.198838959E0,8.124954071E0
3.229065800E1,-8.340655518E-1,5.079836426E0,8.211324463E0
3.230067600E1,-8.860075378E-1,4.960384827E0,8.259075165E0
3.231069400E1,-9.627978516E-1,4.908592529E0,8.335416412E0
3.232071200E1,-1.043180695E0,4.903203735E0,8.298443298E0
3.233073000E1,-1.016386414E0,4.877157898E0,8.180189209E0
3.234074800E1,-9.202862549E-1,4.953948212E0,8.079299011E0
3.235076600E1,-8.208929443E-1,5.071304169E0,8.051007843E0
3.236078400E1,-7.455995178E-1,5.209317169E0,7.977061615E0
3.237080200E1,-6.801855469E-1,5.252577209E0,7.801776123E0
3.238082000E1,-6.997947693E-1,5.208119659E0,7.681875458E0
3.239083800E1,-7.259902954E-1,5.187312927E0,7.719896393E0
3.240085700E1,-7.662565613E-1,5.223836975E0,7.862998810E0
3.241087500E1,-8.544232178E-1,5.166206818E0,8.014783173E0
3.242089300E1,-9.369017029E-1,5.092859344E0,8.247848511E0
3.243091100E1,-1.032103729E0,5.085225220E0,8.429570618E0
3.244092900E1,-1.063238983E0,5.125790863E0,8.514144745E0
3.245094700E1,-1.066232758E0,5.175487518E0,8.428672485E0
3.246096500E1,-1.124910736E0,5.336702271E0,8.237819366E0
3.247098300E1,-1.168470154E0,5.451962585E0,8.066126404E0
3.248100100E1,-1.102158051E0,5.406606903E0,8.035440216E0
3.249101900E1,-1.055754547E0,5.286107483E0,8.262518005E0
3.250103700E1,-1.159488831E0,5.192701721E0,8.585995331E0
3.251105500E1,-1.231189728E0,5.168302460E0,8.753796387E0
3.252107300E1,-1.206491089E0,5.142705688E0,8.828640747E0
3.253109100E1,-1.180445251E0,5.227279816E0,8.791218567E0
3.254110900E1,-1.143771515E0,5.316344604E0,8.525371399E0
3.255112700E1,-1.120569763E0,5.423222351E0,8.256829834E0
3.256114500E1,-1.054107971E0,5.489684143E0,8.099506989E0
3.257116300E1,-9.798623657E-1,5.468727722E0,8.042774963E0
3.258118100E1,-1.019978943E0,5.485343170E0,8.032446442E0
3.259119900E1,-1.069675598E0,5.488336945E0,8.052953796E0
3.260121700E1,-1.106199646E0,5.502257996E0,8.084388428E0
3.261123500E1,-1.100661163E0,5.507646790E0,8.130043488E0
3.262125300E1,-1.015637970E0,5.460195465E0,8.217910767E0
3.263127100E1,-1.008452911E0,5.414989471E0,8.338410187E0
3.264128900E1,-1.069675598E0,5.445675659E0,8.395441589E0
3.265130700E1,-1.091081085E0,5.448370056E0,8.432414703E0
3.266132500E1,-1.089883575E0,5.457800446E0,8.432414703E0
3.267134300E1,-1.066681824E0,5.519472198E0,8.271349640E0
3.268136100E1,-1.027313690E0,5.573809204E0,8.090375977E0
3.269137900E1,-9.862989807E-1,5.561085663E0,7.874824219E0
3.270139700E1,-1.039737854E0,5.567971344E0,7.838000793E0
3.271141600E1,-1.099763031E0,5.579197998E0,8.013585663E0
3.272143300E1,-1.086740112E0,5.518274689E0,8.232280884E0
3.273145200E1,-1.121916962E0,5.472020874E0,8.297994232E0
3.274147000E1,-1.232985992E0,5.491330719E0,8.221952362E0
3.275148800E1,-1.235830078E0,5.448519745E0,8.058043213E0
3.276150600E1,-1.320553894E0,5.454207916E0,7.928712158E0
3.277152400E1,-1.342258759E0,5.470374298E0,7.861352234E0
3.278154200E1,-1.326541443E0,5.412295074E0,7.885302429E0
3.279156000E1,-1.363364868E0,5.415288849E0,7.887398071E0
3.280157800E1,-1.383722534E0,5.435496826E0,7.822582855E0
3.281159600E1,-1.388662262E0,5.435197449E0,7.784861298E0
3.282161400E1,-1.370549927E0,5.406157837E0,7.755821686E0
3.283163200E1,-1.444645844E0,5.383704529E0,7.804769897E0
3.284165000E1,-1.573976898E0,5.392536163E0,7.943980408E0
3.285166800E1,-1.581910400E0,5.362299042E0,8.076155548E0
3.286168600E1,-1.625020752E0,5.313949585E0,8.115523682E0
3.287170400E1,-1.686692505E0,5.316045227E0,8.067473602E0
3.288172200E1,-1.738634491E0,5.335504761E0,7.980803833E0
3.289174025E1,-1.775906982E0,5.416785736E0,7.866741028E0
3.290175825E1,-1.702260132E0,5.460644531E0,7.821235657E0
3.291177625E1,-1.678759003E0,5.472170563E0,7.827821960E0
3.292179425E1,-1.666334839E0,5.464087372E0,7.936196594E0
3.293181225E1,-1.643582153E0,5.364544373E0,8.096812592E0
3.294183025E1,-1.667083282E0,5.353467407E0,8.202043762E0
3.295184825E1,-1.746867371E0,5.397475891E0,8.252488861E0
3.296186625E1,-1.721420288E0,5.386398926E0,8.195307770E0
3.297188425E1,-1.684447174E0,5.349725189E0,8.054300995E0
3.298190225E1,-1.751956787E0,5.391937408E0,7.850275269E0
3.299192025E1,-1.819915466E0,5.475912781E0,7.707472229E0
3.300193825E1,-1.755998383E0,5.472320251E0,7.637268219E0
3.301195625E1,-1.689686279E0,5.421276398E0,7.628436584E0
3.302197425E1,-1.818568268E0,5.398523712E0,7.709567871E0
3.303199225E1,-1.890269165E0,5.312602386E0,7.933352509E0
3.304201125E1,-1.996847534E0,5.195994873E0,8.220156097E0
3.305202925E1,-2.141895905E0,5.130730591E0,8.372688904E0
